18001001 ΜΑΚΑΡΙΟΣ ΜΑΚΑΡΙΟΣ ΜΑΚΑΡΙΟΣ
18118167 ἐφύλαξεν ἐφύλαξεν ἐφύλαξεν
18118167 ἡ ἡ ἡ
18118167 ψυχή ψυχή ψυχή
18118167 μου μου μου
18118167 τὰ τὰ τά
18118167 μαρτύριά μαρτύριά μαρτύριά
18118167 σου, σου σου
18118167 καὶ καὶ καί
18118167 ἠγάπησεν ἠγάπησεν ἠγάπησεν
18118167 αὐτὰ αὐτὰ αὐτά
18118167 σφόδρα· σφόδρα σφόδρα
18118168 ἐφύλαξα ἐφύλαξα ἐφύλαξα
18118168 τὰς τὰς τάς
18118168 ἐντολάς ἐντολάς ἐντολάς
18118168 σου σου σου
18118168 καὶ καὶ καί
18118168 τὰ τὰ τά
18118168 μαρτύριά μαρτύριά μαρτύριά
18118168 σου, σου σου
18118168 ὅτι ὅτι ὅτι
18118168 πᾶσαι πᾶσαι πᾶσαι
18118168 αἱ αἱ αἱ
18118168 ὁδοί ὁδοί ὁδοί
18118168 μου μου μου
18118168 ἐναντίον ἐναντίον ἐναντίον
18118168 σου. σου σου
18118169 Ἐγγισάτω Ἐγγισάτω Ἐγγισάτω
18118169 δὴ δὴ δή
18118169 ἡ ἡ ἡ
18118169 δέησίς δέησίς δέησίς
18118169 μου μου μου
18118169 ἐνώπιόν ἐνώπιόν ἐνώπιόν
18118169 σου, σου σου
18118169 Κύριε, Κύριε Κύριε
18118169 Κύριε· Κύριε Κύριε
18118169 κατὰ κατὰ κατά
18118169 τὸ τὸ τό
18118169 λόγιόν λόγιόν λόγιόν
18118169 σου σου σου
18118169 συνέτισόν συνέτισόν συνέτισόν
18118169 με. με με
18118170 εἰσέλθοι εἰσέλθοι εἰσέλθοι
18118170 τὸ τὸ τό
18118170 ἀξίωμά ἀξίωμά ἀξίωμά
18118170 μου μου μου
18118170 ἐνώπιόν ἐνώπιόν ἐνώπιόν
18118170 σου· σου σου
18118170 κατὰ κατὰ κατά
18118170 τὸ τὸ τό
18118170 λόγιόν λόγιόν λόγιόν
18118170 σου σου σου
18118170 ῥῦσαί ῥῦσαί ῥῦσαί
18118170 με. με με
18118171 ἐξηρεύξαντο ἐξηρεύξαντο ἐξηρεύξαντο
18118171 τὰ τὰ τά
18118171 χείλη χείλη χείλη
18118171 μου μου μου
18118171 ὕμνον, ὕμνον ὕμνον
18118171 ὅταν ὅταν ὅταν
18118171 διδάξῃς διδάξῃς διδάξῃς
18118171 με με με
18118171 τὰ τὰ τά
18118171 δικαιώματά δικαιώματά δικαιώματά
18118171 σου· σου σου
18118172 φθέγξαιτο φθέγξαιτο φθέγξαιτο
18118172 ἡ ἡ ἡ
18118172 γλῶσσά γλῶσσά γλῶσσά
18118172 μου μου μου
18118172 τὸ τὸ τό
18118172 λόγιόν λόγιόν λόγιόν
18118172 σου, σου σου
18118172 ὅτι ὅτι ὅτι
18118172 πᾶσαι πᾶσαι πᾶσαι
18118172 αἱ αἱ αἱ
18118172 ἐντολαί ἐντολαί ἐντολαί
18118172 σου σου σου
18118172 δικαιοσύνη δικαιοσύνη δικαιοσύνη
18118172 ἐστίν. ἐστίν ἐστί(ν)
18118173 γενέσθω γενέσθω γενέσθω
18118173 ἡ ἡ ἡ
18118173 χείρ χείρ χείρ
18118173 σου σου σου
18118173 τοῦ τοῦ τοῦ
18118173 σῶσαι, σῶσαι σῶσαι
18118173 ὅτι ὅτι ὅτι
18118173 τὰς τὰς τάς
18118173 ἐντολάς ἐντολάς ἐντολάς
18118173 σου σου σου
18118173 ᾑρετισάμην. ᾑρετισάμην ᾑρετισάμην
18118174 ἐπεπόθησα ἐπεπόθησα ἐπεπόθησα
18118174 τὸ τὸ τό
18118174 σωτήριόν σωτήριόν σωτήριόν
18118174 σου, σου σου
18118174 Κύριε, Κύριε Κύριε
18118174 καὶ καὶ καί
18118174 ὁ ὁ ὁ
18118174 νόμος νόμος νόμος
18118174 σου σου σου
18118174 μελέτη μελέτη μελέτη
18118174 μού μού μού
18118174 ἐστιν. ἐστιν ἐστί(ν)
18118175 ζήσεται ζήσεται ζήσεται
18118175 ἡ ἡ ἡ
18118175 ψυχή ψυχή ψυχή
18118175 μου μου μου
18118175 καὶ καὶ καί
18118175 αἰνέσει αἰνέσει αἰνέσει
18118175 σε, σε σε
18118175 καὶ καὶ καί
18118175 τὰ τὰ τά
18118175 κρίματά κρίματά κρίματά
18118175 σου σου σου
18118175 βοηθήσει βοηθήσει βοηθήσει
18118175 μοι. μοι μοι
18118176 ἐπλανήθην ἐπλανήθην ἐπλανήθην
18118176 ὡσεὶ ὡσεὶ ὡσεί
18118176 πρόβατον πρόβατον πρόβατον
18118176 ἀπολωλός· ἀπολωλός ἀπολωλός
18118176 ζῆσον ζῆσον ζῆσον
18118176 τὸν τὸν τόν
18118176 δοῦλόν δοῦλόν δοῦλόν
18118176 σου, σου σου
18118176 ὅτι ὅτι ὅτι
18118176 τὰς τὰς τάς
18118176 ἐντολάς ἐντολάς ἐντολάς
18118176 σου σου σου
18118176 οὐκ οὐκ οὐ
18118176 ἐπελαθόμην. ἐπελαθόμην ἐπελαθόμην
18119001 ᾨδὴ ᾨδὴ ᾨδή
18119001 τῶν τῶν τῶν
18119001 ἀναβαθμῶν. ἀναβαθμῶν ἀναβαθμῶν
18119001 Πρὸς Πρὸς Πρός
18119001 Κύριον Κύριον Κύριον
18119001 ἐν ἐν ἐν
18119001 τῷ τῷ τῷ
18119001 θλίβεσθαί θλίβεσθαί θλίβεσθαί
18119001 με με με
18119001 ἐκέκραξα, ἐκέκραξα ἐκέκραξα
18119001 καὶ καὶ καί
18119001 εἰσήκουσέν εἰσήκουσέν εἰσήκουσέν
18119001 μου. μου μου
18119002 Κύριε, Κύριε Κύριε
18119002 ῥῦσαι ῥῦσαι ῥῦσαι
18119002 τὴν τὴν τήν
18119002 ψυχήν ψυχήν ψυχήν
18119002 μου μου μου
18119002 ἀπὸ ἀπὸ ἀπό
18119002 χειλέων χειλέων χειλέων
18119002 ἀδίκων ἀδίκων ἀδίκων
18119002 καὶ καὶ καί
18119002 ἀπὸ ἀπὸ ἀπό
18119002 γλώσσης γλώσσης γλώσσης
18119002 δολίας. δολίας δολίας
18119003 τί τί τί
18119003 δοθείη δοθείη δοθείη
18119003 σοι σοι σοι
18119003 καὶ καὶ καί
18119003 τί τί τί
18119003 προστεθείη προστεθείη προστεθείη
18119003 σοι σοι σοι
18119003 πρὸς πρὸς πρός
18119003 γλῶσσαν γλῶσσαν γλῶσσαν
18119003 δολίαν; δολίαν δολίαν
18119004 τὰ τὰ τά
18119004 βέλη βέλη βέλη
18119004 τοῦ τοῦ τοῦ
18119004 δυνατοῦ δυνατοῦ δυνατοῦ
18119004 ἠκονημένα ἠκονημένα ἠκονημένα
18119004 σὺν σὺν σύν
18119004 τοῖς τοῖς τοῖς
18119004 ἄνθραξιν ἄνθραξιν ἄνθραξιν
18119004 τοῖς τοῖς τοῖς
18119004 ἐρημικοῖς. ἐρημικοῖς ἐρημικοῖς
18119005 οἴμοι οἴμοι οἴμοι
18119005 ὅτι ὅτι ὅτι
18119005 ἡ ἡ ἡ
18119005 παροικία παροικία παροικία
18119005 μου μου μου
18119005 ἐμακρύνθη, ἐμακρύνθη ἐμακρύνθη
18119005 κατεσκήνωσα κατεσκήνωσα κατεσκήνωσα
18119005 μετὰ μετὰ μετά
18119005 τῶν τῶν τῶν
18119005 σκηνωμάτων σκηνωμάτων σκηνωμάτων
18119005 Κηδάρ. Κηδάρ Κηδάρ
18119006 πολλὰ πολλὰ πολλά
18119006 παρῴκησεν παρῴκησεν παρῴκησεν
18119006 ἡ ἡ ἡ
18119006 ψυχή ψυχή ψυχή
18119006 μου μου μου
18119006 μετὰ μετὰ μετά
18119006 τῶν τῶν τῶν
18119006 μισούντων μισούντων μισούντων
18119006 τὴν τὴν τήν
18119006 εἰρήνην. εἰρήνην εἰρήνην
18119007 ἤμην ἤμην ἤμην
18119007 εἰρηνικός· εἰρηνικός εἰρηνικός
18119007 ὅταν ὅταν ὅταν
18119007 ἐλάλουν ἐλάλουν ἐλάλουν
18119007 αὐτοῖς, αὐτοῖς αὐτοῖς
18119007 ἐπολέμουν ἐπολέμουν ἐπολέμουν
18119007 με με με
18119007 δωρεάν. δωρεάν δωρεάν
18120001 ᾨδὴ ᾨδὴ ᾨδή
18120001 τῶν τῶν τῶν
18120001 ἀναβαθμῶν. ἀναβαθμῶν ἀναβαθμῶν
18120001 Ἦρα Ἦρα Ἦρα
18120001 τοὺς τοὺς τούς
18120001 ὀφθαλμούς ὀφθαλμούς ὀφθαλμούς
18120001 μου μου μου
18120001 εἰς εἰς εἰς
18120001 τὰ τὰ τά
18120001 ὄρη· ὄρη ὄρη
18120001 πόθεν πόθεν πόθεν
18120001 ἥξει ἥξει ἥξει
18120001 ἡ ἡ ἡ
18120001 βοήθειά βοήθειά βοήθειά
18120001 μου; μου μου
18120002 ἡ ἡ ἡ
18120002 βοήθειά βοήθειά βοήθειά
18120002 μου μου μου
18120002 παρὰ παρὰ παρά
18120002 Κυρίου Κυρίου Κυρίου
18120002 τοῦ τοῦ τοῦ
18120002 ποιήσαντος ποιήσαντος ποιήσαντος
18120002 τὸν τὸν τόν
18120002 οὐρανὸν οὐρανὸν οὐρανόν
18120002 καὶ καὶ καί
18120002 τὴν τὴν τήν
18120002 γῆν. γῆν γῆν
18120003 μὴ μὴ μή
18120003 δῷς δῷς δῷς
18120003 εἰς εἰς εἰς
18120003 σάλον σάλον σάλον
18120003 τὸν τὸν τόν
18120003 πόδα πόδα πόδα
18120003 σου, σου σου
18120003 μηδὲ μηδὲ μηδέ
18120003 νυστάξει νυστάξει νυστάξει
18120003 ὁ ὁ ὁ
18120003 φυλάσσων φυλάσσων φυλάσσων
18120003 σε. σε σε
18120004 ἰδοὺ ἰδοὺ ἰδού
18120004 οὐ οὐ οὐ
18120004 νυστάξει νυστάξει νυστάξει
18120004 οὐδὲ οὐδὲ οὐδέ
18120004 ἐξυπνώσει ἐξυπνώσει ἐξυπνώσει
18120004 ὁ ὁ ὁ
18120004 φυλάσσων φυλάσσων φυλάσσων
18120004 τὸν τὸν τόν
18120004 Ἰσραήλ. Ἰσραήλ Ἰσραήλ
18120005 Κύριος Κύριος Κύριος
18120005 φυλάξει φυλάξει φυλάξει
18120005 σε, σε σε
18120005 Κύριος Κύριος Κύριος
18120005 σκέπη σκέπη σκέπη
18120005 σου σου σου
18120005 ἐπὶ ἐπὶ ἐπί
18120005 χεῖρα χεῖρα χεῖρα
18120005 δεξιάν δεξιάν δεξιάν
18120005 σου· σου σου
18120006 ἡμέρας ἡμέρας ἡμέρας
18120006 ὁ ὁ ὁ
18120006 ἥλιος ἥλιος ἥλιος
18120006 οὐκ οὐκ οὐ
18120006 ἐκκαύσει ἐκκαύσει ἐκκαύσει
18120006 σε, σε σε
18120006 καὶ καὶ καί
18120006 ἡ ἡ ἡ
18120006 σελήνη σελήνη σελήνη
18120006 τὴν τὴν τήν
18120006 νύκτα. νύκτα νύκτα
18120007 Κύριος Κύριος Κύριος
18120007 φυλάξει φυλάξει φυλάξει
18120007 σε σε σε
18120007 ἀπὸ ἀπὸ ἀπό
18120007 παντὸς παντὸς παντός
18120007 κακοῦ, κακοῦ κακοῦ
18120007 φυλάξαι φυλάξαι φυλάξαι
18120007 τὴν τὴν τήν
18120007 ψυχήν ψυχήν ψυχήν
18120007 σου. σου σου
18120008 Κύριος Κύριος Κύριος
18120008 φυλάξει φυλάξει φυλάξει
18120008 τὴν τὴν τήν
18120008 εἴσοδόν εἴσοδόν εἴσοδόν
18120008 σου σου σου
18120008 καὶ καὶ καί
18120008 τὴν τὴν τήν
18120008 ἔξοδόν ἔξοδόν ἔξοδόν
18120008 σου σου σου
18120008 ἀπὸ ἀπὸ ἀπό
18120008 τοῦ τοῦ τοῦ
18120008 νῦν νῦν νῦν
18120008 καὶ καὶ καί
18120008 ἕως ἕως ἕως
18120008 τοῦ τοῦ τοῦ
18120008 αἰῶνος. αἰῶνος αἰῶνος
18121001 ᾨδὴ ᾨδὴ ᾨδή
18121001 τῶν τῶν τῶν
18121001 ἀναβαθμῶν· ἀναβαθμῶν ἀναβαθμῶν
18121001 τῷ τῷ τῷ
18121001 Δαυείδ. Δαυείδ Δαυείδ
18121001 Εὐφράνθην Εὐφράνθην Εὐφράνθην
18121001 ἐπὶ ἐπὶ ἐπί
18121001 τοῖς τοῖς τοῖς
18121001 εἰρηκόσιν εἰρηκόσιν εἰρηκόσιν
18121001 μοι μοι μοι
18121001 Εἰς Εἰς Εἰς
18121001 οἶκον οἶκον οἶκον
18121001 Κυρίου Κυρίου Κυρίου
18121001 πορευσόμεθα· πορευσόμεθα πορευσόμεθα
18121002 ἑστῶτες ἑστῶτες ἑστῶτες
18121002 ἦσαν ἦσαν ἦσαν
18121002 οἱ οἱ οἱ
18121002 πόδες πόδες πόδες
18121002 ἡμῶν ἡμῶν ἡμῶν
18121002 ἐν ἐν ἐν
18121002 ταῖς ταῖς ταῖς
18121002 αὐλαῖς αὐλαῖς αὐλαῖς
18121002 Ἰερουσαλήμ. Ἰερουσαλήμ Ἰερουσαλήμ
18121003 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
18121003 οἰκοδομουμένη οἰκοδομουμένη οἰκοδομουμένη
18121003 ὡς ὡς ὡς
18121003 πόλις πόλις πόλις
18121003 ἧς ἧς ἧς
18121003 ἡ ἡ ἡ
18121003 μετοχὴ μετοχὴ μετοχή
18121003 αὐτῆς αὐτῆς αὐτῆς
18121003 ἐπὶ ἐπὶ ἐπί
18121003 τὸ τὸ τό
18121003 αὐτό. αὐτό αὐτό
18121004 ἐκεῖ ἐκεῖ ἐκεῖ
18121004 γὰρ γὰρ γάρ
18121004 ἀνέβησαν ἀνέβησαν ἀνέβησαν
18121004 αἱ αἱ αἱ
18121004 φυλαὶ φυλαὶ φυλαί
18121004 Κυρίου, Κυρίου Κυρίου
18121004 μαρτύριον μαρτύριον μαρτύριον
18121004 τοῦ τοῦ τοῦ
18121004 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
18121004 τοῦ τοῦ τοῦ
18121004 ἐξομολογήσασθαι ἐξομολογήσασθαι ἐξομολογήσασθαι
18121004 τῷ τῷ τῷ
18121004 ὀνόματι ὀνόματι ὀνόματι
18121004 Κυρίου· Κυρίου Κυρίου
18121005 ὅτι ὅτι ὅτι
18121005 ἐκεῖ ἐκεῖ ἐκεῖ
18121005 ἐκάθισαν ἐκάθισαν ἐκάθισαν
18121005 θρόνοι θρόνοι θρόνοι
18121005 εἰς εἰς εἰς
18121005 κρίσιν, κρίσιν κρίσιν
18121005 θρόνοι θρόνοι θρόνοι
18121005 ἐπὶ ἐπὶ ἐπί
18121005 οἶκον οἶκον οἶκον
18121005 Δαυείδ, Δαυείδ Δαυείδ
18121006 καὶ καὶ καί
18121006 εὐθηνία εὐθηνία εὐθηνία
18121006 τοῖς τοῖς τοῖς
18121006 ἀγαπῶσίν ἀγαπῶσίν ἀγαπῶσίν
18121006 σε· σε σε
18121006 ἐρωτήσατε ἐρωτήσατε ἐρωτήσατε
18121006 δὴ δὴ δή
18121006 τὰ τὰ τά
18121006 εἰς εἰς εἰς
18121006 εἰρήνην εἰρήνην εἰρήνην
18121006 τῇ τῇ τῇ
18121006 Ἰερουσαλήμ. Ἰερουσαλήμ Ἰερουσαλήμ
18121007 γενέσθω γενέσθω γενέσθω
18121007 δὴ δὴ δή
18121007 εἰρήνη εἰρήνη εἰρήνη
18121007 σου σου σου
18121007 ἐν ἐν ἐν
18121007 τῇ τῇ τῇ
18121007 δυνάμει δυνάμει δυνάμει
18121007 σου, σου σου
18121007 καὶ καὶ καί
18121007 εὐθηνία εὐθηνία εὐθηνία
18121007 ἐν ἐν ἐν
18121007 τοῖς τοῖς τοῖς
18121007 πυργοβάρεσίν πυργοβάρεσίν πυργοβάρεσίν
