17001001 ΛΟΓΟΙ ΛΟΓΟΙ ΛΟΓΟΙ
17013014 θεοῦ. θεοῦ θεοῦ
17013015 Ἐν Ἐν Ἐν
17013015 ταῖς ταῖς ταῖς
17013015 ἡμέραις ἡμέραις ἡμέραις
17013015 ἐκείναις ἐκείναις ἐκείναις
17013015 εἶδον εἶδον εἶδον
17013015 ἐν ἐν ἐν
17013015 Ἰούδᾳ Ἰούδᾳ Ἰούδᾳ
17013015 πατοῦντας πατοῦντας πατοῦντας
17013015 ληνοὺς ληνοὺς ληνούς
17013015 ἐν ἐν ἐν
17013015 τῷ τῷ τῷ
17013015 σαββάτῳ· σαββάτῳ σαββάτῳ
17013015 καὶ καὶ καί
17013015 φέροντες φέροντες φέροντες
17013015 δράγματα δράγματα δράγματα
17013015 καὶ καὶ καί
17013015 ἐπιγεμίζοντες ἐπιγεμίζοντες ἐπιγεμίζοντες
17013015 ἐπὶ ἐπὶ ἐπί
17013015 τοὺς τοὺς τούς
17013015 ὄνους ὄνους ὄνους
17013015 καὶ καὶ καί
17013015 οἶνον οἶνον οἶνον
17013015 καὶ καὶ καί
17013015 σταφυλὴν σταφυλὴν σταφυλήν
17013015 καὶ καὶ καί
17013015 σῦκα σῦκα σῦκα
17013015 καὶ καὶ καί
17013015 πᾶν πᾶν πᾶν
17013015 βάσταγμα, βάσταγμα βάσταγμα
17013015 καὶ καὶ καί
17013015 φέροντες φέροντες φέροντες
17013015 εἰς εἰς εἰς
17013015 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
17013015 ἐν ἐν ἐν
17013015 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
17013015 τοῦ τοῦ τοῦ
17013015 σαββάτου· σαββάτου σαββάτου
17013015 καὶ καὶ καί
17013015 ἐπεμαρτυράμην ἐπεμαρτυράμην ἐπεμαρτυράμην
17013015 ἐν ἐν ἐν
17013015 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
17013015 πράσεως πράσεως πράσεως
17013015 αὐτῶν. αὐτῶν αὐτῶν
17013016 καὶ καὶ καί
17013016 ἐκάθισαν ἐκάθισαν ἐκάθισαν
17013016 ἐν ἐν ἐν
17013016 αὐτῇ αὐτῇ αὐτῇ
17013016 φέροντες φέροντες φέροντες
17013016 ἰχθὺν ἰχθὺν ἰχθύν
17013016 καὶ καὶ καί
17013016 πᾶσαν πᾶσαν πᾶσαν
17013016 πρᾶσιν πρᾶσιν πρᾶσιν
17013016 πωλοῦντες πωλοῦντες πωλοῦντες
17013016 ἐν ἐν ἐν
17013016 τῷ τῷ τῷ
17013016 σαββάτῳ σαββάτῳ σαββάτῳ
17013016 τοῖς τοῖς τοῖς
17013016 υἱοῖς υἱοῖς υἱοῖς
17013016 Ἰούδα Ἰούδα Ἰούδα
17013016 καὶ καὶ καί
17013016 ἐν ἐν ἐν
17013016 Ἰερουσαλήμ. Ἰερουσαλήμ Ἰερουσαλήμ
17013017 καὶ καὶ καί
17013017 ἐμαχεσάμην ἐμαχεσάμην ἐμαχεσάμην
17013017 τοῖς τοῖς τοῖς
17013017 υἱοῖς υἱοῖς υἱοῖς
17013017 Ἰούδα Ἰούδα Ἰούδα
17013017 τοῖς τοῖς τοῖς
17013017 ἐλευθέροις ἐλευθέροις ἐλευθέροις
17013017 καὶ καὶ καί
17013017 εἶπα εἶπα εἶπα
17013017 αὐτοῖς αὐτοῖς αὐτοῖς
17013017 Τίς Τίς Τίς
17013017 ὁ ὁ ὁ
17013017 λόγος λόγος λόγος
17013017 ὁ ὁ ὁ
17013017 πονηρὸς πονηρὸς πονηρός
17013017 οὗτος οὗτος οὗτος
17013017 ὃν ὃν ὅν
17013017 ὑμεῖς ὑμεῖς ὑμεῖς
17013017 ποιεῖτε, ποιεῖτε ποιεῖτε
17013017 καὶ καὶ καί
17013017 βεβηλοῦτε βεβηλοῦτε βεβηλοῦτε
17013017 τὴν τὴν τήν
17013017 ἡμέραν ἡμέραν ἡμέραν
17013017 τοῦ τοῦ τοῦ
17013017 σαββάτου; σαββάτου σαββάτου
17013018 οὐχὶ οὐχὶ οὐχί
17013018 οὕτως οὕτως οὕτως
17013018 ἐποίησαν ἐποίησαν ἐποίησαν
17013018 οἱ οἱ οἱ
17013018 πατέρες πατέρες πατέρες
17013018 ὑμῶν, ὑμῶν ὑμῶν
17013018 καὶ καὶ καί
17013018 ἤνεγκεν ἤνεγκεν ἤνεγκεν
17013018 ἐπ’ ἐπ’ ἐπί
17013018 αὐτοὺς αὐτοὺς αὐτούς
17013018 ὁ ὁ ὁ
17013018 θεὸς θεὸς θεός
17013018 ἡμῶν ἡμῶν ἡμῶν
17013018 καὶ καὶ καί
17013018 ἐφ’ ἐφ’ ἐπί
17013018 ἡμᾶς ἡμᾶς ἡμᾶς
17013018 πάντα πάντα πάντα
17013018 τὰ τὰ τά
17013018 κακὰ κακὰ κακά
17013018 ταῦτα ταῦτα ταῦτα
17013018 καὶ καὶ καί
17013018 ἐπὶ ἐπὶ ἐπί
17013018 τὴν τὴν τήν
17013018 πόλιν πόλιν πόλιν
17013018 ταύτην; ταύτην ταύτην
17013018 καὶ καὶ καί
17013018 ὑμεῖς ὑμεῖς ὑμεῖς
17013018 προστίθετε προστίθετε προστίθετε
17013018 ὀργὴν ὀργὴν ὀργήν
17013018 ἐπὶ ἐπὶ ἐπί
17013018 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
17013018 βεβηλῶσαι βεβηλῶσαι βεβηλῶσαι
17013018 τὸ τὸ τό
17013018 σάββατον; σάββατον σάββατον
17013019 καὶ καὶ καί
17013019 ἐγένετο ἐγένετο ἐγένετο
17013019 ἡνίκα ἡνίκα ἡνίκα
17013019 κατέστησαν κατέστησαν κατέστησαν
17013019 πύλαι πύλαι πύλαι
17013019 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
17013019 πρὸ πρὸ πρό
17013019 τοῦ τοῦ τοῦ
17013019 σαββάτου, σαββάτου σαββάτου
17013019 καὶ καὶ καί
17013019 ἔκλεισα ἔκλεισα ἔκλεισα
17013019 τὰς τὰς τάς
17013019 πύλας, πύλας πύλας
17013019 καὶ καὶ καί
17013019 εἶπα εἶπα εἶπα
17013019 ὥστε ὥστε ὥστε
17013019 μὴ μὴ μή
17013019 ἀνοιγῆναι ἀνοιγῆναι ἀνοιγῆναι
17013019 αὐτὰς αὐτὰς αὐτάς
17013019 ὀπίσω ὀπίσω ὀπίσω
17013019 τοῦ τοῦ τοῦ
17013019 σαββάτου· σαββάτου σαββάτου
17013019 καὶ καὶ καί
17013019 ἔστησα ἔστησα ἔστησα
17013019 ἐπὶ ἐπὶ ἐπί
17013019 τὰς τὰς τάς
17013019 πύλας, πύλας πύλας
17013019 ὥστε ὥστε ὥστε
17013019 μὴ μὴ μή
17013019 αἴρειν αἴρειν αἴρειν
17013019 βαστάγματα βαστάγματα βαστάγματα
17013019 ἐν ἐν ἐν
17013019 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
17013019 τοῦ τοῦ τοῦ
17013019 σαββάτου. σαββάτου σαββάτου
17013020 καὶ καὶ καί
17013020 ηὐλίσθησαν ηὐλίσθησαν ηὐλίσθησαν
17013020 πάντες πάντες πάντες
17013020 καὶ καὶ καί
17013020 ἐποίησαν ἐποίησαν ἐποίησαν
17013020 πρᾶσιν πρᾶσιν πρᾶσιν
17013020 ἔξω ἔξω ἔξω
17013020 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
17013020 ἅπαξ ἅπαξ ἅπαξ
17013020 καὶ καὶ καί
17013020 δίς. δίς δίς
17013021 καὶ καὶ καί
17013021 ἐπεμαρτυράμην ἐπεμαρτυράμην ἐπεμαρτυράμην
17013021 ἐν ἐν ἐν
17013021 αὐτοῖς αὐτοῖς αὐτοῖς
17013021 καὶ καὶ καί
17013021 εἶπα εἶπα εἶπα
17013021 πρὸς πρὸς πρός
17013021 αὐτούς αὐτούς αὐτούς
17013021 Διὰ Διὰ Διά
17013021 τί τί τί
17013021 ὑμεῖς ὑμεῖς ὑμεῖς
17013021 αὐλίζεσθε αὐλίζεσθε αὐλίζεσθε
17013021 ἀπέναντι ἀπέναντι ἀπέναντι
17013021 τοῦ τοῦ τοῦ
17013021 τείχους; τείχους τείχους
17013021 ἐὰν ἐὰν ἐάν
17013021 δευτερώσητε, δευτερώσητε δευτερώσητε
17013021 ἐκτενῶ ἐκτενῶ ἐκτενῶ
17013021 χεῖρά χεῖρά χεῖρά
17013021 μου μου μου
17013021 ἐν ἐν ἐν
17013021 ὑμῖν. ὑμῖν ὑμῖν
17013021 ἀπὸ ἀπὸ ἀπό
17013021 τοῦ τοῦ τοῦ
17013021 καιροῦ καιροῦ καιροῦ
17013021 ἐκείνου ἐκείνου ἐκείνου
17013021 οὐκ οὐκ οὐ
17013021 ἤλθοσαν ἤλθοσαν ἤλθοσαν
17013021 ἐν ἐν ἐν
17013021 σαββάτῳ. σαββάτῳ σαββάτῳ
17013022 καὶ καὶ καί
17013022 εἶπα εἶπα εἶπα
17013022 τοῖς τοῖς τοῖς
17013022 Λευείταις, Λευείταις Λευείταις
17013022 οἳ οἳ οἵ
17013022 ἦσαν ἦσαν ἦσαν
17013022 καθαριζόμενοι καθαριζόμενοι καθαριζόμενοι
17013022 καὶ καὶ καί
17013022 ἐρχόμενοι ἐρχόμενοι ἐρχόμενοι
17013022 φυλάσσοντες φυλάσσοντες φυλάσσοντες
17013022 τὰς τὰς τάς
17013022 πύλας, πύλας πύλας
17013022 ἁγιάζοντες ἁγιάζοντες ἁγιάζοντες
17013022 τὴν τὴν τήν
17013022 ἡμέραν ἡμέραν ἡμέραν
17013022 τοῦ τοῦ τοῦ
17013022 σαββάτου. σαββάτου σαββάτου
17013022 πρὸς πρὸς πρός
17013022 ταῦτα ταῦτα ταῦτα
17013022 μνήσθητί μνήσθητί μνήσθητί
17013022 μου, μου μου
17013022 ὁ ὁ ὁ
17013022 θεός, θεός θεός
17013022 καὶ καὶ καί
17013022 φεῖσαί φεῖσαί φεῖσαί
17013022 μου μου μου
17013022 κατὰ κατὰ κατά
17013022 τὸ τὸ τό
17013022 πλῆθος πλῆθος πλῆθος
17013022 τοῦ τοῦ τοῦ
17013022 ἐλέους ἐλέους ἐλέους
17013022 σου. σου σου
17013023 Καὶ Καὶ Καί
17013023 ἐν ἐν ἐν
17013023 ταῖς ταῖς ταῖς
17013023 ἡμέραις ἡμέραις ἡμέραις
17013023 ἐκείναις ἐκείναις ἐκείναις
17013023 εἶδον εἶδον εἶδον
17013023 τοὺς τοὺς τούς
17013023 Ἰουδαίους Ἰουδαίους Ἰουδαίους
17013023 οἳ οἳ οἵ
17013023 ἐκάθισαν ἐκάθισαν ἐκάθισαν
17013023 γυναῖκας γυναῖκας γυναῖκας
17013023 Ἀζωτίας, Ἀζωτίας Ἀζωτίας
17013023 Ἀμμανείτιδας, Ἀμμανείτιδας Ἀμμανείτιδας
17013023 Μωαβείτιδας, Μωαβείτιδας Μωαβείτιδας
17013024 καὶ καὶ καί
17013024 οἱ οἱ οἱ
17013024 υἱοὶ υἱοὶ υἱοί
17013024 αὐτῶν αὐτῶν αὐτῶν
17013024 ἥμισυ ἥμισυ ἥμισυ
17013024 λαλοῦντες λαλοῦντες λαλοῦντες
17013024 Ἀζωτιστί, Ἀζωτιστί Ἀζωτιστί
17013024 καὶ καὶ καί
17013024 οὐκ οὐκ οὐ
17013024 εἰσὶν εἰσὶν εἰσίν
17013024 ἐπιγινώσκοντες ἐπιγινώσκοντες ἐπιγινώσκοντες
17013024 λαλεῖν λαλεῖν λαλεῖν
17013024 Ἰουδαιστί. Ἰουδαιστί Ἰουδαιστί
17013025 καὶ καὶ καί
17013025 ἐμαχεσάμην ἐμαχεσάμην ἐμαχεσάμην
17013025 μετ’ μετ’ μετά
17013025 αὐτῶν αὐτῶν αὐτῶν
17013025 καὶ καὶ καί
17013025 ἐκαταρασάμην ἐκαταρασάμην ἐκαταρασάμην
17013025 αὐτούς· αὐτούς αὐτούς
17013025 καὶ καὶ καί
17013025 ἐπάταξα ἐπάταξα ἐπάταξα
17013025 ἐν ἐν ἐν
17013025 αὐτοῖς αὐτοῖς αὐτοῖς
17013025 ἄνδρας ἄνδρας ἄνδρας
17013025 καὶ καὶ καί
17013025 ὥρκισα ὥρκισα ὥρκισα
17013025 αὐτοὺς αὐτοὺς αὐτούς
17013025 ἐν ἐν ἐν
17013025 τῷ τῷ τῷ
17013025 θεῷ θεῷ θεῷ
17013025 Ἐὰν Ἐὰν Ἐάν
17013025 δῶτε δῶτε δῶτε
17013025 τὰς τὰς τάς
17013025 θυγατέρας θυγατέρας θυγατέρας
17013025 ὑμῶν ὑμῶν ὑμῶν
17013025 τοῖς τοῖς τοῖς
17013025 υἱοῖς υἱοῖς υἱοῖς
17013025 αὐτῶν, αὐτῶν αὐτῶν
17013025 καὶ καὶ καί
17013025 ἐὰν ἐὰν ἐάν
17013025 λάβητε λάβητε λάβητε
17013025 ἀπὸ ἀπὸ ἀπό
17013025 τῶν τῶν τῶν
17013025 θυγατέρων θυγατέρων θυγατέρων
17013025 αὐτῶν αὐτῶν αὐτῶν
17013025 τοῖς τοῖς τοῖς
17013025 υἱοῖς υἱοῖς υἱοῖς
17013025 ὑμῶν. ὑμῶν ὑμῶν
17013026 οὐχ οὐχ οὐ
17013026 οὕτως οὕτως οὕτως
17013026 ἥμαρτεν ἥμαρτεν ἥμαρτεν
17013026 Σαλωμὼν Σαλωμὼν Σαλωμών
17013026 βασιλεὺς βασιλεὺς βασιλεύς
17013026 Ἰσραήλ; Ἰσραήλ Ἰσραήλ
17013026 καὶ καὶ καί
17013026 ἐν ἐν ἐν
17013026 ἔθνεσιν ἔθνεσιν ἔθνεσιν
17013026 πολλοῖς πολλοῖς πολλοῖς
17013026 οὐκ οὐκ οὐ
17013026 ἦν ἦν ἦν
17013026 βασιλεὺς βασιλεὺς βασιλεύς
17013026 ὅμοιος ὅμοιος ὅμοιος
17013026 αὐτῷ, αὐτῷ αὐτῷ
17013026 καὶ καὶ καί
17013026 ἀγαπώμενος ἀγαπώμενος ἀγαπώμενος
17013026 τῷ τῷ τῷ
17013026 θεῷ θεῷ θεῷ
17013026 ἦν, ἦν ἦν
17013026 καὶ καὶ καί
17013026 ἔδωκεν ἔδωκεν ἔδωκεν
17013026 αὐτὸν αὐτὸν αὐτόν
17013026 ὁ ὁ ὁ
17013026 θεὸς θεὸς θεός
17013026 εἰς εἰς εἰς
17013026 βασιλέα βασιλέα βασιλέα
17013026 ἐπὶ ἐπὶ ἐπί
17013026 πάντα πάντα πάντα
17013026 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
17013026 καὶ καὶ καί
17013026 τοῦτον τοῦτον τοῦτον
17013026 ἐξέκλιναν ἐξέκλιναν ἐξέκλιναν
17013026 αἱ αἱ αἱ
17013026 γυναῖκες γυναῖκες γυναῖκες
17013026 αἱ αἱ αἱ
17013026 ἀλλότριαι. ἀλλότριαι ἀλλότριαι
17013027 καὶ καὶ καί
17013027 ὑμῶν ὑμῶν ὑμῶν
17013027 μὴ μὴ μή
17013027 ἀκουσόμεθα ἀκουσόμεθα ἀκουσόμεθα
17013027 ποιῆσαι ποιῆσαι ποιῆσαι
17013027 πᾶσαν πᾶσαν πᾶσαν
17013027 πονηρίαν πονηρίαν πονηρίαν
17013027 ταύτην, ταύτην ταύτην
17013027 ἀσυνθετῆσαι ἀσυνθετῆσαι ἀσυνθετῆσαι
17013027 ἐν ἐν ἐν
17013027 τῷ τῷ τῷ
17013027 θεῷ θεῷ θεῷ
17013027 ἡμῶν, ἡμῶν ἡμῶν
17013027 καθίσαι καθίσαι καθίσαι
17013027 γυναῖκας γυναῖκας γυναῖκας
17013027 ἀλλοτρίας. ἀλλοτρίας ἀλλοτρίας
17013028 καὶ καὶ καί
17013028 ἀπὸ ἀπὸ ἀπό
17013028 υἱῶν υἱῶν υἱῶν
17013028 Ἰωαδὰ Ἰωαδὰ Ἰωαδά
17013028 τοῦ τοῦ τοῦ
17013028 Ἐλεισοὺβ Ἐλεισοὺβ Ἐλεισούβ
17013028 τοῦ τοῦ τοῦ
17013028 ἱερέως ἱερέως ἱερέως
17013028 τοῦ τοῦ τοῦ
17013028 μεγάλου μεγάλου μεγάλου
17013028 νυμφίου νυμφίου νυμφίου
17013028 τοῦ τοῦ τοῦ
17013028 Σαναβαλλάτ· Σαναβαλλάτ Σαναβαλλάτ
17013028 καὶ καὶ καί
17013028 ἐξέβρασα ἐξέβρασα ἐξέβρασα
17013028 αὐτοὺς αὐτοὺς αὐτούς
17013028 ἀπ’ ἀπ’ ἀπό
17013028 ἐμοῦ. ἐμοῦ ἐμοῦ
17013029 μνήσθητι μνήσθητι μνήσθητι
17013029 αὐτοῖς αὐτοῖς αὐτοῖς
17013029 ὁ ὁ ὁ
17013029 θεὸς θεὸς θεός
17013029 ἐπὶ ἐπὶ ἐπί
17013029 ἀγχιστείᾳ ἀγχιστείᾳ ἀγχιστείᾳ
17013029 τῆς τῆς τῆς
17013029 ἱερατείας ἱερατείας ἱερατείας
17013029 καὶ καὶ καί
17013029 διαθήκης διαθήκης διαθήκης
17013029 τῆς τῆς τῆς
17013029 ἱερατείας ἱερατείας ἱερατείας
17013029 καὶ καὶ καί
17013029 τοὺς τοὺς τούς
17013029 Λευείτας. Λευείτας Λευείτας
17013030 καὶ καὶ καί
17013030 ἐκαθάρισα ἐκαθάρισα ἐκαθάρισα
17013030 αὐτοὺς αὐτοὺς αὐτούς
17013030 ἀπὸ ἀπὸ ἀπό
17013030 πάσης πάσης πάσης
17013030 ἀλλοτριώσεως, ἀλλοτριώσεως ἀλλοτριώσεως
17013030 καὶ καὶ καί
17013030 ἔστησα ἔστησα ἔστησα
17013030 ἐφημερίας ἐφημερίας ἐφημερίας
17013030 τοῖς τοῖς τοῖς
17013030 ἱερεῦσιν ἱερεῦσιν ἱερεῦσιν
17013030 καὶ καὶ καί
17013030 τοῖς τοῖς τοῖς
17013030 Λευείταις, Λευείταις Λευείταις
17013030 ἀνὴρ ἀνὴρ ἀνήρ
17013030 ὡς ὡς ὡς
17013030 τὸ τὸ τό
17013030 ἔργον ἔργον ἔργον
17013030 αὐτοῦ, αὐτοῦ αὐτοῦ
