43001001 ΤΟ ΤΟ ΤΟ
43038027 ἰδοὺ ἰδοὺ ἰδού
43038027 ἡμέραι ἡμέραι ἡμέραι
43038027 ἔρχονται, ἔρχονται ἔρχονται
43038027 φησὶν φησὶν φησίν
43038027 Κύριος, Κύριος Κύριος
43038027 καὶ καὶ καί
43038027 σπερῶ σπερῶ σπερῶ
43038027 τὸν τὸν τόν
43038027 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
43038027 καὶ καὶ καί
43038027 τὸν τὸν τόν
43038027 Ἰουδά, Ἰουδά Ἰουδά
43038027 σπέρμα σπέρμα σπέρμα
43038027 ἀνθρώπου ἀνθρώπου ἀνθρώπου
43038027 καὶ καὶ καί
43038027 σπέρμα σπέρμα σπέρμα
43038027 κτήνους. κτήνους κτήνους
43038028 καὶ καὶ καί
43038028 ἔσται ἔσται ἔσται
43038028 ὥσπερ ὥσπερ ὥσπερ
43038028 ἐγρηγόρουν ἐγρηγόρουν ἐγρηγόρουν
43038028 ἐπ’ ἐπ’ ἐπί
43038028 αὐτοὺς αὐτοὺς αὐτούς
43038028 καθαιρεῖν καθαιρεῖν καθαιρεῖν
43038028 καὶ καὶ καί
43038028 κακοῦν, κακοῦν κακοῦν
43038028 οὕτως οὕτως οὕτως
43038028 γρηγορήσω γρηγορήσω γρηγορήσω
43038028 ἐπ’ ἐπ’ ἐπί
43038028 αὐτοὺς αὐτοὺς αὐτούς
43038028 τοῦ τοῦ τοῦ
43038028 οἰκοδομεῖν οἰκοδομεῖν οἰκοδομεῖν
43038028 καὶ καὶ καί
43038028 καταφυτεύειν, καταφυτεύειν καταφυτεύειν
43038028 φησὶν φησὶν φησίν
43038028 Κύριος. Κύριος Κύριος
43038029 ἐν ἐν ἐν
43038029 ταῖς ταῖς ταῖς
43038029 ἡμέραις ἡμέραις ἡμέραις
43038029 ἐκείναις ἐκείναις ἐκείναις
43038029 οὐ οὐ οὐ
43038029 μὴ μὴ μή
43038029 εἴπωσιν εἴπωσιν εἴπωσιν
43038029 Οἱ Οἱ Οἱ
43038029 πατέρες πατέρες πατέρες
43038029 ἔφαγον ἔφαγον ἔφαγον
43038029 ὄμφακα, ὄμφακα ὄμφακα
43038029 καὶ καὶ καί
43038029 οἱ οἱ οἱ
43038029 ὀδόντες ὀδόντες ὀδόντες
43038029 τῶν τῶν τῶν
43038029 τέκνων τέκνων τέκνων
43038029 ᾑμωδίασαν· ᾑμωδίασαν ᾑμωδίασαν
43038030 ἀλλ’ ἀλλ’ ἀλλά
43038030 ἢ ἢ ἤ
43038030 ἕκαστος ἕκαστος ἕκαστος
43038030 ἐν ἐν ἐν
43038030 τῇ τῇ τῇ
43038030 ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ
43038030 ἁμαρτίᾳ ἁμαρτίᾳ ἁμαρτίᾳ
43038030 ἀποθανεῖται, ἀποθανεῖται ἀποθανεῖται
43038030 καὶ καὶ καί
43038030 τοῦ τοῦ τοῦ
43038030 φαγόντος φαγόντος φαγόντος
43038030 τὸν τὸν τόν
43038030 ὄμφακα ὄμφακα ὄμφακα
43038030 αἱμωδιάσουσιν αἱμωδιάσουσιν αἱμωδιάσουσιν
43038030 οἱ οἱ οἱ
43038030 ὀδόντες ὀδόντες ὀδόντες
43038030 αὐτοῦ. αὐτοῦ αὐτοῦ
43038031 Ἰδοὺ Ἰδοὺ Ἰδού
43038031 ἡμέραι ἡμέραι ἡμέραι
43038031 ἔρχονται, ἔρχονται ἔρχονται
43038031 φησὶν φησὶν φησίν
43038031 Κύριος, Κύριος Κύριος
43038031 καὶ καὶ καί
43038031 διαθήσομαι διαθήσομαι διαθήσομαι
43038031 τῷ τῷ τῷ
43038031 οἴκῳ οἴκῳ οἴκῳ
43038031 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
43038031 καὶ καὶ καί
43038031 τῷ τῷ τῷ
43038031 οἴκῳ οἴκῳ οἴκῳ
43038031 Ἰούδα Ἰούδα Ἰούδα
43038031 διαθήκην διαθήκην διαθήκην
43038031 καινήν, καινήν καινήν
43038032 οὐ οὐ οὐ
43038032 κατὰ κατὰ κατά
43038032 τὴν τὴν τήν
43038032 διαθήκην διαθήκην διαθήκην
43038032 ἣν ἣν ἥν
43038032 διεθέμην διεθέμην διεθέμην
43038032 τοῖς τοῖς τοῖς
43038032 πατράσιν πατράσιν πατράσιν
43038032 αὐτῶν, αὐτῶν αὐτῶν
43038032 ἐν ἐν ἐν
43038032 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
43038032 ἐπιλαβομένου ἐπιλαβομένου ἐπιλαβομένου
43038032 μου μου μου
43038032 τῆς τῆς τῆς
43038032 χειρὸς χειρὸς χειρός
43038032 αὐτῶν αὐτῶν αὐτῶν
43038032 ἐξαγαγεῖν ἐξαγαγεῖν ἐξαγαγεῖν
43038032 αὐτοὺς αὐτοὺς αὐτούς
43038032 ἐκ ἐκ ἐκ
43038032 γῆς γῆς γῆς
43038032 Αἰγύπτου, Αἰγύπτου Αἰγύπτου
43038032 ὅτι ὅτι ὅτι
43038032 αὐτοὶ αὐτοὶ αὐτοί
43038032 οὐκ οὐκ οὐ
43038032 ἐνέμειναν ἐνέμειναν ἐνέμειναν
43038032 ἐν ἐν ἐν
43038032 τῇ τῇ τῇ
43038032 διαθήκῃ διαθήκῃ διαθήκῃ
43038032 μου, μου μου
43038032 καὶ καὶ καί
43038032 ἐγὼ ἐγὼ ἐγώ
43038032 ἠμέλησα ἠμέλησα ἠμέλησα
43038032 αὐτῶν, αὐτῶν αὐτῶν
43038032 φησὶν φησὶν φησίν
43038032 Κύριος. Κύριος Κύριος
43038033 ὅτι ὅτι ὅτι
43038033 αὕτη αὕτη αὕτη
43038033 ἡ ἡ ἡ
43038033 διαθήκη διαθήκη διαθήκη
43038033 μου μου μου
43038033 ἣν ἣν ἥν
43038033 διαθήσομαι διαθήσομαι διαθήσομαι
43038033 τῷ τῷ τῷ
43038033 οἴκῳ οἴκῳ οἴκῳ
43038033 Ἰσραήλ Ἰσραήλ Ἰσραήλ
43038033 Μετὰ Μετὰ Μετά
43038033 τὰς τὰς τάς
43038033 ἡμέρας ἡμέρας ἡμέρας
43038033 ἐκείνας, ἐκείνας ἐκείνας
43038033 φησὶν φησὶν φησίν
43038033 Κύριος, Κύριος Κύριος
43038033 διδοὺς διδοὺς διδούς
43038033 δώσω δώσω δώσω
43038033 νόμους νόμους νόμους
43038033 μου μου μου
43038033 εἰς εἰς εἰς
43038033 τὴν τὴν τήν
43038033 διάνοιαν διάνοιαν διάνοιαν
43038033 αὐτῶν, αὐτῶν αὐτῶν
43038033 καὶ καὶ καί
43038033 ἐπὶ ἐπὶ ἐπί
43038033 καρδίας καρδίας καρδίας
43038033 αὐτῶν αὐτῶν αὐτῶν
43038033 γράψω γράψω γράψω
43038033 αὐτούς, αὐτούς αὐτούς
43038033 καὶ καὶ καί
43038033 ἔσομαι ἔσομαι ἔσομαι
43038033 αὐτοῖς αὐτοῖς αὐτοῖς
43038033 εἰς εἰς εἰς
43038033 θεὸν θεὸν θεόν
43038033 καὶ καὶ καί
43038033 αὐτοὶ αὐτοὶ αὐτοί
43038033 ἔσονταί ἔσονταί ἔσονταί
43038033 μοι μοι μοι
43038033 εἰς εἰς εἰς
43038033 λαόν. λαόν λαόν
43038034 καὶ καὶ καί
43038034 οὐ οὐ οὐ
43038034 διδάξουσιν διδάξουσιν διδάξουσιν
43038034 ἕκαστος ἕκαστος ἕκαστος
43038034 τὸν τὸν τόν
43038034 πολίτην πολίτην πολίτην
43038034 αὐτοῦ αὐτοῦ αὐτοῦ
43038034 καὶ καὶ καί
43038034 ἕκαστος ἕκαστος ἕκαστος
43038034 τὸν τὸν τόν
43038034 ἀδελφὸν ἀδελφὸν ἀδελφόν
43038034 αὐτοῦ αὐτοῦ αὐτοῦ
43038034 λέγων λέγων λέγων
43038034 Γνῶθι Γνῶθι Γνῶθι
43038034 τὸν τὸν τόν
43038034 κύριον· κύριον κύριον
43038034 ὅτι ὅτι ὅτι
43038034 πάντες πάντες πάντες
43038034 εἰδήσουσίν εἰδήσουσίν εἰδήσουσίν
43038034 με με με
43038034 ἀπὸ ἀπὸ ἀπό
43038034 μικροῦ μικροῦ μικροῦ
43038034 αὐτῶν αὐτῶν αὐτῶν
43038034 ἕως ἕως ἕως
43038034 μεγάλου μεγάλου μεγάλου
43038034 αὐτῶν, αὐτῶν αὐτῶν
43038034 ὅτι ὅτι ὅτι
43038034 ἵλεως ἵλεως ἵλεως
43038034 ἔσομαι ἔσομαι ἔσομαι
43038034 ταῖς ταῖς ταῖς
43038034 ἀδικίαις ἀδικίαις ἀδικίαις
43038034 αὐτῶν αὐτῶν αὐτῶν
43038034 καὶ καὶ καί
43038034 τῶν τῶν τῶν
43038034 ἁμαρτιῶν ἁμαρτιῶν ἁμαρτιῶν
43038034 αὐτῶν αὐτῶν αὐτῶν
43038034 οὐ οὐ οὐ
43038034 μὴ μὴ μή
43038034 μνησθῶ μνησθῶ μνησθῶ
43038034 ἔτι. ἔτι ἔτι
43038035 ἐὰν ἐὰν ἐάν
43038035 ὑψωθῇ ὑψωθῇ ὑψωθῇ
43038035 ὁ ὁ ὁ
43038035 οὐρανὸς οὐρανὸς οὐρανός
43038035 εἰς εἰς εἰς
43038035 τὸ τὸ τό
43038035 μετέωρον, μετέωρον μετέωρον
43038035 φησὶν φησὶν φησίν
43038035 Κύριος, Κύριος Κύριος
43038035 καὶ καὶ καί
43038035 ἐὰν ἐὰν ἐάν
43038035 ταπεινωθῇ ταπεινωθῇ ταπεινωθῇ
43038035 τὸ τὸ τό
43038035 ἔδαφος ἔδαφος ἔδαφος
43038035 τῆς τῆς τῆς
43038035 γῆς γῆς γῆς
43038035 κάτω, κάτω κάτω
43038035 καὶ καὶ καί
43038035 ἐγὼ ἐγὼ ἐγώ
43038035 οὐκ οὐκ οὐ
43038035 ἀποδοκιμῶ ἀποδοκιμῶ ἀποδοκιμῶ
43038035 τὸ τὸ τό
43038035 γένος γένος γένος
43038035 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
43038035 φησὶν φησὶν φησίν
43038035 Κύριος, Κύριος Κύριος
43038035 περὶ περὶ περί
43038035 πάντων πάντων πάντων
43038035 ὧν ὧν ὧν
43038035 ἐποίησαν. ἐποίησαν ἐποίησαν
43038036 οὕτως οὕτως οὕτως
43038036 εἶπεν εἶπεν εἶπεν
43038036 Κύριος, Κύριος Κύριος
43038036 ὁ ὁ ὁ
43038036 δοὺς δοὺς δούς
43038036 τὸν τὸν τόν
43038036 ἥλιον ἥλιον ἥλιον
43038036 εἰς εἰς εἰς
43038036 φῶς φῶς φῶς
43038036 τῆς τῆς τῆς
43038036 ἡμέρας, ἡμέρας ἡμέρας
43038036 σελήνην σελήνην σελήνην
43038036 καὶ καὶ καί
43038036 ἀστέρας ἀστέρας ἀστέρας
43038036 εἰς εἰς εἰς
43038036 φῶς φῶς φῶς
43038036 τῆς τῆς τῆς
43038036 νυκτός, νυκτός νυκτός
43038036 καὶ καὶ καί
43038036 κραυγὴν κραυγὴν κραυγήν
43038036 ἐν ἐν ἐν
43038036 θαλάσσῃ, θαλάσσῃ θαλάσσῃ
43038036 καὶ καὶ καί
43038036 ἐβόμβησεν ἐβόμβησεν ἐβόμβησεν
43038036 τὰ τὰ τά
43038036 κύματα κύματα κύματα
43038036 αὐτῆς, αὐτῆς αὐτῆς
43038036 Κύριος Κύριος Κύριος
43038036 Παντοκράτωρ Παντοκράτωρ Παντοκράτωρ
43038036 ὄνομα ὄνομα ὄνομα
43038036 αὐτῷ αὐτῷ αὐτῷ
43038037 Ἐὰν Ἐὰν Ἐάν
43038037 παύσωνται παύσωνται παύσωνται
43038037 οἱ οἱ οἱ
43038037 νόμοι νόμοι νόμοι
43038037 οὗτοι οὗτοι οὗτοι
43038037 ἀπὸ ἀπὸ ἀπό
43038037 προσώπου προσώπου προσώπου
43038037 μου, μου μου
43038037 φησὶν φησὶν φησίν
43038037 Κύριος, Κύριος Κύριος
43038037 καὶ καὶ καί
43038037 τὸ τὸ τό
43038037 γένος γένος γένος
43038037 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
43038037 παύσεται παύσεται παύσεται
43038037 γενέσθαι γενέσθαι γενέσθαι
43038037 ἔθνος ἔθνος ἔθνος
43038037 κατὰ κατὰ κατά
43038037 πρόσωπόν πρόσωπόν πρόσωπόν
43038037 μου μου μου
43038037 πάσας πάσας πάσας
43038037 τὰς τὰς τάς
43038037 ἡμέρας. ἡμέρας ἡμέρας
43038038 ἰδοὺ ἰδοὺ ἰδού
43038038 ἡμέραι ἡμέραι ἡμέραι
43038038 ἔρχονται, ἔρχονται ἔρχονται
43038038 φησὶν φησὶν φησίν
43038038 Κύριος, Κύριος Κύριος
43038038 καὶ καὶ καί
43038038 οἰκοδομηθήσεται οἰκοδομηθήσεται οἰκοδομηθήσεται
43038038 πόλις πόλις πόλις
43038038 τῷ τῷ τῷ
43038038 κυρίῳ κυρίῳ κυρίῳ
43038038 ἀπὸ ἀπὸ ἀπό
43038038 πύργου πύργου πύργου
43038038 Ἁναμεὴλ Ἁναμεὴλ Ἁναμεήλ
43038038 ἕως ἕως ἕως
43038038 πύλης πύλης πύλης
43038038 τῆς τῆς τῆς
43038038 γωνίας, γωνίας γωνίας
43038039 καὶ καὶ καί
43038039 ἐξελεύσεται ἐξελεύσεται ἐξελεύσεται
43038039 ἡ ἡ ἡ
43038039 διαμέτρησις διαμέτρησις διαμέτρησις
43038039 αὐτῆς αὐτῆς αὐτῆς
43038039 ἀπέναντι ἀπέναντι ἀπέναντι
43038039 αὐτῶν αὐτῶν αὐτῶν
43038039 ἕως ἕως ἕως
43038039 βουνῶν βουνῶν βουνῶν
43038039 Γαρήβ, Γαρήβ Γαρήβ
43038039 καὶ καὶ καί
43038039 περικυκλωθήσεται περικυκλωθήσεται περικυκλωθήσεται
43038039 κύκλῳ κύκλῳ κύκλῳ
43038039 ἐξ ἐξ ἐκ
43038039 ἐκλεκτῶν ἐκλεκτῶν ἐκλεκτῶν
43038039 λίθων, λίθων λίθων
43038040 καὶ καὶ καί
43038040 πάντες πάντες πάντες
43038040 ἁσαρημὼθ ἁσαρημὼθ ἁσαρημώθ
43038040 ἕως ἕως ἕως
43038040 νάχαλ νάχαλ νάχαλ
43038040 Κεδρών, Κεδρών Κεδρών
43038040 ἕως ἕως ἕως
43038040 γωνίας γωνίας γωνίας
43038040 πύλης πύλης πύλης
43038040 ἵππων ἵππων ἵππων
43038040 ἀνατολῆς, ἀνατολῆς ἀνατολῆς
43038040 ἁγίασμα ἁγίασμα ἁγίασμα
43038040 τῷ τῷ τῷ
43038040 κυρίῳ, κυρίῳ κυρίῳ
43038040 καὶ καὶ καί
43038040 οὐκέτι οὐκέτι οὐκέτι
43038040 οὐ οὐ οὐ
43038040 μὴ μὴ μή
43038040 ἐκλίπῃ ἐκλίπῃ ἐκλίπῃ
43038040 καὶ καὶ καί
43038040 οὐ οὐ οὐ
43038040 μὴ μὴ μή
43038040 καθαιρεθῇ καθαιρεθῇ καθαιρεθῇ
43038040 ἕως ἕως ἕως
43038040 τοῦ τοῦ τοῦ
43038040 αἰῶνος. αἰῶνος αἰῶνος
43039001 Ὁ Ὁ Ὁ
43039001 λόγος λόγος λόγος
43039001 ὁ ὁ ὁ
43039001 γενόμενος γενόμενος γενόμενος
43039001 παρὰ παρὰ παρά
43039001 Κυρίου Κυρίου Κυρίου
43039001 πρὸς πρὸς πρός
43039001 Ἰερεμίαν Ἰερεμίαν Ἰερεμίαν
43039001 ἐν ἐν ἐν
43039001 τῷ τῷ τῷ
43039001 ἐνιαυτῷ ἐνιαυτῷ ἐνιαυτῷ
43039001 τῷ τῷ τῷ
43039001 δεκάτῳ δεκάτῳ δεκάτῳ
43039001 βασιλεῖ βασιλεῖ βασιλεῖ
43039001 Σεδεκίᾳ, Σεδεκίᾳ Σεδεκίᾳ
43039001 οὗτος οὗτος οὗτος
43039001 ἐνιαυτὸς ἐνιαυτὸς ἐνιαυτός
43039001 ὀκτωκαιδέκατος ὀκτωκαιδέκατος ὀκτωκαιδέκατος
43039001 τῷ τῷ τῷ
43039001 βασιλεῖ βασιλεῖ βασιλεῖ
43039001 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ Ναβουχοδονοσόρ
43039001 βασιλεῖ βασιλεῖ βασιλεῖ
43039001 Βαβυλῶνος. Βαβυλῶνος Βαβυλῶνος
43039002 Καὶ Καὶ Καί
43039002 δύναμις δύναμις δύναμις
43039002 βασιλέως βασιλέως βασιλέως
43039002 Βαβυλῶνος Βαβυλῶνος Βαβυλῶνος
43039002 ἐχαράκωσεν ἐχαράκωσεν ἐχαράκωσεν
43039002 ἐπὶ ἐπὶ ἐπί
43039002 Ἰερουσαλήμ, Ἰερουσαλήμ Ἰερουσαλήμ
43039002 καὶ καὶ καί
43039002 Ἰερεμίας Ἰερεμίας Ἰερεμίας
43039002 ἐφυλάσσετο ἐφυλάσσετο ἐφυλάσσετο
43039002 ἐν ἐν ἐν
43039002 αὐλῇ αὐλῇ αὐλῇ
43039002 τῆς τῆς τῆς
43039002 φυλακῆς φυλακῆς φυλακῆς
43039002 ἥ ἥ ἥ
