58001001 ΕΒΟΗΣΑ ΕΒΟΗΣΑ ΕΒΟΗΣΑ
58017029 ἄνθρωπος ἄνθρωπος ἄνθρωπος
58017029 μετ’ μετ’ μετά
58017029 αὐτῶν αὐτῶν αὐτῶν
58017029 εἰδὼς εἰδὼς εἰδώς
58017029 κακίαν. κακίαν κακίαν
58017030 γνώσεται γνώσεται γνώσεται
58017030 γὰρ γὰρ γάρ
58017030 αὐτοὺς αὐτοὺς αὐτούς
58017030 ὅτι ὅτι ὅτι
58017030 πάντες πάντες πάντες
58017030 υἱοὶ υἱοὶ υἱοί
58017030 θεοῦ θεοῦ θεοῦ
58017030 εἰσιν εἰσιν εἰσιν
58017030 αὐτῶν, αὐτῶν αὐτῶν
58017030 καὶ καὶ καί
58017030 καταμερίσει καταμερίσει καταμερίσει
58017030 αὐτοὺς αὐτοὺς αὐτούς
58017030 ἐν ἐν ἐν
58017030 ταῖς ταῖς ταῖς
58017030 φυλαῖς φυλαῖς φυλαῖς
58017030 αὐτῶν αὐτῶν αὐτῶν
58017030 ἐπὶ ἐπὶ ἐπί
58017030 τῆς τῆς τῆς
58017030 γῆς. γῆς γῆς
58017031 καὶ καὶ καί
58017031 πάροικος πάροικος πάροικος
58017031 καὶ καὶ καί
58017031 ἀλλογενὴς ἀλλογενὴς ἀλλογενής
58017031 οὐ οὐ οὐ
58017031 παροικήσει παροικήσει παροικήσει
58017031 αὐτοῖς αὐτοῖς αὐτοῖς
58017031 ἔτι· ἔτι ἔτι
58017031 κρινεῖ κρινεῖ κρινεῖ
58017031 λαοὺς λαοὺς λαούς
58017031 καὶ καὶ καί
58017031 ἔθνη ἔθνη ἔθνη
58017031 ἐν ἐν ἐν
58017031 σοφίᾳ σοφίᾳ σοφίᾳ
58017031 δικαιοσύνης δικαιοσύνης δικαιοσύνης
58017031 αὐτοῦ. αὐτοῦ αὐτοῦ
58017031 διάψαλμα. διάψαλμα διάψαλμα
58017032 καὶ καὶ καί
58017032 ἕξει ἕξει ἕξει
58017032 λαοὺς λαοὺς λαούς
58017032 ἐθνῶν ἐθνῶν ἐθνῶν
58017032 δουλεύειν δουλεύειν δουλεύειν
58017032 αὐτῷ αὐτῷ αὐτῷ
58017032 ὑπὸ ὑπὸ ὑπό
58017032 τὸν τὸν τόν
58017032 ζυγὸν ζυγὸν ζυγόν
58017032 αὐτοῦ, αὐτοῦ αὐτοῦ
58017032 καὶ καὶ καί
58017032 τὸν τὸν τόν
58017032 κύριον κύριον κύριον
58017032 δοξάσει δοξάσει δοξάσει
58017032 ἐν ἐν ἐν
58017032 ἐπισήμῳ ἐπισήμῳ ἐπισήμῳ
58017032 πάσης πάσης πάσης
58017032 τῆς τῆς τῆς
58017032 γῆς. γῆς γῆς
58017033 καὶ καὶ καί
58017033 καθαριεῖ καθαριεῖ καθαριεῖ
58017033 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
58017033 ἐν ἐν ἐν
58017033 ἁγιασμῷ, ἁγιασμῷ ἁγιασμῷ
58017033 ὡς ὡς ὡς
58017033 καὶ καὶ καί
58017033 τὸ τὸ τό
58017033 ἀπ’ ἀπ’ ἀπό
58017033 ἀρχῆς, ἀρχῆς ἀρχῆς
58017034 ἔρχεσθαι ἔρχεσθαι ἔρχεσθαι
58017034 ἔθνη ἔθνη ἔθνη
58017034 ἀπ’ ἀπ’ ἀπό
58017034 ἄκρου ἄκρου ἄκρου
58017034 τῆς τῆς τῆς
58017034 γῆς γῆς γῆς
58017034 ἰδεῖν ἰδεῖν ἰδεῖν
58017034 τὴν τὴν τήν
58017034 δόξαν δόξαν δόξαν
58017034 αὐτοῦ, αὐτοῦ αὐτοῦ
58017034 φέροντες φέροντες φέροντες
58017034 δῶρα δῶρα δῶρα
58017034 τοὺς τοὺς τούς
58017034 ἐξησθενηκότας ἐξησθενηκότας ἐξησθενηκότας
58017034 υἱοὺς υἱοὺς υἱούς
58017034 αὐτῆς, αὐτῆς αὐτῆς
58017035 καὶ καὶ καί
58017035 ἰδεῖν ἰδεῖν ἰδεῖν
58017035 τὴν τὴν τήν
58017035 δόξαν δόξαν δόξαν
58017035 Κυρίου Κυρίου Κυρίου
58017035 ἣν ἣν ἥν
58017035 ἐδόξασεν ἐδόξασεν ἐδόξασεν
58017035 αὐτὴν αὐτὴν αὐτήν
58017035 ὁ ὁ ὁ
58017035 θεός· θεός θεός
58017035 καὶ καὶ καί
58017035 αὐτὸς αὐτὸς αὐτός
58017035 βασιλεὺς βασιλεὺς βασιλεύς
58017035 δίκαιος δίκαιος δίκαιος
58017035 διδακτὸς διδακτὸς διδακτός
58017035 ὑπὸ ὑπὸ ὑπό
58017035 θεοῦ θεοῦ θεοῦ
58017035 ἐπ’ ἐπ’ ἐπί
58017035 αὐτούς, αὐτούς αὐτούς
58017036 καὶ καὶ καί
58017036 οὐκ οὐκ οὐ
58017036 ἔστιν ἔστιν ἐστί(ν)
58017036 ἀδικία ἀδικία ἀδικία
58017036 ἐν ἐν ἐν
58017036 ταῖς ταῖς ταῖς
58017036 ἡμέραις ἡμέραις ἡμέραις
58017036 αὐτοῦ αὐτοῦ αὐτοῦ
58017036 ἐν ἐν ἐν
58017036 μέσῳ μέσῳ μέσῳ
58017036 αὐτῶν· αὐτῶν αὐτῶν
58017036 ὅτι ὅτι ὅτι
58017036 πάντες πάντες πάντες
58017036 ἅγιοι, ἅγιοι ἅγιοι
58017036 καὶ καὶ καί
58017036 βασιλεὺς βασιλεὺς βασιλεύς
58017036 αὐτῶν αὐτῶν αὐτῶν
58017036 χριστὸς χριστὸς χριστός
58017036 κύριος. κύριος κύριος
58017037 οὐ οὐ οὐ
58017037 γὰρ γὰρ γάρ
58017037 ἐλπιεῖ ἐλπιεῖ ἐλπιεῖ
58017037 ἐπὶ ἐπὶ ἐπί
58017037 ἵππον ἵππον ἵππον
58017037 καὶ καὶ καί
58017037 ἀναβάτην ἀναβάτην ἀναβάτην
58017037 καὶ καὶ καί
58017037 τόξον, τόξον τόξον
58017037 οὐδὲ οὐδὲ οὐδέ
58017037 πληθυνεῖ πληθυνεῖ πληθυνεῖ
58017037 αὐτῷ αὐτῷ αὐτῷ
58017037 χρυσίον χρυσίον χρυσίον
58017037 οὐδὲ οὐδὲ οὐδέ
58017037 ἀργύριον ἀργύριον ἀργύριον
58017037 εἰς εἰς εἰς
58017037 πόλεμον· πόλεμον πόλεμον
58017037 καὶ καὶ καί
58017037 πολλοῖς πολλοῖς πολλοῖς
58017037 οὐ οὐ οὐ
58017037 συνάξει συνάξει συνάξει
58017037 ἐλπίδας ἐλπίδας ἐλπίδας
58017037 εἰς εἰς εἰς
58017037 ἡμέραν ἡμέραν ἡμέραν
58017037 πολέμου. πολέμου πολέμου
58017038 Κύριος Κύριος Κύριος
58017038 αὐτὸς αὐτὸς αὐτός
58017038 βασιλεὺς βασιλεὺς βασιλεύς
58017038 αὐτοῦ· αὐτοῦ αὐτοῦ
58017038 ἐλπὶς ἐλπὶς ἐλπίς
58017038 τοῦ τοῦ τοῦ
58017038 δυνατοῦ δυνατοῦ δυνατοῦ
58017038 ἐλπίδι ἐλπίδι ἐλπίδι
58017038 θεοῦ, θεοῦ θεοῦ
58017038 καὶ καὶ καί
58017038 ἐλεήσει ἐλεήσει ἐλεήσει
58017038 πάντα πάντα πάντα
58017038 τὰ τὰ τά
58017038 ἔθνη ἔθνη ἔθνη
58017038 ἐνώπιον ἐνώπιον ἐνώπιον
58017038 αὐτοῦ αὐτοῦ αὐτοῦ
58017038 ἐν ἐν ἐν
58017038 φόβῳ. φόβῳ φόβῳ
58017039 κατάξει κατάξει κατάξει
58017039 γὰρ γὰρ γάρ
58017039 γῆν γῆν γῆν
58017039 τῷ τῷ τῷ
58017039 λόγῳ λόγῳ λόγῳ
58017039 τοῦ τοῦ τοῦ
58017039 στόματος στόματος στόματος
58017039 αὐτοῦ αὐτοῦ αὐτοῦ
58017039 εἰς εἰς εἰς
58017039 αἰῶνα· αἰῶνα αἰῶνα
58017040 εὐλογήσει εὐλογήσει εὐλογήσει
58017040 λαὸν λαὸν λαόν
58017040 Κυρίου Κυρίου Κυρίου
58017040 ἐν ἐν ἐν
58017040 σοφίᾳ σοφίᾳ σοφίᾳ
58017040 μετ’ μετ’ μετά
58017040 εὐφροσύνης. εὐφροσύνης εὐφροσύνης
58017041 καὶ καὶ καί
58017041 αὐτὸς αὐτὸς αὐτός
58017041 καθαρὸς καθαρὸς καθαρός
58017041 ἀπὸ ἀπὸ ἀπό
58017041 ἁμαρτίας, ἁμαρτίας ἁμαρτίας
58017041 τοῦ τοῦ τοῦ
58017041 ἄρχειν ἄρχειν ἄρχειν
58017041 λαοὺς λαοὺς λαούς
58017041 μεγάλους, μεγάλους μεγάλους
58017041 ἐλέγξαι ἐλέγξαι ἐλέγξαι
58017041 ἄρχοντας ἄρχοντας ἄρχοντας
58017041 καὶ καὶ καί
58017041 ἐξᾶραι ἐξᾶραι ἐξᾶραι
58017041 ἁμαρτωλοὺς ἁμαρτωλοὺς ἁμαρτωλούς
58017041 ἐν ἐν ἐν
58017041 ἰσχύι ἰσχύι ἰσχύι
58017041 λόγου· λόγου λόγου
58017042 καὶ καὶ καί
58017042 οὐκ οὐκ οὐ
58017042 ἀσθενήσει ἀσθενήσει ἀσθενήσει
58017042 ἐν ἐν ἐν
58017042 ταῖς ταῖς ταῖς
58017042 ἡμέραις ἡμέραις ἡμέραις
58017042 αὐτοῦ αὐτοῦ αὐτοῦ
58017042 ἐπὶ ἐπὶ ἐπί
58017042 θεῷ θεῷ θεῷ
58017042 αὐτοῦ, αὐτοῦ αὐτοῦ
58017042 ὅτι ὅτι ὅτι
58017042 ὁ ὁ ὁ
58017042 θεὸς θεὸς θεός
58017042 κατηργάσατο κατηργάσατο κατηργάσατο
58017042 αὐτὸν αὐτὸν αὐτόν
58017042 δυνατὸν δυνατὸν δυνατόν
58017042 ἐν ἐν ἐν
58017042 πνεύματι πνεύματι πνεύματι
58017042 ἁγίῳ ἁγίῳ ἁγίῳ
58017042 καὶ καὶ καί
58017042 σοφὸν σοφὸν σοφόν
58017042 ἐν ἐν ἐν
58017042 βουλῇ βουλῇ βουλῇ
58017042 συνέσεως συνέσεως συνέσεως
58017042 μετὰ μετὰ μετά
58017042 ἰσχύος ἰσχύος ἰσχύος
58017042 καὶ καὶ καί
58017042 δικαιοσύνης. δικαιοσύνης δικαιοσύνης
58017043 καὶ καὶ καί
58017043 εὐλογία εὐλογία εὐλογία
58017043 Κυρίου Κυρίου Κυρίου
58017043 μετ’ μετ’ μετά
58017043 αὐτοῦ αὐτοῦ αὐτοῦ
58017043 ἐν ἐν ἐν
58017043 ἰσχύι, ἰσχύι ἰσχύι
58017044 καὶ καὶ καί
58017044 οὐκ οὐκ οὐ
58017044 ἀσθενήσει ἀσθενήσει ἀσθενήσει
58017044 ἡ ἡ ἡ
58017044 ἐλπὶς ἐλπὶς ἐλπίς
58017044 αὐτοῦ αὐτοῦ αὐτοῦ
58017044 ἐπὶ ἐπὶ ἐπί
58017044 Κύριον· Κύριον Κύριον
58017044 καὶ καὶ καί
58017044 τίς τίς τίς
58017044 δύναται δύναται δύναται
58017044 πρὸς πρὸς πρός
58017044 αὐτόν; αὐτόν αὐτόν
58017044 ἰσχυρὸς ἰσχυρὸς ἰσχυρός
58017044 ἐν ἐν ἐν
58017044 ἔργοις ἔργοις ἔργοις
58017044 αὐτοῦ αὐτοῦ αὐτοῦ
58017044 καὶ καὶ καί
58017044 κραταιὸς κραταιὸς κραταιός
58017044 ἐν ἐν ἐν
58017044 φόβῳ φόβῳ φόβῳ
58017044 θεοῦ, θεοῦ θεοῦ
58017045 ποιμαίνων ποιμαίνων ποιμαίνων
58017045 τὸ τὸ τό
58017045 ποιμνίον ποιμνίον ποιμνίον
58017045 Κυρίου Κυρίου Κυρίου
58017045 ἐν ἐν ἐν
58017045 πίστει πίστει πίστει
58017045 καὶ καὶ καί
58017045 δικαιοσύνῃ, δικαιοσύνῃ δικαιοσύνῃ
58017045 καὶ καὶ καί
58017045 οὐκ οὐκ οὐ
58017045 ἀφήσει ἀφήσει ἀφήσει
58017045 ἀσθενῆσαι ἀσθενῆσαι ἀσθενῆσαι
58017045 ἐν ἐν ἐν
58017045 αὐτοῖς αὐτοῖς αὐτοῖς
58017045 ἐν ἐν ἐν
58017045 τῇ τῇ τῇ
58017045 νομῇ νομῇ νομῇ
58017045 αὐτῶν. αὐτῶν αὐτῶν
58017046 ἐν ἐν ἐν
58017046 ἰσότητι ἰσότητι ἰσότητι
58017046 πάντας πάντας πάντας
58017046 αὐτοὺς αὐτοὺς αὐτούς
58017046 ἄξει, ἄξει ἄξει
58017046 καὶ καὶ καί
58017046 οὐκ οὐκ οὐ
58017046 ἔσται ἔσται ἔσται
58017046 ἐν ἐν ἐν
58017046 αὐτοῖς αὐτοῖς αὐτοῖς
58017046 ὑπερηφανία ὑπερηφανία ὑπερηφανία
58017046 τοῦ τοῦ τοῦ
58017046 καταδυναστευθῆναι καταδυναστευθῆναι καταδυναστευθῆναι
58017046 ἐν ἐν ἐν
58017046 αὐτοῖς. αὐτοῖς αὐτοῖς
58017047 αὕτη αὕτη αὕτη
58017047 ἡ ἡ ἡ
58017047 εὐπρέπεια εὐπρέπεια εὐπρέπεια
58017047 τοῦ τοῦ τοῦ
58017047 βασιλέως βασιλέως βασιλέως
58017047 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
58017047 ἣν ἣν ἥν
58017047 ἔγνω ἔγνω ἔγνω
58017047 ὁ ὁ ὁ
58017047 θεός, θεός θεός
58017047 ἀναστῆσαι ἀναστῆσαι ἀναστῆσαι
58017047 αὐτὸν αὐτὸν αὐτόν
58017047 ἐπ’ ἐπ’ ἐπί
58017047 οἶκον οἶκον οἶκον
58017047 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
58017047 παιδεῦσαι παιδεῦσαι παιδεῦσαι
58017047 αὐτόν. αὐτόν αὐτόν
58017048 τὰ τὰ τά
58017048 ῥήματα ῥήματα ῥήματα
58017048 αὐτοῦ αὐτοῦ αὐτοῦ
58017048 πεπυρωμένα πεπυρωμένα πεπυρωμένα
58017048 ὑπὲρ ὑπὲρ ὑπέρ
58017048 χρυσίον χρυσίον χρυσίον
58017048 τὸ τὸ τό
58017048 πρῶτον πρῶτον πρῶτον
58017048 τίμιον, τίμιον τίμιον
58017048 ἐν ἐν ἐν
58017048 συναγωγαῖς συναγωγαῖς συναγωγαῖς
58017048 διακρινεῖ διακρινεῖ διακρινεῖ
58017048 λαοῦ λαοῦ λαοῦ
58017048 φυλὰς φυλὰς φυλάς
58017048 ἡγιασμένου· ἡγιασμένου ἡγιασμένου
58017049 οἱ οἱ οἱ
58017049 λόγοι λόγοι λόγοι
58017049 αὐτοῦ αὐτοῦ αὐτοῦ
58017049 ὡς ὡς ὡς
58017049 λόγοι λόγοι λόγοι
58017049 ἁγίων ἁγίων ἁγίων
58017049 ἐν ἐν ἐν
58017049 μέσῳ μέσῳ μέσῳ
58017049 λαῶν λαῶν λαῶν
58017049 ἡγιασμένων. ἡγιασμένων ἡγιασμένων
58017050 μακάριοι μακάριοι μακάριοι
58017050 οἱ οἱ οἱ
58017050 γενόμενοι γενόμενοι γενόμενοι
58017050 ἐν ἐν ἐν
58017050 ταῖς ταῖς ταῖς
58017050 ἡμέραις ἡμέραις ἡμέραις
58017050 ἐκείναις, ἐκείναις ἐκείναις
58017050 ἰδεῖν ἰδεῖν ἰδεῖν
58017050 τὰ τὰ τά
58017050 ἀγαθὰ ἀγαθὰ ἀγαθά
58017050 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
58017050 ἐν ἐν ἐν
58017050 συναγωγῇ συναγωγῇ συναγωγῇ
58017050 φυλῶν· φυλῶν φυλῶν
58017050 ποιήσαι ποιήσαι ποιήσαι
58017050 ὁ ὁ ὁ
58017050 θεός. θεός θεός
58017051 ταχύναι ταχύναι ταχύναι
58017051 ὁ ὁ ὁ
58017051 θεὸς θεὸς θεός
58017051 ἐπὶ ἐπὶ ἐπί
58017051 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
58017051 τὸ τὸ τό
58017051 ἔλεος ἔλεος ἔλεος
58017051 αὐτοῦ· αὐτοῦ αὐτοῦ
58017051 ῥύσεται ῥύσεται ῥύσεται
58017051 ἡμᾶς ἡμᾶς ἡμᾶς
58017051 ἀπὸ ἀπὸ ἀπό
58017051 ἀκαθαρσίας ἀκαθαρσίας ἀκαθαρσίας
58017051 ἐχθρῶν ἐχθρῶν ἐχθρῶν
58017051 βεβήλων. βεβήλων βεβήλων
58017051 Κύριος Κύριος Κύριος
58017051 αὐτὸς αὐτὸς αὐτός
58017051 βασιλεὺς βασιλεὺς βασιλεύς
58017051 ἡμῶν ἡμῶν ἡμῶν
58017051 εἰς εἰς εἰς
58017051 τὸν τὸν τόν
58017051 αἰῶνα αἰῶνα αἰῶνα
58017051 καὶ καὶ καί
58017051 ἔτι. ἔτι ἔτι
58018001 Ψαλμὸς Ψαλμὸς Ψαλμός
58018001 τῷ τῷ τῷ
58018001 Σαλωμών· Σαλωμών Σαλωμών
58018001 ἔτι ἔτι ἔτι
58018001 τοῦ τοῦ τοῦ
58018001 χριστοῦ χριστοῦ χριστοῦ
58018001 κυρίου. κυρίου κυρίου
58018001 Κύριε, Κύριε Κύριε
58018001 τὸ τὸ τό
58018001 ἔλεός ἔλεός ἔλεός
58018001 σου σου σου
58018001 ἐπὶ ἐπὶ ἐπί
58018001 τὰ τὰ τά
58018001 ἔργα ἔργα ἔργα
58018001 τῶν τῶν τῶν
58018001 χειρῶν χειρῶν χειρῶν
58018001 σου σου σου
58018001 εἰς εἰς εἰς
58018001 τὸν τὸν τόν
58018001 αἰῶνα· αἰῶνα αἰῶνα
58018002 ἡ ἡ ἡ
58018002 χρηστότης χρηστότης χρηστότης
58018002 σου σου σου
58018002 ἐπὶ ἐπὶ ἐπί
58018002 δόματος δόματος δόματος
58018002 πλουσίου πλουσίου πλουσίου
58018002 ἐπὶ ἐπὶ ἐπί
58018002 Ἰσραήλ· Ἰσραήλ Ἰσραήλ
58018002 οἱ οἱ οἱ
58018002 ὀφθαλμοί ὀφθαλμοί ὀφθαλμοί
58018002 σου σου σου
58018002 ἐπιβλέποντες ἐπιβλέποντες ἐπιβλέποντες
58018002 ἐπ’ ἐπ’ ἐπί
58018002 αὐτά, αὐτά αὐτά
58018002 καὶ καὶ καί
58018002 οὐχ οὐχ οὐ
58018002 ὑστερήσει ὑστερήσει ὑστερήσει
58018002 ἐξ ἐξ ἐκ
58018002 αὐτῶν, αὐτῶν αὐτῶν
58018003 τὰ τὰ τά
58018003 ὦτά ὦτά ὦτά
58018003 σου σου σου
58018003 ἐπακούει ἐπακούει ἐπακούει
