20001001 ΡΗΜΑΤΑ ΡΗΜΑΤΑ ΡΗΜΑΤΑ
20011003 γῆν γῆν γῆν
20011003 ἐκχέουσιν· ἐκχέουσιν ἐκχέουσιν
20011003 καὶ καὶ καί
20011003 ἐὰν ἐὰν ἐάν
20011003 πέσῃ πέσῃ πέσῃ
20011003 ξύλον ξύλον ξύλον
20011003 ἐν ἐν ἐν
20011003 τῷ τῷ τῷ
20011003 νότῳ νότῳ νότῳ
20011003 καὶ καὶ καί
20011003 ἐὰν ἐὰν ἐάν
20011003 ἐν ἐν ἐν
20011003 τῷ τῷ τῷ
20011003 βορρᾷ, βορρᾷ βορρᾷ
20011003 τόπῳ τόπῳ τόπῳ
20011003 οὗ οὗ οὗ
20011003 πεσεῖται πεσεῖται πεσεῖται
20011003 τὸ τὸ τό
20011003 ξύλον ξύλον ξύλον
20011003 ἐκεῖ ἐκεῖ ἐκεῖ
20011003 ἔσται. ἔσται ἔσται
20011004 τηρῶν τηρῶν τηρῶν
20011004 ἄνεμον ἄνεμον ἄνεμον
20011004 οὐ οὐ οὐ
20011004 σπερεῖ, σπερεῖ σπερεῖ
20011004 καὶ καὶ καί
20011004 βλέπων βλέπων βλέπων
20011004 ἐν ἐν ἐν
20011004 ταῖς ταῖς ταῖς
20011004 νεφέλαις νεφέλαις νεφέλαις
20011004 οὐ οὐ οὐ
20011004 θερίσει. θερίσει θερίσει
20011005 ἐν ἐν ἐν
20011005 οἷς οἷς οἷς
20011005 οὐκ οὐκ οὐ
20011005 ἔστιν ἔστιν ἐστί(ν)
20011005 γινώσκων γινώσκων γινώσκων
20011005 τίς τίς τίς
20011005 ἡ ἡ ἡ
20011005 ὁδὸς ὁδὸς ὁδός
20011005 τοῦ τοῦ τοῦ
20011005 πνεύματος πνεύματος πνεύματος
20011005 ὡς ὡς ὡς
20011005 ὀστᾶ ὀστᾶ ὀστᾶ
20011005 ἐν ἐν ἐν
20011005 γαστρὶ γαστρὶ γαστρί
20011005 κυοφορούσης, κυοφορούσης κυοφορούσης
20011005 οὕτως οὕτως οὕτως
20011005 οὐ οὐ οὐ
20011005 γνώσῃ γνώσῃ γνώσῃ
20011005 τὰ τὰ τά
20011005 ποιήματα ποιήματα ποιήματα
20011005 τοῦ τοῦ τοῦ
20011005 θεοῦ θεοῦ θεοῦ
20011005 ὅσα ὅσα ὅσα
20011005 ποιήσει ποιήσει ποιήσει
20011005 τὰ τὰ τά
20011005 σύμπαντα. σύμπαντα σύμπαντα
20011006 ἐν ἐν ἐν
20011006 τῷ τῷ τῷ
20011006 πρωὶ πρωὶ πρωί
20011006 σπεῖρον σπεῖρον σπεῖρον
20011006 τὸ τὸ τό
20011006 σπέρμα σπέρμα σπέρμα
20011006 σου, σου σου
20011006 καὶ καὶ καί
20011006 ἐν ἐν ἐν
20011006 ἑσπέρᾳ ἑσπέρᾳ ἑσπέρᾳ
20011006 μὴ μὴ μή
20011006 ἀφέτω ἀφέτω ἀφέτω
20011006 ἡ ἡ ἡ
20011006 χείρ χείρ χείρ
20011006 σου, σου σου
20011006 ὅτι ὅτι ὅτι
20011006 οὐ οὐ οὐ
20011006 γινώσκεις γινώσκεις γινώσκεις
20011006 ποῖον ποῖον ποῖον
20011006 στοιχήσει, στοιχήσει στοιχήσει
20011006 ἢ ἢ ἤ
20011006 τοῦτο τοῦτο τοῦτο
20011006 ἢ ἢ ἤ
20011006 τοῦτο, τοῦτο τοῦτο
20011006 καὶ καὶ καί
20011006 ἐὰν ἐὰν ἐάν
20011006 τὰ τὰ τά
20011006 δύο δύο δύο
20011006 ἐπὶ ἐπὶ ἐπί
20011006 τὸ τὸ τό
20011006 αὐτὸ αὐτὸ αὐτό
20011006 ἀγαθά. ἀγαθά ἀγαθά
20011007 καὶ καὶ καί
20011007 γλυκὺ γλυκὺ γλυκύ
20011007 τὸ τὸ τό
20011007 φῶς, φῶς φῶς
20011007 καὶ καὶ καί
20011007 ἀγαθὸν ἀγαθὸν ἀγαθόν
20011007 τοῖς τοῖς τοῖς
20011007 ὀφθαλμοῖς ὀφθαλμοῖς ὀφθαλμοῖς
20011007 τοῦ τοῦ τοῦ
20011007 βλέπειν βλέπειν βλέπειν
20011007 σὺν σὺν σύν
20011007 τὸν τὸν τόν
20011007 ἥλιον. ἥλιον ἥλιον
20011008 ὅτι ὅτι ὅτι
20011008 καὶ καὶ καί
20011008 ἐὰν ἐὰν ἐάν
20011008 ἔτη ἔτη ἔτη
20011008 πολλὰ πολλὰ πολλά
20011008 ζήσεται ζήσεται ζήσεται
20011008 ὁ ὁ ὁ
20011008 ἄνθρωπος, ἄνθρωπος ἄνθρωπος
20011008 ἐν ἐν ἐν
20011008 πᾶσιν πᾶσιν πᾶσιν
20011008 αὐτοῖς αὐτοῖς αὐτοῖς
20011008 εὐφρανθήσεται, εὐφρανθήσεται εὐφρανθήσεται
20011008 καὶ καὶ καί
20011008 μνησθήσεται μνησθήσεται μνησθήσεται
20011008 τὰς τὰς τάς
20011008 ἡμέρας ἡμέρας ἡμέρας
20011008 τοῦ τοῦ τοῦ
20011008 σκότους, σκότους σκότους
20011008 ὅτι ὅτι ὅτι
20011008 πολλαὶ πολλαὶ πολλαί
20011008 ἔσονται· ἔσονται ἔσονται
20011008 πᾶν πᾶν πᾶν
20011008 τὸ τὸ τό
20011008 ἐρχόμενον ἐρχόμενον ἐρχόμενον
20011008 ματαιότης. ματαιότης ματαιότης
20011009 Εὐφραίνου, Εὐφραίνου Εὐφραίνου
20011009 νεανίσκε, νεανίσκε νεανίσκε
20011009 ἐν ἐν ἐν
20011009 νεότητί νεότητί νεότητί
20011009 σου, σου σου
20011009 καὶ καὶ καί
20011009 ἀγαθυνάτω ἀγαθυνάτω ἀγαθυνάτω
20011009 σε σε σε
20011009 ἡ ἡ ἡ
20011009 καρδία καρδία καρδία
20011009 σου σου σου
20011009 ἐν ἐν ἐν
20011009 ἡμέραις ἡμέραις ἡμέραις
20011009 νεότητός νεότητός νεότητός
20011009 σου, σου σου
20011009 καὶ καὶ καί
20011009 περιπάτει περιπάτει περιπάτει
20011009 ἐν ἐν ἐν
20011009 ὁδοῖς ὁδοῖς ὁδοῖς
20011009 ἄμωμος ἄμωμος ἄμωμος
20011009 καὶ καὶ καί
20011009 μὴ μὴ μή
20011009 ἐν ἐν ἐν
20011009 ὁράσει ὁράσει ὁράσει
20011009 ὀφθαλμῶν ὀφθαλμῶν ὀφθαλμῶν
20011009 σου· σου σου
20011009 καὶ καὶ καί
20011009 γνῶθι γνῶθι γνῶθι
20011009 ὅτι ὅτι ὅτι
20011009 ἐπὶ ἐπὶ ἐπί
20011009 πᾶσι πᾶσι πᾶσι
20011009 τούτοις τούτοις τούτοις
20011009 ἄξει ἄξει ἄξει
20011009 σε σε σε
20011009 ὁ ὁ ὁ
20011009 θεὸς θεὸς θεός
20011009 ἐν ἐν ἐν
20011009 κρίσει. κρίσει κρίσει
20011010 καὶ καὶ καί
20011010 ἀπόστησον ἀπόστησον ἀπόστησον
20011010 θυμὸν θυμὸν θυμόν
20011010 ἀπὸ ἀπὸ ἀπό
20011010 καρδίας καρδίας καρδίας
20011010 σου, σου σου
20011010 καὶ καὶ καί
20011010 πάραγε πάραγε πάραγε
20011010 πονηρίαν πονηρίαν πονηρίαν
20011010 ἀπὸ ἀπὸ ἀπό
20011010 σαρκός σαρκός σαρκός
20011010 σου, σου σου
20011010 ὅτι ὅτι ὅτι
20011010 ἡ ἡ ἡ
20011010 νεότης νεότης νεότης
20011010 καὶ καὶ καί
20011010 ἡ ἡ ἡ
20011010 ἄνοια ἄνοια ἄνοια
20011010 ματαιότης. ματαιότης ματαιότης
20012001 καὶ καὶ καί
20012001 μνήσθητι μνήσθητι μνήσθητι
20012001 τοῦ τοῦ τοῦ
20012001 κτίσαντός κτίσαντός κτίσαντός
20012001 σε σε σε
20012001 ἐν ἐν ἐν
20012001 ἡμέραις ἡμέραις ἡμέραις
20012001 νεότητός νεότητός νεότητός
20012001 σου, σου σου
20012001 ἕως ἕως ἕως
20012001 ὅτου ὅτου ὅτου
20012001 μὴ μὴ μή
20012001 ἔλθωσιν ἔλθωσιν ἔλθωσιν
20012001 αἱ αἱ αἱ
20012001 ἡμέραι ἡμέραι ἡμέραι
20012001 τῆς τῆς τῆς
20012001 κακίας, κακίας κακίας
20012001 καὶ καὶ καί
20012001 φθάσουσιν φθάσουσιν φθάσουσιν
20012001 ἔτη ἔτη ἔτη
20012001 ἐν ἐν ἐν
20012001 οἷς οἷς οἷς
20012001 ἐρεῖς· ἐρεῖς ἐρεῖς
20012001 Οὐκ Οὐκ Οὐκ
20012001 ἔστιν ἔστιν ἐστί(ν)
20012001 μοι μοι μοι
20012001 ἐν ἐν ἐν
20012001 αὐτοῖς αὐτοῖς αὐτοῖς
20012001 θέλημα· θέλημα θέλημα
20012002 ἕως ἕως ἕως
20012002 οὗ οὗ οὗ
20012002 μὴ μὴ μή
20012002 σκοτισθῇ σκοτισθῇ σκοτισθῇ
20012002 ὁ ὁ ὁ
20012002 ἥλιος ἥλιος ἥλιος
20012002 καὶ καὶ καί
20012002 τὸ τὸ τό
20012002 φῶς φῶς φῶς
20012002 καὶ καὶ καί
20012002 ἡ ἡ ἡ
20012002 σελήνη σελήνη σελήνη
20012002 καὶ καὶ καί
20012002 οἱ οἱ οἱ
20012002 ἀστέρες, ἀστέρες ἀστέρες
20012002 καὶ καὶ καί
20012002 ἐπιστρέψουσιν ἐπιστρέψουσιν ἐπιστρέψουσιν
20012002 τὰ τὰ τά
20012002 νέφη νέφη νέφη
20012002 ὀπίσω ὀπίσω ὀπίσω
20012002 τοῦ τοῦ τοῦ
20012002 ὑετοῦ· ὑετοῦ ὑετοῦ
20012003 ἐν ἐν ἐν
20012003 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
20012003 ᾗ ᾗ ᾗ
20012003 ἐὰν ἐὰν ἐάν
20012003 σαλευθῶσιν σαλευθῶσιν σαλευθῶσιν
20012003 φύλακες φύλακες φύλακες
20012003 τῆς τῆς τῆς
20012003 οἰκίας, οἰκίας οἰκίας
20012003 καὶ καὶ καί
20012003 διαστραφῶσιν διαστραφῶσιν διαστραφῶσιν
20012003 ἄνδρες ἄνδρες ἄνδρες
20012003 τῆς τῆς τῆς
20012003 δυνάμεως, δυνάμεως δυνάμεως
20012003 καὶ καὶ καί
20012003 ἤργησαν ἤργησαν ἤργησαν
20012003 αἱ αἱ αἱ
20012003 ἀλήθουσαι ἀλήθουσαι ἀλήθουσαι
20012003 ὅτι ὅτι ὅτι
20012003 ὠλιγώθησαν, ὠλιγώθησαν ὠλιγώθησαν
20012003 καὶ καὶ καί
20012003 σκοτάσουσιν σκοτάσουσιν σκοτάσουσιν
20012003 αἱ αἱ αἱ
20012003 βλέπουσαι βλέπουσαι βλέπουσαι
20012003 ἐν ἐν ἐν
20012003 ταῖς ταῖς ταῖς
20012003 ὀπαῖς· ὀπαῖς ὀπαῖς
20012004 καὶ καὶ καί
20012004 κλείσουσιν κλείσουσιν κλείσουσιν
20012004 θύρας θύρας θύρας
20012004 ἐν ἐν ἐν
20012004 ἀγορᾷ ἀγορᾷ ἀγορᾷ
20012004 ἐν ἐν ἐν
20012004 ἀσθενείᾳ ἀσθενείᾳ ἀσθενείᾳ
20012004 φωνῆς φωνῆς φωνῆς
20012004 τῆς τῆς τῆς
20012004 ἀληθούσης, ἀληθούσης ἀληθούσης
20012004 καὶ καὶ καί
20012004 ἀναστήσεται ἀναστήσεται ἀναστήσεται
20012004 εἰς εἰς εἰς
20012004 φωνὴν φωνὴν φωνήν
20012004 τοῦ τοῦ τοῦ
20012004 στρουθίου, στρουθίου στρουθίου
20012004 καὶ καὶ καί
20012004 ταπεινωθήσονται ταπεινωθήσονται ταπεινωθήσονται
20012004 πᾶσαι πᾶσαι πᾶσαι
20012004 αἱ αἱ αἱ
20012004 θυγατέρες θυγατέρες θυγατέρες
20012004 τοῦ τοῦ τοῦ
20012004 ᾄσματος, ᾄσματος ᾄσματος
20012005 καὶ καὶ καί
20012005 εἰς εἰς εἰς
20012005 τὸ τὸ τό
20012005 ὕψος ὕψος ὕψος
20012005 ὄψονται, ὄψονται ὄψονται
20012005 καὶ καὶ καί
20012005 θάμβοι θάμβοι θάμβοι
20012005 ἐν ἐν ἐν
20012005 τῇ τῇ τῇ
20012005 ὁδῷ· ὁδῷ ὁδῷ
20012005 καὶ καὶ καί
20012005 ἀνθήσῃ ἀνθήσῃ ἀνθήσῃ
20012005 τὸ τὸ τό
20012005 ἀμύγδαλον, ἀμύγδαλον ἀμύγδαλον
20012005 καὶ καὶ καί
20012005 παχυνθῇ παχυνθῇ παχυνθῇ
20012005 ἡ ἡ ἡ
20012005 ἀκρίς, ἀκρίς ἀκρίς
20012005 καὶ καὶ καί
20012005 διασκεδασθῇ διασκεδασθῇ διασκεδασθῇ
20012005 ἡ ἡ ἡ
20012005 κάππαρις, κάππαρις κάππαρις
20012005 ὅτι ὅτι ὅτι
20012005 ἐπορεύθη ἐπορεύθη ἐπορεύθη
20012005 ὁ ὁ ὁ
20012005 ἄνθρωπος ἄνθρωπος ἄνθρωπος
20012005 εἰς εἰς εἰς
20012005 οἶκον οἶκον οἶκον
20012005 αἰῶνος αἰῶνος αἰῶνος
20012005 αὐτοῦ, αὐτοῦ αὐτοῦ
20012005 καὶ καὶ καί
20012005 ἐκύκλωσαν ἐκύκλωσαν ἐκύκλωσαν
20012005 ἐν ἐν ἐν
20012005 ἀγορᾷ ἀγορᾷ ἀγορᾷ
20012005 οἱ οἱ οἱ
20012005 κοπτόμενοι· κοπτόμενοι κοπτόμενοι
20012006 ἕως ἕως ἕως
20012006 ὅτου ὅτου ὅτου
20012006 μὴ μὴ μή
20012006 ἀνατραπῇ ἀνατραπῇ ἀνατραπῇ
20012006 τὸ τὸ τό
20012006 σχοινίον σχοινίον σχοινίον
20012006 τοῦ τοῦ τοῦ
20012006 ἀργυρίου, ἀργυρίου ἀργυρίου
20012006 καὶ καὶ καί
20012006 συντριβῇ συντριβῇ συντριβῇ
20012006 τὸ τὸ τό
20012006 ἀνθέμιον ἀνθέμιον ἀνθέμιον
20012006 τοῦ τοῦ τοῦ
20012006 χρυσίου, χρυσίου χρυσίου
20012006 καὶ καὶ καί
20012006 συντριβῇ συντριβῇ συντριβῇ
20012006 ὑδρεία ὑδρεία ὑδρεία
20012006 ἐπὶ ἐπὶ ἐπί
20012006 τῇ τῇ τῇ
20012006 πηγῇ, πηγῇ πηγῇ
20012006 καὶ καὶ καί
20012006 συντροχάσῃ συντροχάσῃ συντροχάσῃ
20012006 ὁ ὁ ὁ
20012006 τροχὸς τροχὸς τροχός
20012006 ἐπὶ ἐπὶ ἐπί
20012006 τὸν τὸν τόν
20012006 λάκκον· λάκκον λάκκον
20012007 καὶ καὶ καί
20012007 ἐπιστρέψῃ ἐπιστρέψῃ ἐπιστρέψῃ
20012007 ὁ ὁ ὁ
20012007 χοῦς χοῦς χοῦς
20012007 ἐπὶ ἐπὶ ἐπί
20012007 τὴν τὴν τήν
20012007 γῆν γῆν γῆν
20012007 ὡς ὡς ὡς
20012007 ἦν, ἦν ἦν
20012007 καὶ καὶ καί
20012007 τὸ τὸ τό
20012007 πνεῦμα πνεῦμα πνεῦμα
20012007 ἐπιστρέψῃ ἐπιστρέψῃ ἐπιστρέψῃ
20012007 πρὸς πρὸς πρός
20012007 τὸν τὸν τόν
20012007 θεὸν θεὸν θεόν
20012007 ὃς ὃς ὅς
20012007 ἔδωκεν ἔδωκεν ἔδωκεν
20012007 αὐτό. αὐτό αὐτό
20012008 ματαιότης ματαιότης ματαιότης
20012008 ματαιοτήτων, ματαιοτήτων ματαιοτήτων
20012008 εἶπεν εἶπεν εἶπεν
20012008 ὁ ὁ ὁ
20012008 ἐκκλησιαστής, ἐκκλησιαστής ἐκκλησιαστής
20012008 τὰ τὰ τά
20012008 πάντα πάντα πάντα
20012008 ματαιότης. ματαιότης ματαιότης
20012009 Καὶ Καὶ Καί
20012009 περισσὸν περισσὸν περισσόν
20012009 ὅτι ὅτι ὅτι
20012009 ἐγένετο ἐγένετο ἐγένετο
20012009 Ἐκκλησιαστὴς Ἐκκλησιαστὴς Ἐκκλησιαστής
20012009 σοφός, σοφός σοφός
20012009 ὅτι ὅτι ὅτι
20012009 ἐδίδαξεν ἐδίδαξεν ἐδίδαξεν
20012009 γνῶσιν γνῶσιν γνῶσιν
20012009 σὺν σὺν σύν
20012009 τὸν τὸν τόν
20012009 ἄνθρωπον, ἄνθρωπον ἄνθρωπον
20012009 καὶ καὶ καί
20012009 οὖς οὖς οὖς
20012009 ἐξιχνιάσεται ἐξιχνιάσεται ἐξιχνιάσεται
20012009 κόσμιον κόσμιον κόσμιον
20012009 παραβολῶν. παραβολῶν παραβολῶν
20012010 πολλὰ πολλὰ πολλά
20012010 ἐζήτησεν ἐζήτησεν ἐζήτησεν
20012010 Ἐκκλησιαστὴς Ἐκκλησιαστὴς Ἐκκλησιαστής
20012010 τοῦ τοῦ τοῦ
20012010 εὑρεῖν εὑρεῖν εὑρεῖν
20012010 λόγους λόγους λόγους
20012010 θελήματος θελήματος θελήματος
