23.1.1 ΚAI
23.14.14 πάντα
23.14.14 ἄνομον
23.14.14 καὶ
23.14.14 πονηρόν·
23.14.15 τὰ
23.14.15 ἅγια
23.14.15 ἐδόξασεν,
23.14.15 καὶ
23.14.15 ἐπλήθυνεν
23.14.15 τὰ
23.14.15 σκεύη
23.14.15 τῶν
23.14.15 ἁγίων.
23.14.16 Καὶ
23.14.16 ἤκουσεν
23.14.16 ἐν
23.14.16 Ῥώμῃ
23.14.16 ὅτι
23.14.16 ἀπέθανεν
23.14.16 Ἰωναθάν,
23.14.16 καὶ
23.14.16 ἕως
23.14.16 Σπάρτης.
23.14.16 καὶ
23.14.16 ἐλυπήθησαν
23.14.16 σφόδρα.
23.14.17 ὡς
23.14.17 δὲ
23.14.17 ἤκουσαν
23.14.17 ὅτι
23.14.17 Σίμων
23.14.17 ὁ
23.14.17 ἀδελφὸς
23.14.17 αὐτοῦ
23.14.17 γέγονεν
23.14.17 ἀντʼ
23.14.17 αὐτοῦ
23.14.17 ἀρχιερεὺς
23.14.17 καὶ
23.14.17 ἐπικρατεῖ
23.14.17 τῆς
23.14.17 χώρας
23.14.17 καὶ
23.14.17 τῶν
23.14.17 πόλεων
23.14.17 τῶν
23.14.17 ἐν
23.14.17 αὐτῇ,
23.14.18 καὶ
23.14.18 ἔγραψαν
23.14.18 πρὸς
23.14.18 αὐτὸν
23.14.18 δέλτοις
23.14.18 χαλκαῖς
23.14.18 τοῦ
23.14.18 ἀνανεώσασθαι
23.14.18 πρὸς
23.14.18 αὐτὸν
23.14.18 φιλίαν
23.14.18 καὶ
23.14.18 τὴν
23.14.18 συμμαχίαν
23.14.18 ἣν
23.14.18 ἔστησαν
23.14.18 πρὸς
23.14.18 Ἰούδαν
23.14.18 καὶ
23.14.18 Ἰωναθὰν
23.14.18 τοὺς
23.14.18 ἀδελφοὺς
23.14.18 αὐτοῦ.
23.14.19 καὶ
23.14.19 ἀνεγνώσθησαν
23.14.19 ἐνώπιον
23.14.19 ἐκκλησίας
23.14.19 ἐν
23.14.19 Ἰερουσαλήμ.
23.14.20 καὶ
23.14.20 τοῦτο
23.14.20 τὸ
23.14.20 ἀντίγραφον
23.14.20 τῶν
23.14.20 ἐπιστολῶν
23.14.20 ὧν
23.14.20 ἀπέστειλαν
23.14.20 οἱ
23.14.20 Σπαρτιᾶται
23.14.20 Σπαρτιατῶν
23.14.20 ἄρχοντες
23.14.20 καὶ
23.14.20 ἡ
23.14.20 πόλις
23.14.20 Σίμωνι
23.14.20 ἱερεῖ
23.14.20 μεγάλῳ
23.14.20 καὶ
23.14.20 τοῖς
23.14.20 πρεσβυτέροις
23.14.20 καὶ
23.14.20 τοῖς
23.14.20 ἱερεῦσι
23.14.20 καὶ
23.14.20 τῷ
23.14.20 λοιπῷ
23.14.20 δήμῳ
23.14.20 τῶν
23.14.20 Ἰουδαίων
23.14.20 ἀδελφοῖς
23.14.20 χαίρειν.
23.14.21 οἱ
23.14.21 πρεσβευταὶ
23.14.21 οἱ
23.14.21 ἀποσταλέντες
23.14.21 πρὸς
23.14.21 τὸν
23.14.21 δῆμον
23.14.21 ἡμῶν
23.14.21 ἀπήγγειλαν
23.14.21 ἡμῖν
23.14.21 περὶ
23.14.21 τῆς
23.14.21 δόξης
23.14.21 ὑμῶν
23.14.21 καὶ
23.14.21 τιμῆς,
23.14.21 καὶ
23.14.21 ηὐφράνθημεν
23.14.21 ἐπὶ
23.14.21 τῇ
23.14.21 ἐφόδῳ
23.14.21 αὐτῶν.
23.14.22 καὶ
23.14.22 ἀναγραψάμενοι
23.14.22 τὰ
23.14.22 ὑπʼ
23.14.22 αὐτῶν
23.14.22 εἰρημένα
23.14.22 ἐν
23.14.22 ταῖς
23.14.22 βουλαῖς
23.14.22 τοῦ
23.14.22 δήμου
23.14.22 οὕτως
23.14.22 Νουμήνιος
23.14.22 Ἀντιόχου
23.14.22 καὶ
23.14.22 Ἀντίπατρος
23.14.22 Ἰάσονος
23.14.22 πρεσβευταὶ
23.14.22 Ἰουδαίων
23.14.22 ἤλθοσαν
23.14.22 πρὸς
23.14.22 ἡμᾶς
23.14.22 ἀνανεούμενοι
23.14.22 τὴν
23.14.22 πρὸς
23.14.22 ἡμᾶς
23.14.22 φιλίαν·
23.14.23 καὶ
23.14.23 ἤρεσεν
23.14.23 τῷ
23.14.23 δήμῳ
23.14.23 ἐπιδέξασθαι
23.14.23 τοὺς
23.14.23 ἄνδρας
23.14.23 ἐνδόξως,
23.14.23 καὶ
23.14.23 τοῦ
23.14.23 θέσθαι
23.14.23 τὸ
23.14.23 ἀντίγραφον
23.14.23 τῶν
23.14.23 λόγων
23.14.23 αὐτῶν
23.14.23 ἐν
23.14.23 τοῖς
23.14.23 ἀποδεδιγμένοις
23.14.23 τῷ
23.14.23 δήμῳ
23.14.23 βιβλίοις,
23.14.23 τοῦ
23.14.23 μνημόσυνον
23.14.23 ἔχειν
23.14.23 τὸν
23.14.23 δῆμον
23.14.23 τῶν
23.14.23 Σπαρτιατῶν·
23.14.23 τὸ
23.14.23 δὲ
23.14.23 ἀντίγραφον
23.14.23 τούτων
23.14.23 ἔγραψαν
23.14.23 Σίμωνι
23.14.23 τῷ
23.14.23 ἀρχιερεῖ.
23.14.24 Μετὰ
23.14.24 ταῦτα
23.14.24 ἀπέστειλεν
23.14.24 Σίμων
23.14.24 τὸν
23.14.24 Νουμήνιον
23.14.24 εἰς
23.14.24 Ῥώμην
23.14.24 ἔχοντα
23.14.24 ἀσπίδα
23.14.24 χρυσῆν
23.14.24 μεγάλην
23.14.24 ὁλκὴν
23.14.24 μνῶν
23.14.24 χιλίων,
23.14.24 εἰς
23.14.24 τὸ
23.14.24 στῆσαι
23.14.24 πρὸς
23.14.24 αὐτοὺς
23.14.24 τὴν
23.14.24 συμμαχίαν.
23.14.25 Ὡς
23.14.25 δὲ
23.14.25 ἤκουσεν
23.14.25 ὁ
23.14.25 δῆμος
23.14.25 τῶν
23.14.25 λόγων
23.14.25 τούτων,
23.14.25 εἶπαν
23.14.25 Τίνα
23.14.25 χάριν
23.14.25 ἀποδώσομεν
23.14.25 Σίμωνι
23.14.25 καὶ
23.14.25 τοῖς
23.14.25 υἱοῖς
23.14.25 αὐτοῦ;
23.14.26 ἐστήρισεν
23.14.26 γὰρ
23.14.26 αὐτὸς
23.14.26 καὶ
23.14.26 οἱ
23.14.26 ἀδελφοὶ
23.14.26 αὐτοῦ
23.14.26 καὶ
23.14.26 ὁ
23.14.26 οἶκος
23.14.26 τοῦ
23.14.26 πατρὸς
23.14.26 αὐτοῦ,
23.14.26 καὶ
23.14.26 ἐπολέμησαν
23.14.26 τοὺς
23.14.26 ἐχθροὺς
23.14.26 Ἰσραὴλ
23.14.26 ἀπʼ
23.14.26 αὐτῶν.
23.14.26 καὶ
23.14.26 ἔστησαν
23.14.26 αὐτῷ
23.14.26 ἐλευθερίαν,
23.14.26 καὶ
23.14.26 κατέγραψεν
23.14.26 ἐν
23.14.26 δέλτοις
23.14.26 χαλκαῖς,
23.14.26 καὶ
23.14.26 ἔθεντο
23.14.26 ἐν
23.14.26 στήλῃ
23.14.26 ἐν
23.14.26 ὄρει
23.14.26 Σιών.
23.14.27 καὶ
23.14.27 τοῦτο
23.14.27 τὸ
23.14.27 ἀντίγραφον
23.14.27 τῆς
23.14.27 γραφῆς
23.14.27 Ὀκτωκαιδεκάτῃ
23.14.27 Ἐλούλ,
23.14.27 ἔτους
23.14.27 δευτέρου
23.14.27 ἑβδομηκοστοῦ
23.14.27 καὶ
23.14.27 ἑκατοστοῦ,
23.14.27 καὶ
23.14.27 τοῦτο
23.14.27 τρίτον
23.14.27 ἔτος
23.14.27 ἐπὶ
23.14.27 Σίμωνος
23.14.27 τοῦ
23.14.27 ἀρχιερέως,
23.14.28 ἐν
23.14.28 Σαραμέλ,
23.14.28 ἐπὶ
23.14.28 συναγωγῆς
23.14.28 μεγάλης
23.14.28 τῶν
23.14.28 ἱερέων
23.14.28 καὶ
23.14.28 λαοῦ
23.14.28 καὶ
23.14.28 ἀρχόντων
23.14.28 ἔθνους
23.14.28 καὶ
23.14.28 τῶν
23.14.28 πρεσβυτέρων
23.14.28 τῆς
23.14.28 χώρας
23.14.28 ἐγνώρισεν
23.14.28 ἡμῖν.
23.14.29 ἐπεὶ
23.14.29 πολλάκις
23.14.29 ἐγενήθησαν
23.14.29 πόλεμοι
23.14.29 ἐν
23.14.29 τῇ
23.14.29 χώρᾳ,
23.14.29 Σίμων
23.14.29 δὲ
23.14.29 ὁ
23.14.29 υἱὸς
23.14.29 Ματταθίου
23.14.29 ὁ
23.14.29 υἱὸς
23.14.29 τῶν
23.14.29 υἱῶν
23.14.29 Ἰωαρίβ
23.14.29 καὶ
23.14.29 οἱ
23.14.29 ἀδελφοὶ
23.14.29 αὐτοῦ
23.14.29 ἔδωκαν
23.14.29 ἐαυτοὺς
23.14.29 τῷ
23.14.29 κινδύνῳ,
23.14.29 καὶ
23.14.29 ἀντέστησαν
23.14.29 τοῖς
23.14.29 ὑπεναντίοις
23.14.29 τοῦ
23.14.29 ἔθνους
23.14.29 αὐτῶν,
23.14.29 ὅπως
23.14.29 σταθῇ
23.14.29 τὰ
23.14.29 ἅγια
23.14.29 αὐτῶν
23.14.29 καὶ
23.14.29 ὁ
23.14.29 νόμος,
23.14.29 καὶ
23.14.29 δόξῃ
23.14.29 μεγάλῃ
23.14.29 ἐδόξασαν
23.14.29 τὸ
23.14.29 ἔθνος
23.14.29 αὐτῶν·
23.14.30 καὶ
23.14.30 ἤθροισεν
23.14.30 Ἰωναθὰν
23.14.30 τὸ
23.14.30 ἔθνος
23.14.30 αὐτῶν,
23.14.30 καὶ
23.14.30 ἐγενήθη
23.14.30 αὐτοῖς
23.14.30 ἀρχιερεύς,
23.14.30 καὶ
23.14.30 προσετέθη
23.14.30 πρὸς
23.14.30 τὸν
23.14.30 λαὸν
23.14.30 αὐτοῦ·
23.14.31 καὶ
23.14.31 ἐβουλήθησαν
23.14.31 οἱ
23.14.31 ἐχθροὶ
23.14.31 αὐτῶν
23.14.31 ἐμβατεῦσαι
23.14.31 εἰς
23.14.31 τὴν
23.14.31 χώραν
23.14.31 αὐτῶν
23.14.31 τοῦ
23.14.31 ἐκτρίψαι
23.14.31 τὴν
23.14.31 χώραν
23.14.31 αὐτῶν,
23.14.31 καὶ
23.14.31 ἐκτεῖναι
23.14.31 τὰς
23.14.31 χεῖρας
23.14.31 ἐπὶ
23.14.31 τὰ
23.14.31 ἅγια
23.14.31 αὐτῶν·
23.14.32 τότε
23.14.32 ἀνέστη
23.14.32 Σίμων,
23.14.32 καὶ
23.14.32 ἐπολέμησεν
23.14.32 περὶ
23.14.32 τοῦ
23.14.32 ἔθνους
23.14.32 αὐτοῦ,
23.14.32 καὶ
23.14.32 ἐδαπάνησεν
23.14.32 χρήματα
23.14.32 πολλὰ
23.14.32 τῶν
23.14.32 ἑαυτοῦ,
23.14.32 καὶ
23.14.32 ὁπλοδότησεν
23.14.32 τοὺς
23.14.32 ἄνδρας
23.14.32 τῆς
23.14.32 δυνάμεως
23.14.32 τοῦ
23.14.32 ἔθνους
23.14.32 αὐτοῦ,
23.14.32 καὶ
23.14.32 ἔδωκεν
23.14.32 αὐτοῖς
23.14.32 ὀψώνια·
23.14.33 καὶ
23.14.33 ὠχύρωσεν
23.14.33 τὰς
23.14.33 πόλεις
23.14.33 τῆς
23.14.33 Ἰουδαίας
23.14.33 καὶ
23.14.33 τὴν
23.14.33 Βεθσούραν
23.14.33 τὴν
23.14.33 ἐπὶ
23.14.33 τῶν
23.14.33 ὁρίων
23.14.33 τῆς
23.14.33 Ἰουδαίας,
23.14.33 οὗ
23.14.33 ἦν
23.14.33 τὰ
23.14.33 ὅπλα
23.14.33 τῶν
23.14.33 πολεμίων
23.14.33 τὸ
23.14.33 πρότερον,
23.14.33 καὶ
23.14.33 ἔθετο
23.14.33 ἐκεῖ
23.14.33 φρουρὰν
23.14.33 ἄνδρας
23.14.33 Ἰουδαίους·
23.14.34 καὶ
23.14.34 Ἰόππην
23.14.34 ὠχύρωσεν
23.14.34 τὴν
23.14.34 ἐπὶ
23.14.34 τῆς
23.14.34 θαλάσσης,
23.14.34 καὶ
23.14.34 τὴν
23.14.34 Γαζάραν
23.14.34 τὴν
23.14.34 ἐπὶ
23.14.34 τῶν
23.14.34 ὁρίων
23.14.34 Ἀζώτου,
23.14.34 ἐν
23.14.34 ᾗ
23.14.34 ᾠκοῦσαν
23.14.34 οἱ
23.14.34 πολέμιοι
23.14.34 τὸ
23.14.34 πρότερον
23.14.34 ἐκεῖ,
23.14.34 καὶ
23.14.34 κατῴκισεν
23.14.34 ἐκεῖ
23.14.34 Ἰουδαίους,
23.14.34 καὶ
23.14.34 ὅσα
23.14.34 ἐπιτήδεια
23.14.34 πρὸς
23.14.34 τῇ
23.14.34 τούτων
23.14.34 ἐπανορθώσει
23.14.34 ἔθετο
23.14.34 ἐν
23.14.34 αὐτοῖς.
23.14.35 καὶ
23.14.35 εἶδεν
23.14.35 ὁ
23.14.35 λαὸς
23.14.35 τὴν
23.14.35 πίστιν
23.14.35 τοῦ
23.14.35 Σίμωνος
23.14.35 καὶ
23.14.35 τὴν
23.14.35 δόξαν
23.14.35 ἣν
23.14.35 ἐβουλεύσατο
23.14.35 ποιῆσαι
23.14.35 τῷ
23.14.35 ἔθνει
23.14.35 αὐτοῦ,
23.14.35 καὶ
23.14.35 ἔθεντο
23.14.35 αὐτὸν
23.14.35 ἡγούμενον
23.14.35 αὐτῶν
23.14.35 καὶ
23.14.35 ἀρχιερέα,
23.14.35 διὰ
23.14.35 τὸ
23.14.35 πεποιηκέναι
23.14.35 αὐτὸν
23.14.35 ταῦτα
23.14.35 πάντα,
23.14.35 καὶ
23.14.35 τὴν
23.14.35 δικαιοσύνην
23.14.35 καὶ
23.14.35 τὴν
23.14.35 πίστιν
23.14.35 ἣν
23.14.35 συνετήρησεν
23.14.35 τῷ
23.14.35 ἔθνει
23.14.35 αὐτοῦ,
23.14.35 καὶ
23.14.35 ἐξεζήτησεν
23.14.35 παντὶ
23.14.35 τρόπῳ
23.14.35 ὑψῶσαι
23.14.35 τὸν
23.14.35 λαὸν
23.14.35 αὐτοῦ.
23.14.36 καὶ
23.14.36 ἐν
23.14.36 ταῖς
23.14.36 ἡμέραις
23.14.36 αὐτοῦ
23.14.36 εὐοδώθη
23.14.36 ἐν
23.14.36 ταῖς
23.14.36 χερσὶν
23.14.36 αὐτοῦ,
23.14.36 τοῦ
23.14.36 ἐξαρθῆναι
23.14.36 τὰ
23.14.36 ἔθνη
23.14.36 ἐκ
23.14.36 τῆς
23.14.36 χώρας
23.14.36 αὐτῶν,
23.14.36 καὶ
23.14.36 τοὺς
23.14.36 ἐν
23.14.36 τῇ
23.14.36 πόλει
23.14.36 Δαυεὶδ
23.14.36 τοὺς
23.14.36 ἐν
23.14.36 Ἰερουσαλὴμ
23.14.36 οἳ
23.14.36 ἐποίησαν
23.14.36 ἑαυτοῖς
23.14.36 ἄκραν
23.14.36 ἐξ
23.14.36 ἧς
23.14.36 ἐξεπορεύοντο,
23.14.36 καὶ
23.14.36 ἐμίαινον
23.14.36 κύκλῳ
23.14.36 τῶν
23.14.36 ἁγίων,
23.14.36 καὶ
23.14.36 ἐποιοῦσαν
23.14.36 πληγὴν
23.14.36 μεγάλην
23.14.36 ἐν
23.14.36 τῇ
23.14.36 ἁγνείᾳ·
23.14.37 καὶ
23.14.37 κατῴκισεν
23.14.37 ἐν
23.14.37 αὐτῇ
23.14.37 ἄνδρας
23.14.37 Ἰουδαίους,
23.14.37 καὶ
23.14.37 ὠχύρωσεν
23.14.37 αὐτὴν
23.14.37 πρὸς
23.14.37 ἀσφάλειαν
23.14.37 τῆς
23.14.37 χώρας
23.14.37 καὶ
23.14.37 τῆς
23.14.37 πόλεως,
23.14.37 καὶ
23.14.37 ὕψωσεν
23.14.37 τὰ
23.14.37 τείχη
23.14.37 Ἰερουσαλήμ.
23.14.38 καὶ
23.14.38 ὁ
23.14.38 βασιλεὺς
23.14.38 Δημήτριος
23.14.38 ἔστησεν
23.14.38 αὐτῷ
23.14.38 τὴν
23.14.38 ἀρχιερωσύνην
23.14.38 κατὰ
23.14.38 ταῦτα,
23.14.39 καὶ
23.14.39 ἐποίησεν
23.14.39 αὐτὸν
23.14.39 τῶν
23.14.39 φίλων
23.14.39 αὐτοῦ,
23.14.39 καὶ
23.14.39 ἐδόξασεν
23.14.39 αὐτὸν
23.14.39 δόξῃ
23.14.39 μεγάλῃ·
23.14.40 ἠκούσθη
23.14.40 γὰρ
23.14.40 ὅτι
23.14.40 προσαγορεύονται
23.14.40 Ἰουδαῖοι
23.14.40 ὑπὸ
23.14.40 Ῥωμαίων
23.14.40 φίλοι
23.14.40 καὶ
23.14.40 σύμμαχοι
23.14.40 καὶ
23.14.40 οἱ
23.14.40 ἀδελφοί,
23.14.40 καὶ
23.14.40 ὅτι
23.14.40 ἀπήντησαν
23.14.40 τοῖς
23.14.40 πρεσβευταῖς
23.14.40 Σίμωνος
23.14.40 ἐνδόξως·
23.14.41 καὶ
23.14.41 ὅτι
23.14.41 οἱ
23.14.41 Ἰουδαῖοι
23.14.41 καὶ
23.14.41 οἱ
23.14.41 ἱερεῖς
23.14.41 εὐδόκησαν
23.14.41 τοῦ
23.14.41 εἶναι
23.14.41 αὐτῶν
23.14.41 Σίμωνα
23.14.41 ἡγούμενον
23.14.41 καὶ
23.14.41 ἀρχιερέα
23.14.41 εἰς
23.14.41 τὸν
23.14.41 αἰῶνα,
23.14.41 ἕως
23.14.41 τοῦ
23.14.41 ἀναστῆναι
23.14.41 προφήτην
23.14.41 πιστόν·
23.14.42 καὶ
23.14.42 τοῦ
23.14.42 εἶναι
23.14.42 ἐπʼ
23.14.42 αὐτῶν
23.14.42 στρατηγόν,
23.14.42 καὶ
23.14.42 ὅπως
23.14.42 μέλῃ
23.14.42 αὐτῷ
23.14.42 περὶ
23.14.42 τῶν
23.14.42 ἁγίων,
23.14.42 καθιστάναι
23.14.42 δι᾿
23.14.42 αὐτοῦ
23.14.42 ἐπὶ
23.14.42 τῶν
23.14.42 ἔργων
23.14.42 αὐτῶν
23.14.42 καὶ
23.14.42 ἐπὶ
23.14.42 τῆς
23.14.42 χώρας
23.14.42 καὶ
23.14.42 ἐπὶ
23.14.42 τῶν
23.14.42 ὅπλων
23.14.42 καὶ
23.14.42 ἐπὶ
23.14.42 τῶν
23.14.42 ὀχυρωμάτων·
23.14.43 καὶ
23.14.43 ὅπως
23.14.43 μέλη
23.14.43 αὐτῷ
23.14.43 περὶ
23.14.43 τῶν
23.14.43 ἁγίων,
23.14.43 καὶ
23.14.43 ὅπως
23.14.43 ἀκούηται
23.14.43 ὑπὸ
23.14.43 πάντων,
23.14.43 καὶ
23.14.43 ὅπως
23.14.43 γράφωνται
23.14.43 ἐπὶ
23.14.43 τῷ
23.14.43 ὀνόματι
23.14.43 αὐτοῦ
23.14.43 πᾶσαι
23.14.43 συγγραφαὶ
23.14.43 ἐν
23.14.43 τῇ
23.14.43 χώρᾳ,
23.14.43 καὶ
23.14.43 ὅπως
23.14.43 περιβάλληται
23.14.43 πορφύραν
23.14.43 καὶ
23.14.43 χρυσοφορῇ.
23.14.44 καὶ
23.14.44 οὐκ
23.14.44 ἔξεστιν
23.14.44 οὐδενὶ
23.14.44 τοῦ
23.14.44 λαοῦ
23.14.44 καὶ
23.14.44 τῶν
23.14.44 ἱερέων
23.14.44 ἀθετῆσαί
23.14.44 τι
23.14.44 τούτων
23.14.44 καὶ
23.14.44 ἀντειπεῖν
23.14.44 τοῖς
23.14.44 ὑπʼ
23.14.44 αὐτοῦ
23.14.44 ῥηθησομένοις,
23.14.44 καὶ
23.14.44 ἐπισυστρέψαι
23.14.44 συστροφὴν
23.14.44 ἐν
23.14.44 τῇ
23.14.44 χώρᾳ
23.14.44 ἄνευ
23.14.44 αὐτοῦ,
23.14.44 καὶ
23.14.44 περιβαλέσθαι
23.14.44 πορφύραν
23.14.44 καὶ
23.14.44 ἐνπορποῦσθαι
23.14.44 πόρπην
23.14.44 χρυσῆν·
23.14.45 ὃ
23.14.45 δʼ
23.14.45 ἂν
23.14.45 παρὰ
23.14.45 ταῦτα
23.14.45 ποιήσῃ
23.14.45 ἡ
23.14.45 ἀθετήσῃ
23.14.45 τι
23.14.45 τούτων,
23.14.45 ἔνοχος
23.14.45 ἔσται.
23.14.46 καὶ
23.14.46 εὐδόκησεν
23.14.46 πᾶς
23.14.46 ὁ
23.14.46 λαὸς
23.14.46 θέσθαι
23.14.46 Σίμωνι
23.14.46 ποιῆσαι
23.14.46 κατὰ
23.14.46 τοὺς
23.14.46 λόγους
23.14.46 τούτους.
23.14.47 καὶ
23.14.47 ἐπεδέξατο
23.14.47 Σίμων,
23.14.47 καὶ
23.14.47 εὐδόκησεν
23.14.47 ἀρχιερατεῦσαι
23.14.47 καὶ
23.14.47 εἶναι
23.14.47 στρατηγὸς
23.14.47 καὶ
23.14.47 ἐθνάρχης
23.14.47 τῶν
23.14.47 Ἰουδαίων
23.14.47 καὶ
23.14.47 ἱερέων
23.14.47 καὶ
23.14.47 τοῦ
23.14.47 προστατῆσαι
23.14.47 πάντων.
23.14.48 Καὶ
23.14.48 τὴν
23.14.48 γραφὴν
23.14.48 ταύτην
23.14.48 εἶπαν
23.14.48 θέσθαι
23.14.48 ἐν
23.14.48 δέλτοις
23.14.48 χαλκαῖς,
23.14.48 καὶ
23.14.48 στῆσαι
23.14.48 αὐτὰς
23.14.48 ἐν
23.14.48 περιβόλῳ
23.14.48 τῶν
23.14.48 ἁγίων
23.14.48 ἐν
23.14.48 τόπῳ
23.14.48 πιστῷ·
23.14.49 τὰ
23.14.49 δὲ
23.14.49 ἀντίγραφα
23.14.49 αὐτῶν
23.14.49 θέσθαι
23.14.49 ἐν
23.14.49 τῷ
23.14.49 γαζοφυλακίῳ,
23.14.49 ὅπως
23.14.49 ἔχῃ
23.14.49 Σίμων
23.14.49 καὶ
23.14.49 οἱ
23.14.49 υἱοὶ
23.14.49 αὐτοῦ.
23.15.1 Καὶ
23.15.1 ἀπέστειλεν
23.15.1 Ἀντίοχος
23.15.1 υἱὸς
23.15.1 Δημητρίου
23.15.1 τοῦ
23.15.1 βασιλέως
23.15.1 ἐπιστολὰς
23.15.1 ἀπὸ
23.15.1 τῶν
23.15.1 νήσων
23.15.1 τῆς
23.15.1 θαλάσσης
23.15.1 Σίμωνι
23.15.1 ἱερεῖ
23.15.1 καὶ
23.15.1 ἐθνάρχῃ
23.15.1 τῶν
23.15.1 Ἰουδαίων
23.15.1 καὶ
23.15.1 παντὶ
23.15.1 τῷ
23.15.1 ἔθνει.
23.15.2 καὶ
23.15.2 ἦσαν
23.15.2 περιέχουσαι
23.15.2 τὸν
23.15.2 τρόπον
23.15.2 τοῦτον
23.15.2 Βασιλεὺς
23.15.2 Ἀντίοχος
23.15.2 Σίμωνι
23.15.2 ἱερεῖ
23.15.2 μεγάλῳ
23.15.2 καὶ
23.15.2 ἐθνάρχῃ
23.15.2 καὶ
23.15.2 ἔθνει
23.15.2 Ἰουδαίων
23.15.2 χαίρειν.
23.15.3 ἐπειδή
23.15.3 τινες
23.15.3 λοιμοὶ
23.15.3 κατεκράτησαν
23.15.3 τῆς
23.15.3 βασιλείας
23.15.3 τῶν
23.15.3 πατέρων
23.15.3 ἡμῶν,
23.15.3 βουλεύομαι
23.15.3 δὲ
23.15.3 ἀντιποιήσασθαι
23.15.3 τῆς
23.15.3 βασιλείας,
23.15.3 ὅπαως
23.15.3 ἀποκαταστήσω
23.15.3 αὐτὴν
23.15.3 ὡς
23.15.3 ἦν
23.15.3 τὸ
23.15.3 πρότερον·
23.15.3 ἐξενολόγησα
23.15.3 δὲ
23.15.3 πλῆθος
23.15.3 δυνάμεων
23.15.3 καὶ
23.15.3 κατεσκεύασα
23.15.3 πλοῖα
23.15.3 πολεμικά·
23.15.4 βούλομαι
23.15.4 δὲ
23.15.4 ἐκβῆναι
23.15.4 κατὰ
23.15.4 τὴν
23.15.4 χώραν,
23.15.4 ὅπως
23.15.4 μετέλθω
23.15.4 τοὺς
23.15.4 κατεφθαρκότας
23.15.4 τὴν
23.15.4 χώραν
23.15.4 ἡμῶν
23.15.4 καὶ
23.15.4 τοὺς
23.15.4 ἠρημωκότας
23.15.4 πόλεις
23.15.4 πολλὰς
23.15.4 ἐν
23.15.4 τῇ
23.15.4 βασιλεία·
23.15.5 νῦν
23.15.5 οὗν
23.15.5 ἵστημί
23.15.5 σοι
23.15.5 πάντα
23.15.5 τὰ
23.15.5 ἀφαιρέματα
23.15.5 ἃ
23.15.5 ἀφῆκάν
23.15.5 σοι
23.15.5 οἱ
23.15.5 πρὸ
23.15.5 ἐμοῦ
23.15.5 βασιλεῖς,
23.15.5 καὶ
23.15.5 ὅσα
23.15.5 ἄλλα
23.15.5 ἀφαιρέματα
23.15.5 ἀφῆκάν
23.15.5 σοι
23.15.6 ποιῆσαι
23.15.6 κόμμα
23.15.6 ἴδιον
23.15.6 νόμισμα
23.15.6 τῆς
23.15.6 χώρας
23.15.6 σου·
23.15.7 Ἰερουσαλὴμ
23.15.7 δέ
23.15.7 καὶ
23.15.7 τὰ
23.15.7 ἅγια
23.15.7 εἶναι
23.15.7 ἐλεύθερα·
23.15.7 καὶ
23.15.7 πάντα
23.15.7 τὰ
23.15.7 ὅπλα
23.15.7 ὅσα
23.15.7 κατεσκεύασας,
23.15.7 καὶ
23.15.7 τὰ
23.15.7 ὀχυρώματα
23.15.7 ἃ
23.15.7 ᾠκοδόμησας,
23.15.7 ὅν
23.15.7 κρατεῖς,
23.15.7 μενέτω
23.15.7 σοι.
23.15.8 καὶ
23.15.8 πᾶν
23.15.8 ὀφείλημα
23.15.8 βασιλικὸν
23.15.8 καὶ
23.15.8 τὰ
23.15.8 ἐσόμενα
23.15.8 βασιλικά,
23.15.8 ἀπὸ
23.15.8 τοῦ
23.15.8 νῦν
23.15.8 καὶ
23.15.8 εἰς
23.15.8 τὸν
23.15.8 ἅπαντα
23.15.8 χρόνον,
23.15.8 ἀφιέσθω
23.15.8 σοι.
23.15.9 ὡς
23.15.9 δʼ
23.15.9 ἃν
23.15.9 καταστήσωμεν
23.15.9 τὴν
23.15.9 βασιλείαν
23.15.9 ἡμῶν,
23.15.9 δοξάσωμέν
23.15.9 σε
23.15.9 καὶ
23.15.9 τὸ
23.15.9 ἔθνος
23.15.9 σου
23.15.9 καὶ
23.15.9 τὸ
23.15.9 ἱερὸν
23.15.9 δόξῃ
23.15.9 μεγάλῃ,
23.15.9 ὥστε
23.15.9 φανερὰν
23.15.9 γενέσθαι
23.15.9 τὴν
23.15.9 δόξαν
23.15.9 ὑμῶν
23.15.9 ἐν
23.15.9 πάσῃ
23.15.9 τῇ
23.15.9 ῆ.
23.15.10 Ἔτους
23.15.10 τετάρτου
23.15.10 καὶ
23.15.10 ἑβδομηκοστοῦ
23.15.10 καὶ
23.15.10 ἑκατοστοῦ
23.15.10 ἐξῆλθεν
23.15.10 Ἀντίοχος
23.15.10 εἰς
23.15.10 τὴν
23.15.10 γῆν
23.15.10 τῶν
23.15.10 πατέρων
23.15.10 αὐτοῦ,
23.15.10 καὶ
23.15.10 συνῆλθον
23.15.10 πρὸς
23.15.10 αὐτὸν
23.15.10 πᾶσαι
23.15.10 αἱ
23.15.10 δυνάμεις,
23.15.10 ὥστε
23.15.10 ὀλίγους
23.15.10 εἶναι
23.15.10 σὺν
23.15.10 Τρύφωνι.
23.15.11 καὶ
23.15.11 ἐδίωξεν
23.15.11 αὐτὸν
23.15.11 Ἀντίοχος
23.15.11 ὁ
23.15.11 βασιλεύς,
23.15.11 καὶ
