02001001 ΤΑΥΤΑ ΤΑΥΤΑ ΤΑΥΤΑ
02037011 ἀνατολὰς ἀνατολὰς ἀνατολάς
02037011 πεντήκοντα πεντήκοντα πεντήκοντα
02037011 πήχεων, πήχεων πήχεων
02037011 τὸ τὸ τό
02037011 κατὰ κατὰ κατά
02037011 νώτου· νώτου νώτου
02037012 καὶ καὶ καί
02037012 οἱ οἱ οἱ
02037012 στύλοι στύλοι στύλοι
02037012 αὐτῶν αὐτῶν αὐτῶν
02037012 τρεῖς, τρεῖς τρεῖς
02037012 καὶ καὶ καί
02037012 αἱ αἱ αἱ
02037012 βάσεις βάσεις βάσεις
02037012 αὐτῶν αὐτῶν αὐτῶν
02037012 τρεῖς. τρεῖς τρεῖς
02037013 καὶ καὶ καί
02037013 ἐπὶ ἐπὶ ἐπί
02037013 τοῦ τοῦ τοῦ
02037013 νώτου νώτου νώτου
02037013 τοῦ τοῦ τοῦ
02037013 δευτέρου δευτέρου δευτέρου
02037013 ἔνθεν ἔνθεν ἔνθεν
02037013 καὶ καὶ καί
02037013 ἔνθεν ἔνθεν ἔνθεν
02037013 κατὰ κατὰ κατά
02037013 τὴν τὴν τήν
02037013 πύλην πύλην πύλην
02037013 τῆς τῆς τῆς
02037013 αὐλῆς αὐλῆς αὐλῆς
02037013 αὐλαῖαι αὐλαῖαι αὐλαῖαι
02037013 ἑκατὸν ἑκατὸν ἑκατόν
02037013 πεντήκοντα πεντήκοντα πεντήκοντα
02037013 πήχεων· πήχεων πήχεων
02037013 στύλοι στύλοι στύλοι
02037013 αὐτῶν αὐτῶν αὐτῶν
02037013 τρεῖς, τρεῖς τρεῖς
02037013 καὶ καὶ καί
02037013 αἱ αἱ αἱ
02037013 βάσεις βάσεις βάσεις
02037013 αὐτῶν αὐτῶν αὐτῶν
02037013 τρεῖς. τρεῖς τρεῖς
02037014 πᾶσαι πᾶσαι πᾶσαι
02037014 αἱ αἱ αἱ
02037014 αὐλαῖαι αὐλαῖαι αὐλαῖαι
02037014 τῆς τῆς τῆς
02037014 σκηνῆς σκηνῆς σκηνῆς
02037014 ἐκ ἐκ ἐκ
02037014 βύσσου βύσσου βύσσου
02037014 κεκλωσμένης· κεκλωσμένης κεκλωσμένης
02037015 καὶ καὶ καί
02037015 αἱ αἱ αἱ
02037015 βάσεις βάσεις βάσεις
02037015 τῶν τῶν τῶν
02037015 στύλων στύλων στύλων
02037015 αὐτῶν αὐτῶν αὐτῶν
02037015 χαλκαῖ, χαλκαῖ χαλκαῖ
02037015 καὶ καὶ καί
02037015 αἱ αἱ αἱ
02037015 ἀγκύλαι ἀγκύλαι ἀγκύλαι
02037015 αὐτῶν αὐτῶν αὐτῶν
02037015 ἀργυραῖ, ἀργυραῖ ἀργυραῖ
02037015 καὶ καὶ καί
02037015 αἱ αἱ αἱ
02037015 κεφαλίδες κεφαλίδες κεφαλίδες
02037015 αὐτῶν αὐτῶν αὐτῶν
02037015 περιηργυρωμέναι περιηργυρωμέναι περιηργυρωμέναι
02037015 ἀργυρίῳ, ἀργυρίῳ ἀργυρίῳ
02037015 καὶ καὶ καί
02037015 οἱ οἱ οἱ
02037015 στύλοι στύλοι στύλοι
02037015 περιηργυρωμένοι περιηργυρωμένοι περιηργυρωμένοι
02037015 ἀργυρίῳ, ἀργυρίῳ ἀργυρίῳ
02037015 πάντες πάντες πάντες
02037015 οἱ οἱ οἱ
02037015 στύλοι στύλοι στύλοι
02037015 τῆς τῆς τῆς
02037015 αὐλῆς. αὐλῆς αὐλῆς
02037016 καὶ καὶ καί
02037016 τὸ τὸ τό
02037016 καταπέτασμα καταπέτασμα καταπέτασμα
02037016 τῆς τῆς τῆς
02037016 πύλης πύλης πύλης
02037016 τῆς τῆς τῆς
02037016 αὐλῆς αὐλῆς αὐλῆς
02037016 ἔργον ἔργον ἔργον
02037016 ποικιλτοῦ ποικιλτοῦ ποικιλτοῦ
02037016 ἐξ ἐξ ἐκ
02037016 ὑακίνθου ὑακίνθου ὑακίνθου
02037016 καὶ καὶ καί
02037016 πορφύρας πορφύρας πορφύρας
02037016 καὶ καὶ καί
02037016 κοκκίνου κοκκίνου κοκκίνου
02037016 νενησμένου νενησμένου νενησμένου
02037016 καὶ καὶ καί
02037016 βύσσου βύσσου βύσσου
02037016 κεκλωσμένης, κεκλωσμένης κεκλωσμένης
02037016 εἴκοσι εἴκοσι εἴκοσι
02037016 πήχεων πήχεων πήχεων
02037016 τὸ τὸ τό
02037016 μῆκος, μῆκος μῆκος
02037016 καὶ καὶ καί
02037016 τὸ τὸ τό
02037016 ὕψος ὕψος ὕψος
02037016 καὶ καὶ καί
02037016 τὸ τὸ τό
02037016 εὖρος εὖρος εὖρος
02037016 πέντε πέντε πέντε
02037016 πήχεων, πήχεων πήχεων
02037016 ἐξισούμενον ἐξισούμενον ἐξισούμενον
02037016 τοῖς τοῖς τοῖς
02037016 ἱστίοις ἱστίοις ἱστίοις
02037016 τῆς τῆς τῆς
02037016 αὐλῆς· αὐλῆς αὐλῆς
02037017 καὶ καὶ καί
02037017 οἱ οἱ οἱ
02037017 στύλοι στύλοι στύλοι
02037017 αὐτῶν αὐτῶν αὐτῶν
02037017 τέσσαρες, τέσσαρες τέσσαρες
02037017 καὶ καὶ καί
02037017 αἱ αἱ αἱ
02037017 βάσεις βάσεις βάσεις
02037017 αὐτῶν αὐτῶν αὐτῶν
02037017 τέσσαρες τέσσαρες τέσσαρες
02037017 χαλκαῖ, χαλκαῖ χαλκαῖ
02037017 καὶ καὶ καί
02037017 ἀγκύλαι ἀγκύλαι ἀγκύλαι
02037017 αὐτῶν αὐτῶν αὐτῶν
02037017 ἀργυραῖ, ἀργυραῖ ἀργυραῖ
02037017 καὶ καὶ καί
02037017 αἱ αἱ αἱ
02037017 κεφαλίδες κεφαλίδες κεφαλίδες
02037017 αὐτῶν αὐτῶν αὐτῶν
02037017 περιηργυρωμέναι περιηργυρωμέναι περιηργυρωμέναι
02037017 ἀργυρίῳ. ἀργυρίῳ ἀργυρίῳ
02037018 καὶ καὶ καί
02037018 αὐτοὶ αὐτοὶ αὐτοί
02037018 περιηργυρωμένοι περιηργυρωμένοι περιηργυρωμένοι
02037018 ἀργυρίῳ, ἀργυρίῳ ἀργυρίῳ
02037018 καὶ καὶ καί
02037018 πάντες πάντες πάντες
02037018 οἱ οἱ οἱ
02037018 πάσσαλοι πάσσαλοι πάσσαλοι
02037018 τῆς τῆς τῆς
02037018 αὐλῆς αὐλῆς αὐλῆς
02037018 κύκλῳ κύκλῳ κύκλῳ
02037018 χαλκοῖ. χαλκοῖ χαλκοῖ
02037019 Καὶ Καὶ Καί
02037019 αὕτη αὕτη αὕτη
02037019 ἡ ἡ ἡ
02037019 σύνταξις σύνταξις σύνταξις
02037019 τῆς τῆς τῆς
02037019 σκηνῆς σκηνῆς σκηνῆς
02037019 τοῦ τοῦ τοῦ
02037019 μαρτυρίου, μαρτυρίου μαρτυρίου
02037019 καθὰ καθὰ καθά
02037019 συνετάγη συνετάγη συνετάγη
02037019 Μωσῇ, Μωσῇ Μωσῇ
02037019 τὴν τὴν τήν
02037019 λειτουργίαν λειτουργίαν λειτουργίαν
02037019 εἶναι εἶναι εἶναι
02037019 τῶν τῶν τῶν
02037019 Λευειτῶν Λευειτῶν Λευειτῶν
02037019 διὰ διὰ διά
02037019 Ἰθαμὰρ Ἰθαμὰρ Ἰθαμάρ
02037019 τοῦ τοῦ τοῦ
02037019 υἱοῦ υἱοῦ υἱοῦ
02037019 Ἀαρὼν Ἀαρὼν Ἀαρών
02037019 τοῦ τοῦ τοῦ
02037019 ἱερέως. ἱερέως ἱερέως
02037020 καὶ καὶ καί
02037020 Βεσελεὴλ Βεσελεὴλ Βεσελεήλ
02037020 ὁ ὁ ὁ
02037020 τοῦ τοῦ τοῦ
02037020 Οὐρείου Οὐρείου Οὐρείου
02037020 ἐκ ἐκ ἐκ
02037020 φυλῆς φυλῆς φυλῆς
02037020 Ἰούδα Ἰούδα Ἰούδα
02037020 ἐποίησεν ἐποίησεν ἐποίησεν
02037020 καθὰ καθὰ καθά
02037020 συνέταξεν συνέταξεν συνέταξεν
02037020 Κύριος Κύριος Κύριος
02037020 τῷ τῷ τῷ
02037020 Μωσῇ, Μωσῇ Μωσῇ
02037021 καὶ καὶ καί
02037021 Ἐλιὰβ Ἐλιὰβ Ἐλιάβ
02037021 ὁ ὁ ὁ
02037021 τοῦ τοῦ τοῦ
02037021 Ἀχισαμὰκ Ἀχισαμὰκ Ἀχισαμάκ
02037021 ἐκ ἐκ ἐκ
02037021 τῆς τῆς τῆς
02037021 φυλῆς φυλῆς φυλῆς
02037021 Δάν, Δάν Δάν
02037021 ὃς ὃς ὅς
02037021 ἠρχιτεκτόνησεν ἠρχιτεκτόνησεν ἠρχιτεκτόνησεν
02037021 τὰ τὰ τά
02037021 ὑφαντὰ ὑφαντὰ ὑφαντά
02037021 καὶ καὶ καί
02037021 τὰ τὰ τά
02037021 ῥαφιδευτὰ ῥαφιδευτὰ ῥαφιδευτά
02037021 καὶ καὶ καί
02037021 ποικιλτικά, ποικιλτικά ποικιλτικά
02037021 ὑφᾶναι ὑφᾶναι ὑφᾶναι
02037021 τῷ τῷ τῷ
02037021 κοκκίνῳ κοκκίνῳ κοκκίνῳ
02037021 καὶ καὶ καί
02037021 τῇ τῇ τῇ
02037021 βύσσῳ. βύσσῳ βύσσῳ
02038001 Καὶ Καὶ Καί
02038001 ἐποίησεν ἐποίησεν ἐποίησεν
02038001 Βεσελεὴλ Βεσελεὴλ Βεσελεήλ
02038001 τὴν τὴν τήν
02038001 κιβωτόν, κιβωτόν κιβωτόν
02038002 καὶ καὶ καί
02038002 κατεχρύσωσεν κατεχρύσωσεν κατεχρύσωσεν
02038002 αὐτὴν αὐτὴν αὐτήν
02038002 χρυσίῳ χρυσίῳ χρυσίῳ
02038002 καθαρῷ καθαρῷ καθαρῷ
02038002 ἔσωθεν ἔσωθεν ἔσωθεν
02038002 καὶ καὶ καί
02038002 ἔξωθεν. ἔξωθεν ἔξωθεν
02038003 καὶ καὶ καί
02038003 ἐχώνευσεν ἐχώνευσεν ἐχώνευσεν
02038003 αὐτῇ αὐτῇ αὐτῇ
02038003 τέσσαρες τέσσαρες τέσσαρες
02038003 δακτυλίους δακτυλίους δακτυλίους
02038003 χρυσοῦς, χρυσοῦς χρυσοῦς
02038003 δύο δύο δύο
02038003 ἐπὶ ἐπὶ ἐπί
02038003 τὸ τὸ τό
02038003 κλίτος κλίτος κλίτος
02038003 τὸ τὸ τό
02038003 ἓν ἓν ἕν
02038003 καὶ καὶ καί
02038003 δύο δύο δύο
02038003 ἐπὶ ἐπὶ ἐπί
02038003 τὸ τὸ τό
02038003 κλίτος κλίτος κλίτος
02038003 τὸ τὸ τό
02038003 δεύτερον, δεύτερον δεύτερον
02038004 εὐρεῖς εὐρεῖς εὐρεῖς
02038004 τοῖς τοῖς τοῖς
02038004 διωστῆρσιν διωστῆρσιν διωστῆρσιν
02038004 ὥστε ὥστε ὥστε
02038004 αἴρειν αἴρειν αἴρειν
02038004 αὐτὴν αὐτὴν αὐτήν
02038004 ἐν ἐν ἐν
02038004 αὐτοῖς. αὐτοῖς αὐτοῖς
02038005 καὶ καὶ καί
02038005 ἐποίησεν ἐποίησεν ἐποίησεν
02038005 τὸ τὸ τό
02038005 ἱλαστήριον ἱλαστήριον ἱλαστήριον
02038005 ἐπάνωθεν ἐπάνωθεν ἐπάνωθεν
02038005 τῆς τῆς τῆς
02038005 κιβωτοῦ κιβωτοῦ κιβωτοῦ
02038005 ἐκ ἐκ ἐκ
02038005 χρυσίου, χρυσίου χρυσίου
02038006 καὶ καὶ καί
02038006 τοὺς τοὺς τούς
02038006 δύο δύο δύο
02038006 χερουβεὶμ χερουβεὶμ χερουβείμ
02038006 χρυσοῦς· χρυσοῦς χρυσοῦς
02038007 χεροὺβ χεροὺβ χερούβ
02038007 ἕνα ἕνα ἕνα
02038007 ἐπὶ ἐπὶ ἐπί
02038007 τὸ τὸ τό
02038007 ἄκρον ἄκρον ἄκρον
02038007 τοῦ τοῦ τοῦ
02038007 ἱλαστηρίου ἱλαστηρίου ἱλαστηρίου
02038007 καὶ καὶ καί
02038007 χεροὺβ χεροὺβ χερούβ
02038007 ἕνα ἕνα ἕνα
02038007 ἐπὶ ἐπὶ ἐπί
02038007 τὸ τὸ τό
02038007 ἄκρον ἄκρον ἄκρον
02038007 τοῦ τοῦ τοῦ
02038007 ἱλαστηρίου ἱλαστηρίου ἱλαστηρίου
02038007 τὸν τὸν τόν
02038007 δεύτερον, δεύτερον δεύτερον
02038008 σκιάζοντα σκιάζοντα σκιάζοντα
02038008 ταῖς ταῖς ταῖς
02038008 πτέρυξιν πτέρυξιν πτέρυξιν
02038008 αὐτῶν αὐτῶν αὐτῶν
02038008 ἐπὶ ἐπὶ ἐπί
02038008 τὸ τὸ τό
02038008 ἱλαστήριον. ἱλαστήριον ἱλαστήριον
02038009 Καὶ Καὶ Καί
02038009 ἐποίησεν ἐποίησεν ἐποίησεν
02038009 τὴν τὴν τήν
02038009 τράπεζαν τράπεζαν τράπεζαν
02038009 τὴν τὴν τήν
02038009 προκειμένην προκειμένην προκειμένην
02038009 ἐκ ἐκ ἐκ
02038009 χρυσίου χρυσίου χρυσίου
02038009 καθαροῦ, καθαροῦ καθαροῦ
02038010 καὶ καὶ καί
02038010 ἐχώνευσεν ἐχώνευσεν ἐχώνευσεν
02038010 αὐτῇ αὐτῇ αὐτῇ
02038010 τέσσαρες τέσσαρες τέσσαρες
02038010 δακτυλίους, δακτυλίους δακτυλίους
02038010 δύο δύο δύο
02038010 ἐπὶ ἐπὶ ἐπί
02038010 τοῦ τοῦ τοῦ
02038010 κλίτους κλίτους κλίτους
02038010 τοῦ τοῦ τοῦ
02038010 ἑνὸς ἑνὸς ἑνός
02038010 καὶ καὶ καί
02038010 δύο δύο δύο
02038010 ἐπὶ ἐπὶ ἐπί
02038010 τοῦ τοῦ τοῦ
02038010 κλίτους κλίτους κλίτους
02038010 τοῦ τοῦ τοῦ
02038010 δευτέρου, δευτέρου δευτέρου
02038010 εὐρεῖς εὐρεῖς εὐρεῖς
02038010 ὥστε ὥστε ὥστε
02038010 αἴρειν αἴρειν αἴρειν
02038010 τοῖς τοῖς τοῖς
02038010 διωστῆρσιν διωστῆρσιν διωστῆρσιν
02038010 ἐν ἐν ἐν
02038010 αὐτοῖς. αὐτοῖς αὐτοῖς
02038011 καὶ καὶ καί
02038011 τοὺς τοὺς τούς
02038011 διωστῆρας διωστῆρας διωστῆρας
02038011 τῆς τῆς τῆς
02038011 κιβωτοῦ κιβωτοῦ κιβωτοῦ
02038011 καὶ καὶ καί
02038011 τῆς τῆς τῆς
02038011 τραπέζης τραπέζης τραπέζης
02038011 ἐποίησεν, ἐποίησεν ἐποίησεν
02038011 καὶ καὶ καί
02038011 κατεχρύσωσεν κατεχρύσωσεν κατεχρύσωσεν
02038011 αὐτοὺς αὐτοὺς αὐτούς
02038011 χρυσίῳ. χρυσίῳ χρυσίῳ
02038012 καὶ καὶ καί
02038012 ἐποίησεν ἐποίησεν ἐποίησεν
02038012 τὰ τὰ τά
02038012 σκεύη σκεύη σκεύη
02038012 τῆς τῆς τῆς
02038012 τραπέζης, τραπέζης τραπέζης
02038012 τά τά τά
02038012 τε τε τε
02038012 τρυβλία τρυβλία τρυβλία
02038012 καὶ καὶ καί
02038012 τὰς τὰς τάς
02038012 θυίσκας θυίσκας θυίσκας
02038012 καὶ καὶ καί
02038012 τοὺς τοὺς τούς
02038012 κυάθους κυάθους κυάθους
02038012 καὶ καὶ καί
02038012 τὰ τὰ τά
02038012 σπόνδια, σπόνδια σπόνδια
02038012 ἐν ἐν ἐν
02038012 οἷς οἷς οἷς
02038012 σπείσει σπείσει σπείσει
02038012 ἐν ἐν ἐν
02038012 αὐτοῖς, αὐτοῖς αὐτοῖς
02038012 χρυσᾶ. χρυσᾶ χρυσᾶ
02038013 Καὶ Καὶ Καί
02038013 ἐποίησεν ἐποίησεν ἐποίησεν
02038013 τὴν τὴν τήν
02038013 λυχνίαν λυχνίαν λυχνίαν
02038013 ἣ ἣ ἥ
02038013 φωτίζει φωτίζει φωτίζει
02038013 χρυσῆν, χρυσῆν χρυσῆν
02038014 στερεὰν στερεὰν στερεάν
