05001001 ΟΥΤΟΙ ΟΥΤΟΙ
05027021 πᾶς πᾶς
05027021 ὁ ὁ
05027021 λαός λαός
05027021 Γένοιτο. Γένοιτο
05027022 Ἐπικατάρατος Ἐπικατάρατος
05027022 ὁ ὁ
05027022 κοιμώμενος κοιμώμενος
05027022 μετὰ μετὰ
05027022 ἀδελφῆς ἀδελφῆς
05027022 πατρὸς πατρὸς
05027022 ἢ ἢ
05027022 μητρὸς μητρὸς
05027022 αὐτοῦ. αὐτοῦ
05027022 καὶ καὶ
05027022 ἐροῦσιν ἐροῦσιν
05027022 πᾶς πᾶς
05027022 ὁ ὁ
05027022 λαός λαός
05027022 Γένοιτο. Γένοιτο
05027023 Ἐπικατάρατος Ἐπικατάρατος
05027023 ὁ ὁ
05027023 κοιμώμενος κοιμώμενος
05027023 μετὰ μετὰ
05027023 νύμφης νύμφης
05027023 αὐτοῦ. αὐτοῦ
05027023 καὶ καὶ
05027023 ἐροῦσιν ἐροῦσιν
05027023 πᾶς πᾶς
05027023 ὁ ὁ
05027023 λαός λαός
05027023 Γένοιτο. Γένοιτο
05027023 Ἐπικατάρατος Ἐπικατάρατος
05027023 ὁ ὁ
05027023 κοιμώμενος κοιμώμενος
05027023 μετὰ μετὰ
05027023 ἀδελφῆς ἀδελφῆς
05027023 γυναικὸς γυναικὸς
05027023 αὐτοῦ. αὐτοῦ
05027023 καὶ καὶ
05027023 ἐροῦσιν ἐροῦσιν
05027023 πᾶς πᾶς
05027023 ὁ ὁ
05027023 λαός λαός
05027023 Γένοιτο. Γένοιτο
05027024 Ἐπικατάρατος Ἐπικατάρατος
05027024 ὁ ὁ
05027024 τύπτων τύπτων
05027024 τὸν τὸν
05027024 πλησίον πλησίον
05027024 αὐτοῦ αὐτοῦ
05027024 δόλῳ. δόλῳ
05027024 καὶ καὶ
05027024 ἐροῦσιν ἐροῦσιν
05027024 πᾶς πᾶς
05027024 ὁ ὁ
05027024 λαός λαός
05027024 Γένοιτο. Γένοιτο
05027025 Ἐπικατάρατος Ἐπικατάρατος
05027025 ὃς ὃς
05027025 ἂν ἂν
05027025 λάβῃ λάβῃ
05027025 δῶρα δῶρα
05027025 πατάξαι πατάξαι
05027025 ψυχὴν ψυχὴν
05027025 αἵματος αἵματος
05027025 ἀθῴου. ἀθῴου
05027025 καὶ καὶ
05027025 ἐροῦσιν ἐροῦσιν
05027025 πᾶς πᾶς
05027025 ὁ ὁ
05027025 λαός λαός
05027025 Γένοιτο. Γένοιτο
05027026 Ἐπικατάρατος Ἐπικατάρατος
05027026 πᾶς πᾶς
05027026 ἄνθρωπος ἄνθρωπος
05027026 ὃς ὃς
05027026 οὐκ οὐκ
05027026 ἐμμένει ἐμμένει
05027026 ἐν ἐν
05027026 πᾶσιν πᾶσιν
05027026 τοῖς τοῖς
05027026 λόγοις λόγοις
05027026 τοῦ τοῦ
05027026 νόμου νόμου
05027026 τούτου τούτου
05027026 ποιῆσαι ποιῆσαι
05027026 αὐτούς. αὐτούς
05027026 καὶ καὶ
05027026 ἐροῦσιν ἐροῦσιν
05027026 πᾶς πᾶς
05027026 ὁ ὁ
05027026 λαός λαός
05027026 Γένοιτο. Γένοιτο
05028001 Καὶ Καὶ
05028001 ἔσται ἔσται
05028001 ἐὰν ἐὰν
05028001 ἀκοῇ ἀκοῇ
05028001 ἀκούσῃς ἀκούσῃς
05028001 τῆς τῆς
05028001 φωνῆς φωνῆς
05028001 Κύριου Κύριου
05028001 τοῦ τοῦ
05028001 θεοῦ θεοῦ
05028001 σου, σου
05028001 φυλάσσειν φυλάσσειν
05028001 καὶ καὶ
05028001 ποιεῖν ποιεῖν
05028001 πάσας πάσας
05028001 τὰς τὰς
05028001 ἐντολὰς ἐντολὰς
05028001 ταύτας ταύτας
05028001 ἃς ἃς
05028001 ἐγὼ ἐγὼ
05028001 ἐντέλλομαί ἐντέλλομαί
05028001 σοι σοι
05028001 σήμερον, σήμερον
05028001 καὶ καὶ
05028001 δώσει δώσει
05028001 σε σε
05028001 Κύριος Κύριος
05028001 ὁ ὁ
05028001 θεός θεός
05028001 σου σου
05028001 ὑπεράνω ὑπεράνω
05028001 ἐπὶ ἐπὶ
05028001 πάντα πάντα
05028001 τὰ τὰ
05028001 ἔθνη ἔθνη
05028001 τῆς τῆς
05028001 γῆς· γῆς
05028002 καὶ καὶ
05028002 ἥξουσιν ἥξουσιν
05028002 ἐπὶ ἐπὶ
05028002 σὲ σὲ
05028002 πᾶσαι πᾶσαι
05028002 αἱ αἱ
05028002 εὐλογίαι εὐλογίαι
05028002 αὗται αὗται
05028002 καὶ καὶ
05028002 εὑρήσουσίν εὑρήσουσίν
05028002 σε, σε
05028002 ἐὰν ἐὰν
05028002 ἀκοῇ ἀκοῇ
05028002 ἀκούσῃς ἀκούσῃς
05028002 τῆς τῆς
05028002 φωνῆς φωνῆς
05028002 Κυρίου Κυρίου
05028002 τοῦ τοῦ
05028002 θεοῦ θεοῦ
05028002 σου. σου
05028003 εὐλογημένος εὐλογημένος
05028003 σὺ σὺ
05028003 ἐν ἐν
05028003 πόλει, πόλει
05028003 καὶ καὶ
05028003 εὐλογημένος εὐλογημένος
05028003 σὺ σὺ
05028003 ἐν ἐν
05028003 ἀγρῷ· ἀγρῷ
05028004 εὐλογημένα εὐλογημένα
05028004 τὰ τὰ
05028004 ἔκγονα ἔκγονα
05028004 τῆς τῆς
05028004 κοιλίας κοιλίας
05028004 σου, σου
05028004 τὰ τὰ
05028004 βουκόλια βουκόλια
05028004 τῶν τῶν
05028004 βοῶν βοῶν
05028004 σου σου
05028004 καὶ καὶ
05028004 τὰ τὰ
05028004 ποίμνια ποίμνια
05028004 τῶν τῶν
05028004 προβάτων προβάτων
05028004 σου· σου
05028005 εὐλογημέναι εὐλογημέναι
05028005 αἱ αἱ
05028005 ἀποθῆκαί ἀποθῆκαί
05028005 σου σου
05028005 καὶ καὶ
05028005 τὰ τὰ
05028005 ἐνκαταλίμματά ἐνκαταλίμματά
05028005 σου. σου
05028006 εὐλογημένος εὐλογημένος
05028006 σὺ σὺ
05028006 ἐν ἐν
05028006 τῷ τῷ
05028006 εἰσπορεύεσθαί εἰσπορεύεσθαί
05028006 σε, σε
05028006 καὶ καὶ
05028006 εὐλογημένος εὐλογημένος
05028006 σὺ σὺ
05028006 ἐν ἐν
05028006 τῷ τῷ
05028006 ἐκπορεύεσθαί ἐκπορεύεσθαί
05028006 σε. σε
05028007 παραδῷ παραδῷ
05028007 Κύριος Κύριος
05028007 ὁ ὁ
05028007 θεός θεός
05028007 σου σου
05028007 τοὺς τοὺς
05028007 ἐχθρούς ἐχθρούς
05028007 σου σου
05028007 τοὺς τοὺς
05028007 ἀνθεστηκότας ἀνθεστηκότας
05028007 σοι σοι
05028007 συντετριμμένους συντετριμμένους
05028007 πρὸ πρὸ
05028007 προσώπου προσώπου
05028007 σου· σου
05028007 ὁδῷ ὁδῷ
05028007 μιᾷ μιᾷ
05028007 ἐξελεύσονται ἐξελεύσονται
05028007 πρὸς πρὸς
05028007 σέ, σέ
05028007 καὶ καὶ
05028007 ἐν ἐν
05028007 ἑπτὰ ἑπτὰ
05028007 ὁδοῖς ὁδοῖς
05028007 φεύξονται φεύξονται
05028007 ἀπὸ ἀπὸ
05028007 προσώπου προσώπου
05028007 σου. σου
05028008 ἀποστείλαι ἀποστείλαι
05028008 Κύριος Κύριος
05028008 ἐπὶ ἐπὶ
05028008 σὲ σὲ
05028008 τὴν τὴν
05028008 εὐλογίαν εὐλογίαν
05028008 ἐν ἐν
05028008 τοῖς τοῖς
05028008 ταμείοις ταμείοις
05028008 σου, σου
05028008 καὶ καὶ
05028008 ἐπὶ ἐπὶ
05028008 πάντα πάντα
05028008 οὗ οὗ
05028008 ἂν ἂν
05028008 ἐπιβάλῃς ἐπιβάλῃς
05028008 τὴν τὴν
05028008 χεῖρά χεῖρά
05028008 σου σου
05028008 ἐπὶ ἐπὶ
05028008 τῆς τῆς
05028008 γῆς γῆς
05028008 ἧς ἧς
05028008 Κύριος Κύριος
05028008 ὁ ὁ
05028008 θεός θεός
05028008 σου σου
05028008 δίδωσίν δίδωσίν
05028008 σοι. σοι
05028009 ἀναστήσαι ἀναστήσαι
05028009 σε σε
05028009 Κύριος Κύριος
05028009 ἑαυτῷ ἑαυτῷ
05028009 λαὸν λαὸν
05028009 ἅγιον, ἅγιον
05028009 ὃν ὃν
05028009 τρόπον τρόπον
05028009 ὤμοσεν ὤμοσεν
05028009 τοῖς τοῖς
05028009 πατράσιν πατράσιν
05028009 σου, σου
05028009 ἐὰν ἐὰν
05028009 ἀκούσῃς ἀκούσῃς
05028009 τῆς τῆς
05028009 φωνῆς φωνῆς
05028009 Κυρίου Κυρίου
05028009 τοῦ τοῦ
05028009 θεοῦ θεοῦ
05028009 σου σου
05028009 καὶ καὶ
05028009 πορευθῇς πορευθῇς
05028009 ἐν ἐν
05028009 πάσαις πάσαις
05028009 ταῖς ταῖς
05028009 ὁδοῖς ὁδοῖς
05028009 αὐτοῦ· αὐτοῦ
05028010 καὶ καὶ
05028010 ὄψονταί ὄψονταί
05028010 σε σε
05028010 πάντα πάντα
05028010 τὰ τὰ
05028010 ἔθνη ἔθνη
05028010 τῆς τῆς
05028010 γῆς γῆς
05028010 ὅτι ὅτι
05028010 τὸ τὸ
05028010 ὄνομα ὄνομα
05028010 Κυρίου Κυρίου
05028010 ἐπικέκληταί ἐπικέκληταί
05028010 σοι, σοι
05028010 καὶ καὶ
05028010 φοβηθήσονταί φοβηθήσονταί
05028010 σε. σε
05028011 καὶ καὶ
05028011 πληθυνεῖ πληθυνεῖ
05028011 σε σε
05028011 Κύριος Κύριος
05028011 ὁ ὁ
05028011 θεός θεός
05028011 σου σου
05028011 εἰς εἰς
05028011 ἀγαθὰ ἀγαθὰ
05028011 ἐν ἐν
05028011 τοῖς τοῖς
05028011 ἐκγόνοις ἐκγόνοις
05028011 τῆς τῆς
05028011 κοιλίας κοιλίας
05028011 σου σου
05028011 καὶ καὶ
05028011 ἐπὶ ἐπὶ
05028011 τοῖς τοῖς
05028011 γενήμασιν γενήμασιν
05028011 τῆς τῆς
05028011 γῆς γῆς
05028011 σου σου
05028011 καὶ καὶ
05028011 ἐπὶ ἐπὶ
05028011 τοῖς τοῖς
05028011 ἐκγόνοις ἐκγόνοις
05028011 τῶν τῶν
05028011 κτηνῶν κτηνῶν
05028011 σου, σου
05028011 ἐπὶ ἐπὶ
05028011 τῆς τῆς
05028011 γῆς γῆς
05028011 ἧς ἧς
05028011 ὤμοσεν ὤμοσεν
05028011 Κύριος Κύριος
05028011 τοῖς τοῖς
05028011 πατράσιν πατράσιν
05028011 σου σου
05028011 δοῦναί δοῦναί
05028011 σοι. σοι
05028012 ἀνοίξαι ἀνοίξαι
05028012 σοι σοι
05028012 Κύριος Κύριος
05028012 τὸν τὸν
05028012 θησαυρὸν θησαυρὸν
05028012 αὐτοῦ αὐτοῦ
05028012 τὸν τὸν
05028012 ἀγαθόν, ἀγαθόν
05028012 τὸν τὸν
05028012 οὐρανόν, οὐρανόν
05028012 δοῦναι δοῦναι
05028012 τὸν τὸν
05028012 ὑετὸν ὑετὸν
05028012 τῇ τῇ
05028012 γῇ γῇ
05028012 σου σου
05028012 ἐπὶ ἐπὶ
05028012 καιροῦ, καιροῦ
05028012 εὐλογῆσαι εὐλογῆσαι
05028012 πάντα πάντα
05028012 τὰ τὰ
05028012 ἔργα ἔργα
05028012 τῶν τῶν
05028012 χειρῶν χειρῶν
05028012 σου· σου
05028012 καὶ καὶ
05028012 δανιεῖς δανιεῖς
05028012 ἔθνεσιν ἔθνεσιν
05028012 πολλοῖς, πολλοῖς
05028012 σὺ σὺ
05028012 δὲ δὲ
05028012 οὐ οὐ
05028012 δανιῇ. δανιῇ
05028013 καταστήσαι καταστήσαι
05028013 σε σε
05028013 Κύριος Κύριος
05028013 ὁ ὁ
05028013 θεός θεός
05028013 σου σου
05028013 εἰς εἰς
05028013 κεφαλὴν κεφαλὴν
05028013 καὶ καὶ
05028013 μὴ μὴ
05028013 εἰς εἰς
05028013 οὐράν, οὐράν
05028013 καὶ καὶ
05028013 ἔσῃ ἔσῃ
05028013 τότε τότε
05028013 ἐπάνω ἐπάνω
05028013 καὶ καὶ
05028013 οὐκ οὐκ
05028013 ἔσῃ ἔσῃ
05028013 ὑποκάτω, ὑποκάτω
05028013 ἐὰν ἐὰν
05028013 ἀκούσῃς ἀκούσῃς
05028013 τῆς τῆς
05028013 φωνῆς φωνῆς
05028013 Κυρίου Κυρίου
05028013 τοῦ τοῦ
05028013 θεοῦ θεοῦ
05028013 σου σου
05028013 ὅσα ὅσα
05028013 ἐγὼ ἐγὼ
05028013 ἐντέλλομαί ἐντέλλομαί
05028013 σοι σοι
05028013 σήμερον σήμερον
05028013 φυλάσσειν· φυλάσσειν
05028014 οὐ οὐ
05028014 παραβήσῃ παραβήσῃ
05028014 ἀπὸ ἀπὸ
05028014 πασῶν πασῶν
05028014 τῶν τῶν
05028014 ἐντολῶν ἐντολῶν
05028014 ὧν ὧν
05028014 ἐγὼ ἐγὼ
05028014 ἐντέλλομαί ἐντέλλομαί
05028014 σοι σοι
05028014 σήμερον σήμερον
05028014 δεξιὰ δεξιὰ
05028014 οὐδὲ οὐδὲ
05028014 ἀριστερά, ἀριστερά
05028014 πορεύεσθαι πορεύεσθαι
05028014 ὀπίσω ὀπίσω
05028014 θεῶν θεῶν
05028014 ἑτέρων ἑτέρων
05028014 λατρεύειν λατρεύειν
05028014 αὐτοῖς. αὐτοῖς
05028015 Καὶ Καὶ
05028015 ἔσται ἔσται
05028015 ἐὰν ἐὰν
05028015 μὴ μὴ
05028015 εἰσακούσῃς εἰσακούσῃς
05028015 τῆς τῆς
05028015 φωνῆς φωνῆς
05028015 Κυρίου Κυρίου
05028015 τοῦ τοῦ
05028015 θεοῦ θεοῦ
05028015 σου, σου
05028015 φυλάσσεσθαι φυλάσσεσθαι
05028015 πάσας πάσας
05028015 τὰς τὰς
05028015 ἐντολὰς ἐντολὰς
05028015 αὐτοῦ αὐτοῦ
05028015 ὅσας ὅσας
05028015 ἐγὼ ἐγὼ
05028015 ἐντέλλομαί ἐντέλλομαί
05028015 σοι σοι
05028015 σήμερον, σήμερον
05028015 καὶ καὶ
05028015 ἐλεύσονται ἐλεύσονται
05028015 ἐπὶ ἐπὶ
05028015 σὲ σὲ
05028015 πᾶσαι πᾶσαι
05028015 αἱ αἱ
05028015 κατάραι κατάραι
05028015 αὗται αὗται
05028015 καὶ καὶ
05028015 καταλήμψονταί καταλήμψονταί
05028015 σε. σε
05028016 ἐπικατάρατος ἐπικατάρατος
05028016 σὺ σὺ
05028016 ἐν ἐν
05028016 πόλει, πόλει
05028016 καὶ καὶ
05028016 ἐπικατάρατος ἐπικατάρατος
05028016 σὺ σὺ
05028016 ἐν ἐν
05028016 ἀγρῷ· ἀγρῷ
05028017 ἐπικατάρατοι ἐπικατάρατοι
05028017 αἱ αἱ
05028017 ἀποθῆκαί ἀποθῆκαί
05028017 σου σου
05028017 καὶ καὶ
05028017 τὰ τὰ
05028017 ἐγκαταλίμματά ἐγκαταλίμματά
05028017 σου· σου
05028018 ἐπικατάρατα ἐπικατάρατα
05028018 τὰ τὰ
05028018 ἔκγονα ἔκγονα
05028018 τῆς τῆς
05028018 κοιλίας κοιλίας
05028018 σου σου
05028018 καὶ καὶ
05028018 τὰ τὰ
05028018 γενήματα γενήματα
05028018 τῆς τῆς
05028018 γῆς γῆς
05028018 σου, σου
05028018 τὰ τὰ
05028018 βουκόλια βουκόλια
05028018 τῶν τῶν
05028018 βοῶν βοῶν
05028018 σου σου
05028018 καὶ καὶ
05028018 τὰ τὰ
05028018 ποίμνια ποίμνια
05028018 τῶν τῶν
05028018 προβάτων προβάτων
05028018 σου· σου
05028019 ἐπικατάρατος ἐπικατάρατος
05028019 σὺ σὺ
05028019 ἐν ἐν
05028019 τῷ τῷ
05028019 ἐκπορεύεσθαί ἐκπορεύεσθαί
05028019 σε, σε
05028019 καὶ καὶ
05028019 ἐπικατάρατος ἐπικατάρατος
05028019 σὺ σὺ
05028019 ἐν ἐν
05028019 τῷ τῷ
05028019 εἰσπορεύεσθαί εἰσπορεύεσθαί
05028019 σε. σε
05028020 ἀποστείλαι ἀποστείλαι
05028020 Κύριος Κύριος
05028020 ἐπὶ ἐπὶ
05028020 σὲ σὲ
05028020 τὴν τὴν
05028020 ἔνδειαν ἔνδειαν
05028020 καὶ καὶ
05028020 τὴν τὴν
05028020 ἐκλιμίαν ἐκλιμίαν
05028020 καὶ καὶ
05028020 τὴν τὴν
05028020 ἀνάλωσιν ἀνάλωσιν
05028020 ἐπὶ ἐπὶ
05028020 πάντα πάντα
05028020 οὗ οὗ
05028020 ἂν ἂν
05028020 ἐπιβάλῃς ἐπιβάλῃς
05028020 τὴν τὴν
05028020 χεῖρά χεῖρά
05028020 σου, σου
05028020 ἕως ἕως
05028020 ἂν ἂν
05028020 ἐξολεθρεύσῃ ἐξολεθρεύσῃ
05028020 σε, σε
05028020 καὶ καὶ
05028020 ἕως ἕως
05028020 ἂν ἂν
05028020 ἀπολέσῃ ἀπολέσῃ
05028020 σε σε
05028020 ἐν ἐν
05028020 τάχει τάχει
05028020 διὰ διὰ
05028020 τὰ τὰ
05028020 πονηρὰ πονηρὰ
05028020 ἐπιτηδεύματά ἐπιτηδεύματά
05028020 σου, σου
05028020 διότι διότι
05028020 ἐνκατέλιπές ἐνκατέλιπές
05028020 με. με
05028021 προσκολλήσαι προσκολλήσαι
05028021 Κύριος Κύριος
05028021 εἰς εἰς
05028021 σὲ σὲ
05028021 τὸν τὸν
05028021 θάνατον, θάνατον
05028021 ἕως ἕως
05028021 ἂν ἂν
05028021 ἐξαναλώσῃ ἐξαναλώσῃ
05028021 σε σε
05028021 ἀπὸ ἀπὸ
05028021 τῆς τῆς
05028021 γῆς γῆς
05028021 εἰς εἰς
05028021 ἣν ἣν
05028021 εἰσπορεύῃ εἰσπορεύῃ
05028021 ἐκεῖ ἐκεῖ
