59001001 ΛΟΓΟΣ ΛΟΓΟΣ
59030001 μακράν, μακράν
59030001 καὶ καὶ
59030001 ἴδον ἴδον
59030001 τόπον τόπον
59030001 ἄλλον ἄλλον
59030001 μέγαν, μέγαν
59030001 φάραγγα φάραγγα
59030001 ὕδατος, ὕδατος
59030002 ἐν ἐν
59030002 ᾧ ᾧ
59030002 καὶ καὶ
59030002 δένδρον δένδρον
59030002 χρόα χρόα
59030002 ἀρωμάτων ἀρωμάτων
59030002 ὁμοίων ὁμοίων
59030002 σχίνῳ, σχίνῳ
59030003 καὶ καὶ
59030003 τὰ τὰ
59030003 παρὰ παρὰ
59030003 τὰ τὰ
59030003 χείλη χείλη
59030003 τῶν τῶν
59030003 φαράγγων φαράγγων
59030003 τούτων τούτων
59030003 ἴδον ἴδον
59030003 κιννάμωμον κιννάμωμον
59030003 ἀρωμάτων ἀρωμάτων
59030003 καὶ καὶ
59030003 ἐπέκεινα ἐπέκεινα
59030003 τούτων τούτων
59030003 ᾠχόμην ᾠχόμην
59030003 πρὸς πρὸς
59030003 ἀνατολάς. ἀνατολάς
59031001 καὶ καὶ
59031001 ἴδον ἴδον
59031001 ἄλλα ἄλλα
59031001 ὄρη ὄρη
59031001 καὶ καὶ
59031001 ἐν ἐν
59031001 αὐτοῖς αὐτοῖς
59031001 ἄλση ἄλση
59031001 δένδρων, δένδρων
59031001 καὶ καὶ
59031001 ἐκπορευόμενον ἐκπορευόμενον
59031001 ἐξ ἐξ
59031001 αὐτῶν αὐτῶν
59031001 νέκταρ νέκταρ
59031001 τὸ τὸ
59031001 καλούμενον καλούμενον
59031001 σαρρὰν σαρρὰν
59031001 καὶ καὶ
59031001 χαλβάνη. χαλβάνη
59031002 καὶ καὶ
59031002 ἐπέκεινα ἐπέκεινα
59031002 τῶν τῶν
59031002 ὀρέων ὀρέων
59031002 τούτων τούτων
59031002 ἴδον ἴδον
59031002 ἄλλο ἄλλο
59031002 ὄρος ὄρος
59031002 πρὸς πρὸς
59031002 ἀνατολὰς ἀνατολὰς
59031002 τῶν τῶν
59031002 περάτων περάτων
59031002 τῆς τῆς
59031002 γῆς, γῆς
59031002 καὶ καὶ
59031002 πάντα πάντα
59031002 τὰ τὰ
59031002 δένδρα δένδρα
59031002 πλήρη πλήρη
59031002 ἐξαυτῆς ἐξαυτῆς
59031002 ἐν ἐν
59031002 ὁμοιώματι ὁμοιώματι
59031002 ἀμυγδάλων, ἀμυγδάλων
59031003 ὅταν ὅταν
59031003 τριβῶσιν· τριβῶσιν
59031003 διὸ διὸ
59031003 εὐωδέστερον εὐωδέστερον
59031003 ὑπὲρ ὑπὲρ
59031003 πᾶν πᾶν
59031003 ἄρωμα. ἄρωμα
59032001 εἰς εἰς
59032001 βορρᾶν βορρᾶν
59032001 πρὸς πρὸς
59032001 ἀνατολὰς ἀνατολὰς
59032001 τεθέαμαι τεθέαμαι
59032001 ἑπτὰ ἑπτὰ
59032001 ὄρη ὄρη
59032001 πλήρη πλήρη
59032001 νάρδου νάρδου
59032001 χρηστοῦ χρηστοῦ
59032001 καὶ καὶ
59032001 σχίνου σχίνου
59032001 καὶ καὶ
59032001 κινναμώμου κινναμώμου
59032001 καὶ καὶ
59032001 πιπέρεως. πιπέρεως
59032002 Καὶ Καὶ
59032002 ἐκεῖθεν ἐκεῖθεν
59032002 ἐφόδευσα ἐφόδευσα
59032002 ἐπὶ ἐπὶ
59032002 τὰς τὰς
59032002 ἀρχὰς ἀρχὰς
59032002 πάντων πάντων
59032002 τῶν τῶν
59032002 ὀρέων ὀρέων
59032002 τούτων, τούτων
59032002 μακρὰν μακρὰν
59032002 ἀπέχων ἀπέχων
59032002 πρὸς πρὸς
59032002 ἀνατολὰς ἀνατολὰς
59032002 τῆς τῆς
59032002 γῆς, γῆς
59032002 καὶ καὶ
59032002 διέβην διέβην
59032002 ἐπάνω ἐπάνω
59032002 τῆς τῆς
59032002 ἐρυθρᾶς ἐρυθρᾶς
59032002 θάλασσης, θάλασσης
59032002 καὶ καὶ
59032002 ᾠχόμην ᾠχόμην
59032002 ἐπ’ ἐπ’
59032002 ἄκρων, ἄκρων
59032002 καὶ καὶ
59032002 ἀπὸ ἀπὸ
59032002 τούτου τούτου
59032002 διέβην διέβην
59032002 ἐπάνω ἐπάνω
59032002 τοῦ τοῦ
59032002 Ζωτιήλ. Ζωτιήλ
59032003 καὶ καὶ
59032003 ἦλθον ἦλθον
59032003 πρὸς πρὸς
59032003 τὸν τὸν
59032003 παράδεισον παράδεισον
59032003 τῆς τῆς
59032003 δικαιοσύνης, δικαιοσύνης
59032003 καὶ καὶ
59032003 ἴδον ἴδον
59032003 μακρόθεν μακρόθεν
59032003 τῶν τῶν
59032003 δένδρων δένδρων
59032003 τούτων τούτων
59032003 δένδρα δένδρα
59032003 πλείονα πλείονα
59032003 καὶ καὶ
59032003 μεγάλα μεγάλα
59032003 δύω δύω
59032003 μὲν μὲν
59032003 ἐκεῖ, ἐκεῖ
59032003 μεγάλα μεγάλα
59032003 σφόδρα σφόδρα
59032003 καλὰ καλὰ
59032003 καὶ καὶ
59032003 ἔνδοξα ἔνδοξα
59032003 καὶ καὶ
59032003 μεγαλοπρεπῆ, μεγαλοπρεπῆ
59032003 καὶ καὶ
59032003 τὸ τὸ
59032003 δένδρον δένδρον
59032003 τῆς τῆς
59032003 φρονήσεως, φρονήσεως
59032003 οὗ οὗ
59032003 ἐσθίουσιν ἐσθίουσιν
59032003 ἅγιοι ἅγιοι
59032003 τοῦ τοῦ
59032003 καρποῦ καρποῦ
59032003 αὐτοῦ αὐτοῦ
59032003 καὶ καὶ
59032003 ἐπίστανται ἐπίστανται
59032003 φρόνησιν φρόνησιν
59032003 μεγάλην. μεγάλην
59032004 ὅμοιον ὅμοιον
59032004 τὸ τὸ
59032004 δένδρον δένδρον
59032004 ἐκεῖνο ἐκεῖνο
59032004 στροβιλέᾳ στροβιλέᾳ
59032004 τὸ τὸ
59032004 ὕψος, ὕψος
59032004 τὰ τὰ
59032004 δὲ δὲ
59032004 φύλλα φύλλα
59032004 αὐτοῦ αὐτοῦ
59032004 κερατίᾳ κερατίᾳ
59032004 ὅμοια, ὅμοια
59032004 ὁ ὁ
59032004 δὲ δὲ
59032004 καρπὸς καρπὸς
59032004 αὐτοῦ αὐτοῦ
59032004 ὡσεὶ ὡσεὶ
59032004 βότρυες βότρυες
59032004 ἀμπέλου ἀμπέλου
59032004 ἱλαροὶ ἱλαροὶ
59032004 λίαν, λίαν
59032004 ἡ ἡ
59032004 δὲ δὲ
59032004 ὀσμὴ ὀσμὴ
59032004 αὐτοῦ αὐτοῦ
59032004 διέτρεχεν διέτρεχεν
59032004 πόρρω πόρρω
59032004 ἀπὸ ἀπὸ
59032004 τοῦ τοῦ
59032004 δένδρου. δένδρου
59032005 τότε τότε
59032005 εἶπον εἶπον
59032005 Ὡς Ὡς
59032005 καλὸν καλὸν
59032005 τὸ τὸ
59032005 δένδρον, δένδρον
59032005 καὶ καὶ
59032005 ὡς ὡς
59032005 ἐπίχαρι ἐπίχαρι
59032005 τῇ τῇ
59032005 ὁράσει. ὁράσει
59032006 τότε τότε
59032006 ἀπεκρίθη ἀπεκρίθη
59032006 Ῥαφαήλ, Ῥαφαήλ
59032006 ὁ ὁ
59032006 ἅγιος ἅγιος
59032006 ἄγγελος ἄγγελος
59032006 ὁ ὁ
59032006 μετ’ μετ’
59032006 ἐμοῦ ἐμοῦ
59032006 ὤν ὤν
59032006 Τοῦτο Τοῦτο
59032006 τὸ τὸ
59032006 δένδρον δένδρον
59032006 φρονήσεως, φρονήσεως
59032006 ἐξ ἐξ
59032006 οὗ οὗ
59032006 ἔφαγεν ἔφαγεν
59032006 ὁ ὁ
59032006 πατήρ πατήρ
59032006 σου. σου
59033001 
59034001 
59035001 
59036001 
59037001 
59038001 
59039001 
59040001 
59041001 
59042001 
59043001 
59044001 
59045001 
59046001 
59047001 
59048001 
59049001 
59050001 
59051001 
59052001 
59053001 
59054001 
59055001 
59056001 
59057001 
59058001 
59059001 
59060001 
59061001 
59062001 
59063001 
59064001 
59065001 
59066001 
59067001 
59068001 
59069001 
59070001 
59071001 
59072001 
59073001 
59074001 
59075001 
59076001 
59077001 
59078001 
59079001 
59080001 
59081001 
59082001 
59083001 
59084001 
59085001 
59086001 
59087001 
59088001 
59089001 
59089002 
59089003 
59089004 
59089005 
59089006 
59089007 
59089008 
59089009 
59089010 
59089011 
59089012 
59089013 
59089014 
59089015 
59089016 
59089017 
59089018 
59089019 
59089020 
59089021 
59089022 
59089023 
59089024 
59089025 
59089026 
59089027 
59089028 
59089029 
59089030 
59089031 
59089032 
59089033 
59089034 
59089035 
59089036 
59089037 
59089038 
59089039 
59089040 
59089041 
59089042 Καὶ Καὶ
59089042 οἱ οἱ
59089042 κύνες κύνες
59089042 ἤρξαντο ἤρξαντο
59089042 κατεσθίειν κατεσθίειν
59089042 τὰ τὰ
59089042 πρόβατα πρόβατα
59089042 καὶ καὶ
59089042 οἱ οἱ
59089042 ὕες ὕες
59089042 καὶ καὶ
59089042 οἱ οἱ
59089042 ἀλώπεκες ἀλώπεκες
59089042 κατήσθιον κατήσθιον
59089042 αὐτά, αὐτά
59089042 μέχρι μέχρι
59089042 οὗ οὗ
59089042 ἤγειρεν ἤγειρεν
59089042 ὁ ὁ
59089042 κύριος κύριος
59089042 τῶν τῶν
59089042 προβάτων προβάτων
59089042 κριὸν κριὸν
59089042 ἕνα ἕνα
59089042 ἐκ ἐκ
59089042 τῶν τῶν
59089042 προβάτων. προβάτων
59089043 καὶ καὶ
59089043 ὁ ὁ
59089043 κριὸς κριὸς
59089043 οὗτος οὗτος
59089043 ἤρξατο ἤρξατο
59089043 κερατίζειν κερατίζειν
59089043 καὶ καὶ
59089043 ἐπιδιώκειν ἐπιδιώκειν
59089043 ἐν ἐν
59089043 τοῖς τοῖς
59089043 κέρασιν, κέρασιν
59089043 καὶ καὶ
59089043 ἐνετίνασσεν ἐνετίνασσεν
59089043 εἰς εἰς
59089043 τοὺς τοὺς
59089043 ἀλωπέκας, ἀλωπέκας
59089043 καὶ καὶ
59089043 μετ’ μετ’
59089043 αὐτοὺς αὐτοὺς
59089043 εἰς εἰς
59089043 τοὺς τοὺς
59089043 ὕας· ὕας
59089043 καὶ καὶ
59089043 ἀπώλεσεν ἀπώλεσεν
59089043 ὕας ὕας
59089043 πολλούς, πολλούς
59089043 καὶ καὶ
59089043 μετ’ μετ’
59089043 αὐτοὺς αὐτοὺς
59089043 [ἐλυμήνα]το ἐλυμήνατο
59089043 τοὺς τοὺς
59089043 κύνας. κύνας
59089044 καὶ καὶ
59089044 τὰ τὰ
59089044 πρόβατα πρόβατα
59089044 ὧν ὧν
59089044 οἱ οἱ
59089044 ὀφθαλμοὶ ὀφθαλμοὶ
59089044 ἠνοίγησαν ἠνοίγησαν
59089044 ἐθεάσαντο ἐθεάσαντο
59089044 τὸν τὸν
59089044 κριὸν κριὸν
59089044 τὸν τὸν
59089044 ἐν ἐν
59089044 τοῖς τοῖς
59089044 προβάτοις, προβάτοις
59089044 ἕως ἕως
59089044 οὗ οὗ
59089044 ἀφῆκεν ἀφῆκεν
59089044 τὴν τὴν
59089044 ὁδὸν ὁδὸν
59089044 αὐτοῦ αὐτοῦ
59089044 καὶ καὶ
59089044 ἤρξατο ἤρξατο
59089044 πορεύεσθαι πορεύεσθαι
59089044 ἀνοδίᾳ. ἀνοδίᾳ
59089045 καὶ καὶ
59089045 ὁ ὁ
59089045 κύριος κύριος
59089045 τῶν τῶν
59089045 προβάτων προβάτων
59089045 ἀπέστειλεν ἀπέστειλεν
59089045 τὸν τὸν
59089045 ἄρνα ἄρνα
59089045 τοῦτον τοῦτον
59089045 ἐπὶ ἐπὶ
59089045 ἄρνα ἄρνα
59089045 ἕτερον, ἕτερον
59089045 τοῦ τοῦ
59089045 στῆσαι στῆσαι
59089045 αὐτὸν αὐτὸν
59089045 εἰς εἰς
59089045 κριὸν κριὸν
59089045 ἐν ἐν
59089045 ἀρχῇ ἀρχῇ
59089045 τῶν τῶν
59089045 προβάτων προβάτων
59089045 ἀντὶ ἀντὶ
59089045 τοῦ τοῦ
59089045 κριοῦ κριοῦ
59089045 τοῦ τοῦ
59089045 ἀφέντος ἀφέντος
59089045 τὴν τὴν
59089045 ὁδὸν ὁδὸν
59089045 αὐτοῦ. αὐτοῦ
59089046 καὶ καὶ
59089046 ἐπορεύθη ἐπορεύθη
59089046 πρὸς πρὸς
59089046 αὐτὸν αὐτὸν
59089046 καὶ καὶ
59089046 ἐλάλησεν ἐλάλησεν
59089046 αὐτῷ αὐτῷ
59089046 σιγῇ σιγῇ
59089046 κατὰ κατὰ
59089046 μόνας, μόνας
59089046 καὶ καὶ
59089046 ἤγειρεν ἤγειρεν
59089046 αὐτὸν αὐτὸν
59089046 εἰς εἰς
59089046 κριὸν κριὸν
59089046 καὶ καὶ
59089046 εἰς εἰς
59089046 ἄρχοντα ἄρχοντα
59089046 καὶ καὶ
59089046 εἰς εἰς
59089046 ἡγούμενον ἡγούμενον
59089046 τῶν τῶν
59089046 προβάτων· προβάτων
59089046 καὶ καὶ
59089046 οἱ οἱ
59089046 κύνες κύνες
59089046 ἐπὶ ἐπὶ
59089046 πᾶσι πᾶσι
59089046 τούτοις τούτοις
59089046 ἔθλιβον ἔθλιβον
59089046 τὰ τὰ
59089046 πρόβατα. πρόβατα
59089047 [καὶ] καὶ
59089047 ὁ ὁ
59089047 κριὸς κριὸς
59089047 ὁ ὁ
59089047 πρῶτος πρῶτος
59089047 τὸν τὸν
59089047 κριὸν κριὸν
59089047 τὸν τὸν
59089047 δεύτερον δεύτερον
59089047 ἐπεδίωκεν, ἐπεδίωκεν
59089047 καὶ καὶ
59089047 ἔφυγεν ἔφυγεν
59089047 ἀπὸ ἀπὸ
59089047 προσώπου προσώπου
59089047 αὐτοῦ· αὐτοῦ
59089047 εἶτ’ εἶτ’
59089047 ἐθεώρουν ἐθεώρουν
59089047 τὸν τὸν
59089047 κριὸν κριὸν
59089047 τὸν τὸν
59089047 πρῶτον πρῶτον
59089047 ἕως ἕως
59089047 οὗ οὗ
59089047 ἔπεσεν ἔπεσεν
59089047 ἔμπροσθεν ἔμπροσθεν
59089047 τῶν τῶν
59089047 κυνῶν. κυνῶν
59089048 καὶ καὶ
59089048 ὁ ὁ
59089048 κριὸς κριὸς
59089048 ὁ ὁ
59089048 δεύτερος δεύτερος
59089048 ἀναπηδήσας ἀναπηδήσας
59089048 ἀφηγήσατο ἀφηγήσατο
59089048 τῶν τῶν
59089048 προβάτων. προβάτων
59089049 καὶ καὶ
59089049 τὰ τὰ
59089049 πρόβατα πρόβατα
59089049 ηὐξήθησαν ηὐξήθησαν
59089049 καὶ καὶ
59089049 ἐπληθύνθησαν· ἐπληθύνθησαν
59089049 καὶ καὶ
59089049 πάντες πάντες
59089049 οἱ οἱ
59089049 κύνες κύνες
59089049 καὶ καὶ
59089049 αἱ αἱ
59089049 ἀλωπέκες ἀλωπέκες
59089049 ἔφυγον ἔφυγον
59089049 ἀπ’ ἀπ’
59089049 αὐτοῦ αὐτοῦ
59089049 καὶ καὶ
59089049 ἐφοβοῦντο ἐφοβοῦντο
59089049 αὐτόν. αὐτόν
59090001 
59091001 
59092001 
59093001 
59094001 
59095001 
59096001 
59097001 παρὰ παρὰ
59097001 δὲ δὲ
59097001 τοῦ τοῦ
59097001 ὄρους ὄρους
59097001 ἐν ἐν
59097001 ᾧ ᾧ
59097001 ὤμοσαν ὤμοσαν
59097001 καὶ καὶ
59097001 ἀνεθεμάτισαν ἀνεθεμάτισαν
59097001 πρὸς πρὸς
59097001 τὸν τὸν
59097001 πλησίον πλησίον
59097001 αὐτῶν, αὐτῶν
59097001 ὅτι ὅτι
59097001 εἰς εἰς
59097001 τὸν τὸν
59097001 αἰῶνα αἰῶνα
59097001 οὐ οὐ
59097001 μὴ μὴ
59097001 ἀποστῇ ἀποστῇ
59097001 ἀπ’ ἀπ’
59097001 αὐτοῦ αὐτοῦ
59097001 ψῦχος ψῦχος
59097001 καὶ καὶ
59097001 χιὼν χιὼν
59097001 καὶ καὶ
59097001 πάχνη, πάχνη
59097001 καὶ καὶ
59097001 δρόσος δρόσος
59097001 οὐ οὐ
59097001 μὴ μὴ
59097001 καταβῇ καταβῇ
59097001 εἰς εἰς
59097001 αὐτό, αὐτό
59097001 εἰ εἰ
59097001 μὴ μὴ
59097001 εἰς εἰς
59097001 κατάραν κατάραν
59097001 καταβήσεται καταβήσεται
59097001 ἐπ’ ἐπ’
59097001 αὐτό, αὐτό
59097001 μέχρις μέχρις
59097001 ἡμέρας ἡμέρας
59097001 κρίσεως κρίσεως
59097001 τῆς τῆς
59097001 μεγάλης. μεγάλης
59097002 ἐν ἐν
59097002 τῷ τῷ
59097002 καιρῷ καιρῷ
59097002 ἐκείνῳ ἐκείνῳ
59097002 κατακαυθήσεται κατακαυθήσεται
59097002 καὶ καὶ
59097002 ταπεινωθήσεται, ταπεινωθήσεται
59097002 καὶ καὶ
59097002 ἔσται ἔσται
59097002 κατακαιόμενον κατακαιόμενον
59097002 καὶ καὶ
59097002 τηκόμενον τηκόμενον
59097002 ὡς ὡς
59097002 κηρὸς κηρὸς
59097002 ἀπὸ ἀπὸ
59097002 πυρός, πυρός
59097002 οὕτως οὕτως
59097002 κατακαήσεται κατακαήσεται
59097002 περὶ περὶ
59097002 πάντων πάντων
59097002 τῶν τῶν
59097002 ἔργων ἔργων
59097002 αὐτοῦ. αὐτοῦ
59097003 καὶ καὶ
59097003 νῦν νῦν
59097003 ἐγὼ ἐγὼ
59097003 λέγω λέγω
59097003 ὑμῖν ὑμῖν
59097003 υἱοῖς υἱοῖς
59097003 ἀνθρώπων ἀνθρώπων
