40001001 ΕΝ ΕΝ ΕΝ
40014004 σχισθήσεται σχισθήσεται σχισθήσεται
40014004 τὸ τὸ τό
40014004 ὄρος ὄρος ὄρος
40014004 τῶν τῶν τῶν
40014004 ἐλαιῶν, ἐλαιῶν ἐλαιῶν
40014004 τὸ τὸ τό
40014004 ἥμισυ ἥμισυ ἥμισυ
40014004 αὐτοῦ αὐτοῦ αὐτοῦ
40014004 πρὸς πρὸς πρός
40014004 ἀνατολὰς ἀνατολὰς ἀνατολάς
40014004 καὶ καὶ καί
40014004 θάλασσαν, θάλασσαν θάλασσαν
40014004 χάος χάος χάος
40014004 μέγα μέγα μέγα
40014004 σφόδρα· σφόδρα σφόδρα
40014004 καὶ καὶ καί
40014004 κλινεῖ κλινεῖ κλινεῖ
40014004 τὸ τὸ τό
40014004 ἥμισυ ἥμισυ ἥμισυ
40014004 τοῦ τοῦ τοῦ
40014004 ὄρους ὄρους ὄρους
40014004 πρὸς πρὸς πρός
40014004 βορρᾶν, βορρᾶν βορρᾶν
40014004 καὶ καὶ καί
40014004 τὸ τὸ τό
40014004 ἥμισυ ἥμισυ ἥμισυ
40014004 αὐτοῦ αὐτοῦ αὐτοῦ
40014004 πρὸς πρὸς πρός
40014004 νότον· νότον νότον
40014005 καὶ καὶ καί
40014005 φραχθήσεται φραχθήσεται φραχθήσεται
40014005 ἡ ἡ ἡ
40014005 φάραγξ φάραγξ φάραγξ
40014005 ὀρέων ὀρέων ὀρέων
40014005 μου, μου μου
40014005 καὶ καὶ καί
40014005 ἐνκολληθήσεται ἐνκολληθήσεται ἐνκολληθήσεται
40014005 φάραγξ φάραγξ φάραγξ
40014005 ὀρέων ὀρέων ὀρέων
40014005 ἕως ἕως ἕως
40014005 Ἰασόδ, Ἰασόδ Ἰασόδ
40014005 καὶ καὶ καί
40014005 ἐνφραχθήσεται ἐνφραχθήσεται ἐνφραχθήσεται
40014005 καθὼς καθὼς καθώς
40014005 ἐνεφράγη ἐνεφράγη ἐνεφράγη
40014005 ἐν ἐν ἐν
40014005 ταῖς ταῖς ταῖς
40014005 ἡμέραις ἡμέραις ἡμέραις
40014005 τοῦ τοῦ τοῦ
40014005 σεισμοῦ, σεισμοῦ σεισμοῦ
40014005 ἐν ἐν ἐν
40014005 ἡμέραις ἡμέραις ἡμέραις
40014005 Ὀζείου Ὀζείου Ὀζείου
40014005 βασιλέως βασιλέως βασιλέως
40014005 Ἰούδα· Ἰούδα Ἰούδα
40014005 καὶ καὶ καί
40014005 ἥξει ἥξει ἥξει
40014005 Κύριος Κύριος Κύριος
40014005 ὁ ὁ ὁ
40014005 θεός θεός θεός
40014005 μου, μου μου
40014005 καὶ καὶ καί
40014005 πάντες πάντες πάντες
40014005 οἱ οἱ οἱ
40014005 ἅγιοι ἅγιοι ἅγιοι
40014005 μετ’ μετ’ μετά
40014005 αὐτοῦ. αὐτοῦ αὐτοῦ
40014006 καὶ καὶ καί
40014006 ἔσται ἔσται ἔσται
40014006 ἐν ἐν ἐν
40014006 ἐκείνῃ ἐκείνῃ ἐκείνῃ
40014006 τῇ τῇ τῇ
40014006 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
40014006 οὐκ οὐκ οὐ
40014006 ἔσται ἔσται ἔσται
40014006 φῶς φῶς φῶς
40014006 καὶ καὶ καί
40014006 ψύχη ψύχη ψύχη
40014006 καὶ καὶ καί
40014006 πάγος· πάγος πάγος
40014007 ἔσται ἔσται ἔσται
40014007 μίαν μίαν μίαν
40014007 ἡμέραν, ἡμέραν ἡμέραν
40014007 καὶ καὶ καί
40014007 ἡ ἡ ἡ
40014007 ἡμέρα ἡμέρα ἡμέρα
40014007 ἐκείνη ἐκείνη ἐκείνη
40014007 γνωστὴ γνωστὴ γνωστή
40014007 τῷ τῷ τῷ
40014007 κυρίῳ, κυρίῳ κυρίῳ
40014007 καὶ καὶ καί
40014007 οὐχ οὐχ οὐ
40014007 ἡμέρα ἡμέρα ἡμέρα
40014007 καὶ καὶ καί
40014007 οὐ οὐ οὐ
40014007 νύξ, νύξ νύξ
40014007 καὶ καὶ καί
40014007 πρὸς πρὸς πρός
40014007 ἑσπέραν ἑσπέραν ἑσπέραν
40014007 ἔσται ἔσται ἔσται
40014007 φῶς. φῶς φῶς
40014008 καὶ καὶ καί
40014008 ἐν ἐν ἐν
40014008 τῇ τῇ τῇ
40014008 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
40014008 ἐκείνῃ ἐκείνῃ ἐκείνῃ
40014008 ἐξελεύσεται ἐξελεύσεται ἐξελεύσεται
40014008 ὕδωρ ὕδωρ ὕδωρ
40014008 ζῶν ζῶν ζῶν
40014008 ἐξ ἐξ ἐκ
40014008 Ἰερουσαλήμ, Ἰερουσαλήμ Ἰερουσαλήμ
40014008 τὸ τὸ τό
40014008 ἥμισυ ἥμισυ ἥμισυ
40014008 αὐτοῦ αὐτοῦ αὐτοῦ
40014008 εἰς εἰς εἰς
40014008 τὴν τὴν τήν
40014008 θάλασσαν θάλασσαν θάλασσαν
40014008 τὴν τὴν τήν
40014008 πρώτην, πρώτην πρώτην
40014008 καὶ καὶ καί
40014008 τὸ τὸ τό
40014008 ἥμισυ ἥμισυ ἥμισυ
40014008 αὐτοῦ αὐτοῦ αὐτοῦ
40014008 εἰς εἰς εἰς
40014008 τὴν τὴν τήν
40014008 θάλασσαν θάλασσαν θάλασσαν
40014008 τὴν τὴν τήν
40014008 ἐσχάτην, ἐσχάτην ἐσχάτην
40014008 καὶ καὶ καί
40014008 ἐν ἐν ἐν
40014008 θέρει θέρει θέρει
40014008 καὶ καὶ καί
40014008 ἐν ἐν ἐν
40014008 ἔαρι ἔαρι ἔαρι
40014008 ἔσται ἔσται ἔσται
40014008 οὕτως. οὕτως οὕτως
40014009 καὶ καὶ καί
40014009 ἔσται ἔσται ἔσται
40014009 Κύριος Κύριος Κύριος
40014009 εἰς εἰς εἰς
40014009 βασιλέα βασιλέα βασιλέα
40014009 ἐπὶ ἐπὶ ἐπί
40014009 πᾶσαν πᾶσαν πᾶσαν
40014009 τὴν τὴν τήν
40014009 γῆν· γῆν γῆν
40014009 ἐν ἐν ἐν
40014009 τῇ τῇ τῇ
40014009 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
40014009 ἐκείνῃ ἐκείνῃ ἐκείνῃ
40014009 ἔσται ἔσται ἔσται
40014009 Κύριος Κύριος Κύριος
40014009 εἷς, εἷς εἷς
40014009 καὶ καὶ καί
40014009 τὸ τὸ τό
40014009 ὄνομα ὄνομα ὄνομα
40014009 αὐτοῦ αὐτοῦ αὐτοῦ
40014009 ἕν, ἕν ἕν
40014010 κυκλῶν κυκλῶν κυκλῶν
40014010 πᾶσαν πᾶσαν πᾶσαν
40014010 τὴν τὴν τήν
40014010 γῆν γῆν γῆν
40014010 καὶ καὶ καί
40014010 τὴν τὴν τήν
40014010 ἔρημον ἔρημον ἔρημον
40014010 ἀπὸ ἀπὸ ἀπό
40014010 Γάβε Γάβε Γάβε
40014010 ἕως ἕως ἕως
40014010 Ῥεμμὼν Ῥεμμὼν Ῥεμμών
40014010 κατὰ κατὰ κατά
40014010 νότον νότον νότον
40014010 Ἰερουσαλήμ. Ἰερουσαλήμ Ἰερουσαλήμ
40014010 Ῥαμὰ Ῥαμὰ Ῥαμά
40014010 δὲ δὲ δέ
40014010 ἐπὶ ἐπὶ ἐπί
40014010 τόπου τόπου τόπου
40014010 μενεῖ, μενεῖ μενεῖ
40014010 ἀπὸ ἀπὸ ἀπό
40014010 τῆς τῆς τῆς
40014010 πύλης πύλης πύλης
40014010 Βενιαμεὶν Βενιαμεὶν Βενιαμείν
40014010 ἕως ἕως ἕως
40014010 τοῦ τοῦ τοῦ
40014010 τόπου τόπου τόπου
40014010 τῆς τῆς τῆς
40014010 πύλης πύλης πύλης
40014010 τῆς τῆς τῆς
40014010 πρώτης, πρώτης πρώτης
40014010 ἕως ἕως ἕως
40014010 τῆς τῆς τῆς
40014010 πύλης πύλης πύλης
40014010 τῶν τῶν τῶν
40014010 γωνιῶν γωνιῶν γωνιῶν
40014010 καὶ καὶ καί
40014010 ἕως ἕως ἕως
40014010 τοῦ τοῦ τοῦ
40014010 πύργου πύργου πύργου
40014010 Ἁναμεήλ, Ἁναμεήλ Ἁναμεήλ
40014010 ἕως ἕως ἕως
40014010 τῶν τῶν τῶν
40014010 ὑποληνίων ὑποληνίων ὑποληνίων
40014010 τοῦ τοῦ τοῦ
40014010 βασιλέως· βασιλέως βασιλέως
40014011 κατοικήσουσιν κατοικήσουσιν κατοικήσουσιν
40014011 ἐν ἐν ἐν
40014011 αὐτῇ, αὐτῇ αὐτῇ
40014011 καὶ καὶ καί
40014011 ἀνάθεμα ἀνάθεμα ἀνάθεμα
40014011 οὐκ οὐκ οὐ
40014011 ἔσται ἔσται ἔσται
40014011 ἔτι, ἔτι ἔτι
40014011 καὶ καὶ καί
40014011 κατοικήσει κατοικήσει κατοικήσει
40014011 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
40014011 πεποιθότως. πεποιθότως πεποιθότως
40014012 Καὶ Καὶ Καί
40014012 αὕτη αὕτη αὕτη
40014012 ἔσται ἔσται ἔσται
40014012 ἡ ἡ ἡ
40014012 πτῶσις πτῶσις πτῶσις
40014012 ἣν ἣν ἥν
40014012 κόψει κόψει κόψει
40014012 Κύριος Κύριος Κύριος
40014012 πάντας πάντας πάντας
40014012 τοὺς τοὺς τούς
40014012 λαοὺς λαοὺς λαούς
40014012 ὅσοι ὅσοι ὅσοι
40014012 ἐπεστράτευσαν ἐπεστράτευσαν ἐπεστράτευσαν
40014012 ἐπὶ ἐπὶ ἐπί
40014012 Ἰερουσαλήμ· Ἰερουσαλήμ Ἰερουσαλήμ
40014012 τακήσονται τακήσονται τακήσονται
40014012 αἱ αἱ αἱ
40014012 σάρκες σάρκες σάρκες
40014012 αὐτῶν αὐτῶν αὐτῶν
40014012 ἑστηκότων ἑστηκότων ἑστηκότων
40014012 ἐπὶ ἐπὶ ἐπί
40014012 τοὺς τοὺς τούς
40014012 πόδας πόδας πόδας
40014012 αὐτῶν, αὐτῶν αὐτῶν
40014012 καὶ καὶ καί
40014012 οἱ οἱ οἱ
40014012 ὀφθαλμοὶ ὀφθαλμοὶ ὀφθαλμοί
40014012 αὐτῶν αὐτῶν αὐτῶν
40014012 ῥυήσονται ῥυήσονται ῥυήσονται
40014012 ἐκ ἐκ ἐκ
40014012 τῶν τῶν τῶν
40014012 ὀπῶν ὀπῶν ὀπῶν
40014012 αὐτῶν, αὐτῶν αὐτῶν
40014012 καὶ καὶ καί
40014012 ἡ ἡ ἡ
40014012 γλῶσσα γλῶσσα γλῶσσα
40014012 αὐτῶν αὐτῶν αὐτῶν
40014012 τακήσεται τακήσεται τακήσεται
40014012 ἐν ἐν ἐν
40014012 τῷ τῷ τῷ
40014012 στόματι στόματι στόματι
40014012 αὐτῶν. αὐτῶν αὐτῶν
40014013 καὶ καὶ καί
40014013 ἔσται ἔσται ἔσται
40014013 ἐν ἐν ἐν
40014013 τῇ τῇ τῇ
40014013 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
40014013 ἐκείνῃ ἐκείνῃ ἐκείνῃ
40014013 ἔκστασις ἔκστασις ἔκστασις
40014013 Κυρίου Κυρίου Κυρίου
40014013 μεγάλη μεγάλη μεγάλη
40014013 ἐπ’ ἐπ’ ἐπί
40014013 αὐτούς· αὐτούς αὐτούς
40014013 καὶ καὶ καί
40014013 ἐπιλήμψονται ἐπιλήμψονται ἐπιλήμψονται
40014013 ἕκαστος ἕκαστος ἕκαστος
40014013 τῆς τῆς τῆς
40014013 χειρὸς χειρὸς χειρός
40014013 τοῦ τοῦ τοῦ
40014013 πλησίον πλησίον πλησίον
40014013 αὐτοῦ, αὐτοῦ αὐτοῦ
40014013 καὶ καὶ καί
40014013 συμπλακήσεται συμπλακήσεται συμπλακήσεται
40014013 ἡ ἡ ἡ
40014013 χεὶρ χεὶρ χείρ
40014013 αὐτοῦ αὐτοῦ αὐτοῦ
40014013 πρὸς πρὸς πρός
40014013 τὴν τὴν τήν
40014013 χεῖρα χεῖρα χεῖρα
40014013 τοῦ τοῦ τοῦ
40014013 πλησίον πλησίον πλησίον
40014013 αὐτοῦ. αὐτοῦ αὐτοῦ
40014014 καὶ καὶ καί
40014014 Ἰούδας Ἰούδας Ἰούδας
40014014 παρατάξεται παρατάξεται παρατάξεται
40014014 ἐν ἐν ἐν
40014014 Ἰερουσαλήμ, Ἰερουσαλήμ Ἰερουσαλήμ
40014014 καὶ καὶ καί
40014014 συνάξει συνάξει συνάξει
40014014 τὴν τὴν τήν
40014014 ἰσχὺν ἰσχὺν ἰσχύν
40014014 πάντων πάντων πάντων
40014014 τῶν τῶν τῶν
40014014 λαῶν λαῶν λαῶν
40014014 κυκλόθεν, κυκλόθεν κυκλόθεν
40014014 χρυσίον χρυσίον χρυσίον
40014014 καὶ καὶ καί
40014014 ἀργύριον ἀργύριον ἀργύριον
40014014 καὶ καὶ καί
40014014 ἱματισμὸν ἱματισμὸν ἱματισμόν
40014014 εἰς εἰς εἰς
40014014 πλῆθος πλῆθος πλῆθος
40014014 σφόδρα. σφόδρα σφόδρα
40014015 καὶ καὶ καί
40014015 αὕτη αὕτη αὕτη
40014015 ἔσται ἔσται ἔσται
40014015 ἡ ἡ ἡ
40014015 πτῶσις πτῶσις πτῶσις
40014015 τῶν τῶν τῶν
40014015 ἵππων ἵππων ἵππων
40014015 καὶ καὶ καί
40014015 τῶν τῶν τῶν
40014015 ἡμιόνων ἡμιόνων ἡμιόνων
40014015 καὶ καὶ καί
40014015 τῶν τῶν τῶν
40014015 καμήλων καμήλων καμήλων
40014015 καὶ καὶ καί
40014015 τῶν τῶν τῶν
40014015 ὄνων ὄνων ὄνων
40014015 καὶ καὶ καί
40014015 πάντων πάντων πάντων
40014015 τῶν τῶν τῶν
40014015 κτηνῶν κτηνῶν κτηνῶν
40014015 τῶν τῶν τῶν
40014015 ὄντων ὄντων ὄντων
40014015 ἐν ἐν ἐν
40014015 ταῖς ταῖς ταῖς
40014015 παρεμβολαῖς παρεμβολαῖς παρεμβολαῖς
40014015 ἐκείναις, ἐκείναις ἐκείναις
40014015 κατὰ κατὰ κατά
40014015 τὴν τὴν τήν
40014015 πτῶσιν πτῶσιν πτῶσιν
40014015 ταύτην. ταύτην ταύτην
40014016 καὶ καὶ καί
40014016 ἔσται ἔσται ἔσται
40014016 ὅσοι ὅσοι ὅσοι
40014016 ἐὰν ἐὰν ἐάν
40014016 καταλιφθῶσιν καταλιφθῶσιν καταλιφθῶσιν
40014016 ἐκ ἐκ ἐκ
40014016 πάντων πάντων πάντων
40014016 τῶν τῶν τῶν
40014016 ἐθνῶν ἐθνῶν ἐθνῶν
40014016 τῶν τῶν τῶν
40014016 ἐλθόντων ἐλθόντων ἐλθόντων
40014016 ἐπὶ ἐπὶ ἐπί
40014016 Ἰερουσαλήμ, Ἰερουσαλήμ Ἰερουσαλήμ
40014016 καὶ καὶ καί
40014016 ἀναβήσονται ἀναβήσονται ἀναβήσονται
40014016 κατ’ κατ’ κατά
40014016 ἐνιαυτὸν ἐνιαυτὸν ἐνιαυτόν
40014016 τοῦ τοῦ τοῦ
40014016 προσκυνῆσαι προσκυνῆσαι προσκυνῆσαι
40014016 τῷ τῷ τῷ
40014016 βασιλεῖ βασιλεῖ βασιλεῖ
40014016 Κυρίῳ Κυρίῳ Κυρίῳ
40014016 Παντοκράτορι Παντοκράτορι Παντοκράτορι
40014016 καὶ καὶ καί
40014016 τοῦ τοῦ τοῦ
40014016 ἑορτάζειν ἑορτάζειν ἑορτάζειν
40014016 τὴν τὴν τήν
40014016 ἑορτὴν ἑορτὴν ἑορτήν
40014016 τῆς τῆς τῆς
40014016 σκηνοπηγίας. σκηνοπηγίας σκηνοπηγίας
40014017 καὶ καὶ καί
40014017 ἔσται, ἔσται ἔσται
40014017 ὅσοι ὅσοι ὅσοι
40014017 ἐὰν ἐὰν ἐάν
40014017 μὴ μὴ μή
40014017 ἀναβῶσιν ἀναβῶσιν ἀναβῶσιν
40014017 ἐκ ἐκ ἐκ
40014017 πασῶν πασῶν πασῶν
40014017 φυλῶν φυλῶν φυλῶν
40014017 τῆς τῆς τῆς
40014017 γῆς γῆς γῆς
40014017 εἰς εἰς εἰς
40014017 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
40014017 τοῦ τοῦ τοῦ
40014017 προσκυνῆσαι προσκυνῆσαι προσκυνῆσαι
40014017 τῷ τῷ τῷ
40014017 βασιλεῖ βασιλεῖ βασιλεῖ
40014017 Κυρίῳ Κυρίῳ Κυρίῳ
40014017 Παντοκράτορι, Παντοκράτορι Παντοκράτορι
40014017 καὶ καὶ καί
40014017 οὗτοι οὗτοι οὗτοι
40014017 ἐκείνοις ἐκείνοις ἐκείνοις
40014017 προστεθήσονται. προστεθήσονται προστεθήσονται
40014018 ἐὰν ἐὰν ἐάν
40014018 δὲ δὲ δέ
40014018 φυλὴ φυλὴ φυλή
40014018 Αἰγύπτου Αἰγύπτου Αἰγύπτου
40014018 μὴ μὴ μή
40014018 ἀναβῇ ἀναβῇ ἀναβῇ
40014018 μηδὲ μηδὲ μηδέ
40014018 ἔλθῃ, ἔλθῃ ἔλθῃ
40014018 καὶ καὶ καί
40014018 ἐπὶ ἐπὶ ἐπί
40014018 τούτους τούτους τούτους
40014018 ἔσται ἔσται ἔσται
40014018 ἡ ἡ ἡ
40014018 πτῶσις πτῶσις πτῶσις
40014018 ἣν ἣν ἥν
40014018 πατάξει πατάξει πατάξει
